Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.35441E-4,0.083544142,0.033092149,1,0,0
1.93899E-3,0.27744314,0.07513147,0.98,0,0
2.11695E-3,0.489138002,0.081737482,0.96,0,0
2.78283E-3,0.767421395,0.106039977,0.94,0,0
3.10356E-3,1.077777325,0.117514775,0.92,0,0
4.89713E-3,1.567490523,0.17902237,0.9,0,0
5.24149E-3,2.091639521,0.190331492,0.88,0,0
5.574E-3,2.649039451,0.201103628,0.86,0,0
5.76107E-3,3.225146441,0.207100941,0.84,0,0
5.86276E-3,3.811422366,0.210342098,0.82,0,0
7.34009E-3,4.5454314,0.255962057,0.8,0,0
8.56678E-3,5.402109661,0.291832866,0.78,0,0
8.86306E-3,6.288415538,0.300234031,0.76,0,0
9.45951E-3,7.234366219,0.316845758,0.74,0,0
9.81141E-3,8.215507144,0.326461053,0.72,0,0
9.96204E-3,9.211710978,0.330535331,0.7,0.04,0
1.05524E-2,10.266954807,0.346268493,0.68,0.04,0
1.05733E-2,11.324281072,0.346816625,0.66,0.04,0
1.11155E-2,12.435830269,0.360928343,0.64,0.04,0
1.27043E-2,13.706260744,0.400546591,0.62,0.04,0
1.71925E-2,15.425514323,0.499689146,0.6,0.04,0
1.87835E-2,17.303864411,0.53074582,0.58,0.04,0
1.91005E-2,19.21391095,0.536698948,0.56,0.08,0
2.0159E-2,21.229815134,0.556038891,0.54,0.08,0
2.10723E-2,23.337046588,0.572074209,0.52,0.08,0
2.15616E-2,25.493209047,0.580425924,0.5,0.08,0
2.23E-2,27.723204154,0.592720428,0.48,0.12,0
2.31707E-2,30.040270763,0.606757317,0.46,0.16,0
2.34471E-2,32.384985529,0.611112503,0.44,0.16,0
2.37003E-2,34.755011053,0.615057195,0.42,0.2,0
2.38999E-2,37.14500502,0.618141028,0.4,0.24,0
2.41984E-2,39.564843404,0.622704068,0.38,0.28,0
2.47231E-2,42.037156665,0.630595352,0.36,0.32,0
2.50385E-2,44.541007656,0.635258434,0.34,0.36,0
2.57874E-2,47.119744539,0.646096394,0.32,0.4,0
2.63499E-2,49.75473457,0.654025363,0.3,0.44,0
2.68599E-2,52.440721518,0.661059829,0.28,0.48,0
2.84091E-2,55.281631237,0.681564551,0.26,0.52,0
2.98215E-2,58.263785436,0.699175915,0.24,0.56,0
3.37794E-2,61.641724634,0.743507074,0.22,0.6,0
3.53193E-2,65.1736568,0.75893375,0.2,0.64,0
3.61958E-2,68.793238322,0.767296269,0.18,0.68,0
3.67275E-2,72.465987559,0.772226929,0.16,0.68,0
3.69793E-2,76.163913559,0.774525182,0.14,0.72,0
3.71092E-2,79.874837465,0.775702601,0.12,0.76,0
3.73136E-2,83.606197086,0.777541356,0.1,0.8,0
3.95003E-2,87.556224777,0.796297539,0.08,0.84,0
4.02049E-2,91.576714002,0.801997813,0.06,0.88,0
4.21164E-2,95.788357001,0.816671397,0.04,0.92,0
