X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.007318501537110399,46.053246587872366,0.6467411156538815
2.0,2.0,train,0.004588085687734571,17.556375821996134,0.47917439038916154
3.0,3.0,train,0.054673899222395385,99.99999968008632,0.9995793066617463
4.0,4.0,train,0.01154609044637306,83.95942565306277,0.8063374795969376
5.0,5.0,train,0.007318501537110399,46.053246587872366,0.6467411156538815
6.0,6.0,train,0.0068635073361863605,39.47750887729852,0.6231328110901437
7.0,7.0,train,0.0076110654157586785,58.52369466808076,0.6611342344396414
8.0,8.0,train,0.00848028592404577,69.32186736169616,0.7005291302205046
9.0,9.0,train,0.054673899222395385,99.99999968008632,0.9995793066617463
10.0,10.0,train,0.005057265187878092,18.979752246544844,0.5127844128818917
11.0,11.0,train,0.007313130035118776,45.32133570116044,0.6464712191956972
12.0,12.0,train,0.005519967926032834,22.1216043975782,0.5438056022663773
13.0,13.0,train,0.004241132780339384,13.637292345601129,0.4528376928394766
14.0,14.0,train,0.007318501537110399,46.053246587872366,0.6467411156538815
15.0,15.0,train,0.0034108322156343952,9.644316940349551,0.38427606870935815
16.0,16.0,train,0.0076110654157586785,58.52369466808076,0.6611342344396414
17.0,17.0,train,0.008846781906506368,79.77734181083908,0.7157346103228415
18.0,18.0,train,0.007318501537110399,46.053246587872366,0.6467411156538815
19.0,19.0,train,0.0076110654157586785,58.52369466808076,0.6611342344396414
20.0,20.0,train,0.006249671634736912,25.041981665982863,0.5887633649877324
21.0,21.0,train,0.006249671634736912,25.041981665982863,0.5887633649877324
22.0,22.0,train,0.0076110654157586785,58.52369466808076,0.6611342344396414
23.0,23.0,train,0.007318501537110399,46.053246587872366,0.6467411156538815
24.0,24.0,train,0.004241132780339384,13.637292345601129,0.4528376928394766
25.0,25.0,train,0.006249671634736912,25.041981665982863,0.5887633649877324
26.0,26.0,train,0.004588085687734571,17.556375821996134,0.47917439038916154
27.0,27.0,train,0.054673899222395385,99.99999968008632,0.9995793066617463
28.0,28.0,train,0.011013563972995662,82.8047938396126,0.7911048673875194
29.0,29.0,train,0.007313130035118776,45.32133570116044,0.6464712191956972
30.0,30.0,train,0.01154609044637306,83.95942565306277,0.8063374795969376
31.0,31.0,train,0.01154609044637306,83.95942565306277,0.8063374795969376
32.0,32.0,train,0.006249671634736912,25.041981665982863,0.5887633649877324
33.0,33.0,train,0.0076110654157586785,58.52369466808076,0.6611342344396414
