X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
2.0,2.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
3.0,3.0,train,0.008965642419471289,77.11713335248479,0.7070357551078342
4.0,4.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
5.0,5.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
6.0,6.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
7.0,7.0,train,0.018998347718848698,95.4219345043544,0.9258397519955583
8.0,8.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
9.0,9.0,train,0.005814777199849892,19.782579279106315,0.5489796981400141
10.0,10.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
11.0,11.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
12.0,12.0,train,0.0053328191445374045,14.91860566910667,0.5182096878318462
13.0,13.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
14.0,14.0,train,0.003646851073150326,7.523388320439455,0.3930927497226414
15.0,15.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
16.0,16.0,train,0.005907436117563838,23.280569324933758,0.5546661783180284
17.0,17.0,train,0.0048951039681771,11.26304049110942,0.48844902423623215
18.0,18.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
19.0,19.0,train,0.02678260411512915,100.0,0.9744587211311174
20.0,20.0,train,0.02678260411512915,100.0,0.9744587211311174
21.0,21.0,train,0.005268415080631182,12.804792003759335,0.5139419247692141
22.0,22.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
23.0,23.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
24.0,24.0,train,0.006785133279138046,26.531427882937642,0.6050981538865606
25.0,25.0,train,0.008965642419471289,77.11713335248479,0.7070357551078342
26.0,26.0,train,0.02678260411512915,100.0,0.9744587211311174
27.0,27.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
28.0,28.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
29.0,29.0,train,0.02678260411512915,100.0,0.9744587211311174
30.0,30.0,train,0.02678260411512915,100.0,0.9744587211311174
31.0,31.0,train,0.005365749707144218,18.656584726862373,0.520377346523262
32.0,32.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
33.0,33.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
34.0,34.0,train,0.009170644870006595,78.03424783202333,0.7151454535916899
35.0,35.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
36.0,36.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
37.0,37.0,train,0.004343074090974485,8.392014644032068,0.44828086126651734
38.0,38.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
39.0,39.0,train,0.0023618689712697283,4.647164183181561,0.2763309245130978
40.0,40.0,train,0.0018412776200222615,3.1667305103615786,0.22285957199656292
41.0,41.0,train,0.013423680258577384,90.83731985423559,0.8408906165704769
42.0,42.0,train,0.005062057407596211,11.769226341095345,0.5000112622573512
43.0,43.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
44.0,44.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
45.0,45.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
46.0,46.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
47.0,47.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
48.0,48.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
49.0,49.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
50.0,50.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
51.0,51.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
52.0,52.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
53.0,53.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
54.0,54.0,train,0.0053394105717697446,17.58575901032478,0.5186443522116775
55.0,55.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
56.0,56.0,train,0.013423680258577384,90.83731985423559,0.8408906165704769
57.0,57.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
58.0,58.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
59.0,59.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
60.0,60.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
61.0,61.0,train,0.0018412776200222615,3.1667305103615786,0.22285957199656292
62.0,62.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
63.0,63.0,train,0.02678260411512915,100.0,0.9744587211311174
64.0,64.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
65.0,65.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
66.0,66.0,train,0.005814777199849892,19.782579279106315,0.5489796981400141
67.0,67.0,train,0.005814777199849892,19.782579279106315,0.5489796981400141
68.0,68.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
69.0,69.0,train,0.013423680258577384,90.83731985423559,0.8408906165704769
70.0,70.0,train,0.0053328191445374045,14.91860566910667,0.5182096878318462
71.0,71.0,train,0.005268415080631182,12.804792003759335,0.5139419247692141
72.0,72.0,train,0.004343074090974485,8.392014644032068,0.44828086126651734
73.0,73.0,train,0.0015279274091228616,2.2844323508434927,0.1887879537039594
74.0,74.0,train,0.02678260411512915,100.0,0.9744587211311174
75.0,75.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
76.0,76.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
77.0,77.0,train,0.0053328191445374045,14.91860566910667,0.5182096878318462
78.0,78.0,train,0.02678260411512915,100.0,0.9744587211311174
79.0,79.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
80.0,80.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
81.0,81.0,train,0.02678260411512915,100.0,0.9744587211311174
82.0,82.0,train,0.005814777199849892,19.782579279106315,0.5489796981400141
83.0,83.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
84.0,84.0,train,0.004768413273419165,9.318278746223818,0.47949705198928816
85.0,85.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
86.0,86.0,train,0.005814777199849892,19.782579279106315,0.5489796981400141
87.0,87.0,train,0.02678260411512915,100.0,0.9744587211311174
88.0,88.0,train,0.02678260411512915,100.0,0.9744587211311174
89.0,89.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
90.0,90.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
91.0,91.0,train,0.02678260411512915,100.0,0.9744587211311174
92.0,92.0,train,0.0048951039681771,11.26304049110942,0.48844902423623215
93.0,93.0,train,0.02678260411512915,100.0,0.9744587211311174
94.0,94.0,train,0.006580454669595205,24.52959101157106,0.5938734615179567
95.0,95.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
96.0,96.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
97.0,97.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
98.0,98.0,train,0.02678260411512915,100.0,0.9744587211311174
99.0,99.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
100.0,100.0,train,0.0018996724753503253,3.3567817437199707,0.2290490124235386
101.0,101.0,train,0.02678260411512915,100.0,0.9744587211311174
102.0,102.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
103.0,103.0,train,0.005268415080631182,12.804792003759335,0.5139419247692141
104.0,104.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
105.0,105.0,train,0.0053328191445374045,14.91860566910667,0.5182096878318462
106.0,106.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
107.0,107.0,train,0.018998347718848698,95.4219345043544,0.9258397519955583
108.0,108.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
109.0,109.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
110.0,110.0,train,0.005907436117563838,23.280569324933758,0.5546661783180284
111.0,111.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
112.0,112.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
113.0,113.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
114.0,114.0,train,0.02678260411512915,100.0,0.9744587211311174
115.0,115.0,train,0.005814777199849892,19.782579279106315,0.5489796981400141
116.0,116.0,train,0.007334171159765245,34.54560304833411,0.6336991171323297
117.0,117.0,train,0.02678260411512915,100.0,0.9744587211311174
118.0,118.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
119.0,119.0,train,0.005268415080631182,12.804792003759335,0.5139419247692141
120.0,120.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
121.0,121.0,train,0.004768413273419165,9.318278746223818,0.47949705198928816
122.0,122.0,train,0.02678260411512915,100.0,0.9744587211311174
123.0,123.0,train,0.008531144198537144,76.22056820241316,0.6890760600875067
124.0,124.0,train,0.007730648527762117,35.31866276940031,0.6530558914723738
125.0,125.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
126.0,126.0,train,0.0048951039681771,11.26304049110942,0.48844902423623215
127.0,127.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
128.0,128.0,train,0.006580454669595205,24.52959101157106,0.5938734615179567
129.0,129.0,train,0.0023618689712697283,4.647164183181561,0.2763309245130978
130.0,130.0,train,0.00796214752568019,50.186198455442494,0.6638815847829291
131.0,131.0,train,0.02678260411512915,100.0,0.9744587211311174
132.0,132.0,train,0.0022638891540552645,4.410973069758923,0.2665561707297168
133.0,133.0,train,0.009246315542007675,78.95876541982172,0.7180818530492679
134.0,134.0,train,0.0053328191445374045,14.91860566910667,0.5182096878318462
135.0,135.0,train,0.02678260411512915,100.0,0.9744587211311174
136.0,136.0,train,0.02678260411512915,100.0,0.9744587211311174
137.0,137.0,train,0.008965642419471289,77.11713335248479,0.7070357551078342
138.0,138.0,train,0.007872822012920746,41.51759715404955,0.6597450266936496
