Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.7661E-9,0.000000177,0.000000242,1,0,0
2.40263E-9,0.000000417,0.000000329,0.996108949,0,0
5.56378E-9,0.000001305,0.000000762,0.988326848,0,0
9.54435E-9,0.000003153,0.000001307,0.980544747,0,0
4.6782E-8,0.000010136,0.000006406,0.968871595,0,0
7.81596E-8,0.000029923,0.000010703,0.957198444,0,0
1.16305E-7,0.000051002,0.000015926,0.949416342,0,0
1.97982E-7,0.000103011,0.00002711,0.937743191,0,0
7.32066E-7,0.000293088,0.00010024,0.922178988,0,0
1.25798E-6,0.00061568,0.000172246,0.910505837,0,0
1.55197E-6,0.001062074,0.000212496,0.898832685,0,0
2.49065E-6,0.002741478,0.000340997,0.86770428,0,0
7.95707E-6,0.005477321,0.001089004,0.844357977,0,0
1.2151E-5,0.010634003,0.001662513,0.824902724,0,0
1.741E-5,0.026633983,0.002381192,0.782101167,0,0
3.2389E-5,0.052096057,0.004425351,0.747081712,0,0
6.995E-5,0.103128752,0.009532837,0.708171206,0,0
1.66311E-4,0.208170479,0.022516393,0.677042802,0,0
2.21618E-4,0.305544176,0.029891338,0.657587549,0,0
3.06347E-4,0.408851006,0.041081686,0.642023346,0,0
3.37355E-4,0.506518647,0.04514479,0.630350195,0,0
4.69597E-4,0.622977078,0.062280035,0.618677043,0,0
6.53278E-4,0.750448942,0.085571695,0.610894942,0,0
6.62197E-4,0.816668597,0.086687771,0.607003891,0,0
7.24896E-4,0.959449976,0.094495623,0.59922179,0,0
7.54343E-4,1.034884244,0.098139519,0.595330739,0,0
7.60216E-4,1.110905871,0.098864592,0.591439689,0,0
7.96044E-4,1.268675896,0.10327479,0.583657588,0,0
8.37613E-4,1.352437172,0.10836461,0.579766537,0,0
8.87073E-4,1.441144445,0.114383049,0.575875486,0,0
9.81802E-4,1.539324664,0.125796835,0.571984436,0,0
1.14056E-3,1.863751485,0.14459681,0.560311284,0,0
1.4434E-3,2.131644293,0.179344091,0.552529183,0,0
1.52793E-3,2.284437034,0.188787954,0.548638132,0,0
1.6607E-3,2.616342412,0.20340301,0.540856031,0.007246377,0
1.82178E-3,2.798519932,0.220781404,0.536964981,0.007246377,0
1.84128E-3,3.166775456,0.222859572,0.525291829,0.007246377,0
