X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
2.0,2.0,train,0.0031734176033281465,8.694125104658697,0.40066094008000264
3.0,3.0,train,0.004151365022763262,12.763920302366197,0.48813165805751746
4.0,4.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
5.0,5.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
6.0,6.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
7.0,7.0,train,0.00897854174165969,96.4541501962972,0.7650531398302977
8.0,8.0,train,0.011814760191025751,98.78753871404518,0.8513153397957695
9.0,9.0,train,0.002931913702868903,6.827734667834939,0.376850606509917
10.0,10.0,train,0.0074684324951415585,46.632942351668184,0.7002447190254711
11.0,11.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
12.0,12.0,train,0.007737190608525717,71.71209660480395,0.7129630295308214
13.0,13.0,train,0.0074684324951415585,46.632942351668184,0.7002447190254711
14.0,14.0,train,0.0028145414567956432,6.243630684145979,0.3649393638010473
15.0,15.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
16.0,16.0,train,0.0074684324951415585,46.632942351668184,0.7002447190254711
17.0,17.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
18.0,18.0,train,0.008132233447365259,88.44055643123069,0.7306844606670015
19.0,19.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
20.0,20.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
21.0,21.0,train,0.004151365022763262,12.763920302366197,0.48813165805751746
22.0,22.0,train,0.007737190608525717,71.71209660480395,0.7129630295308214
23.0,23.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
24.0,24.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
25.0,25.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
26.0,26.0,train,0.007452993468439986,41.414653767594004,0.6994972224914404
27.0,27.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
28.0,28.0,train,0.007452993468439986,41.414653767594004,0.6994972224914404
29.0,29.0,train,0.011814760191025751,98.78753871404518,0.8513153397957695
30.0,30.0,train,0.008126791905745596,81.12844572304316,0.7304479474131078
31.0,31.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
32.0,32.0,train,0.004151365022763262,12.763920302366197,0.48813165805751746
33.0,33.0,train,0.007452993468439986,41.414653767594004,0.6994972224914404
34.0,34.0,train,0.00712508854817398,40.6681754252074,0.6831736603789369
35.0,35.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
36.0,36.0,train,0.0044741400641717215,15.289058569669068,0.5141022629198955
37.0,37.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
38.0,38.0,train,0.00712508854817398,40.6681754252074,0.6831736603789369
39.0,39.0,train,0.0021297083298074285,5.071555706539059,0.2907585255290229
40.0,40.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
41.0,41.0,train,0.004741707100096634,16.227201248271108,0.5346289992190948
42.0,42.0,train,0.007737190608525717,71.71209660480395,0.7129630295308214
43.0,43.0,train,0.011814760191025751,98.78753871404518,0.8513153397957695
44.0,44.0,train,0.008126791905745596,81.12844572304316,0.7304479474131078
45.0,45.0,train,0.00712508854817398,40.6681754252074,0.6831736603789369
46.0,46.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
47.0,47.0,train,0.0074684324951415585,46.632942351668184,0.7002447190254711
48.0,48.0,train,0.007452993468439986,41.414653767594004,0.6994972224914404
49.0,49.0,train,0.00764536417259849,70.93839774347376,0.7086794417549516
50.0,50.0,train,0.007452993468439986,41.414653767594004,0.6994972224914404
51.0,51.0,train,0.003441406865704814,9.376904246762102,0.42601909850140274
52.0,52.0,train,0.007737190608525717,71.71209660480395,0.7129630295308214
53.0,53.0,train,0.008126791905745596,81.12844572304316,0.7304479474131078
54.0,54.0,train,0.006456898300943812,23.12805911732733,0.6471141688294346
55.0,55.0,train,0.004151365022763262,12.763920302366197,0.48813165805751746
