Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.47488E-7,0.000024749,0.000039923,1,0,0
4.39008E-7,0.00006865,0.000070817,0.996323529,0,0
8.91106E-7,0.00015776,0.000143741,0.992647059,0,0
9.24842E-7,0.000250244,0.000149182,0.988970588,0,0
1.28664E-6,0.000620686,0.000207535,0.977941176,0,0
1.43814E-6,0.001040096,0.00023197,0.966911765,0,0
2.99811E-6,0.002571637,0.000483531,0.941176471,0,0
5.85003E-6,0.00516143,0.000943268,0.922794118,0,0
1.07146E-5,0.010615722,0.001726952,0.900735294,0,0
3.16069E-5,0.027682156,0.005085771,0.867647059,0,0
4.20522E-5,0.050388023,0.006760795,0.845588235,0,0
7.42608E-5,0.10665747,0.011908096,0.8125,0,0
1.49241E-4,0.203637441,0.023787675,0.779411765,0,0
1.80342E-4,0.315503857,0.028673281,0.753676471,0,0
1.97527E-4,0.408990609,0.031362214,0.735294118,0,0
2.2873E-4,0.519204577,0.036225747,0.716911765,0,0
2.66275E-4,0.621103778,0.042045344,0.702205882,0.007246377,0
3.09855E-4,0.70810395,0.048756364,0.691176471,0.007246377,0
3.46022E-4,0.776008638,0.054290097,0.683823529,0.007246377,0
3.52481E-4,0.811256733,0.055274949,0.680147059,0.007246377,0
4.24214E-4,0.927938126,0.066144039,0.669117647,0.007246377,0
4.63719E-4,1.017304596,0.072076481,0.661764706,0.007246377,0
4.86764E-4,1.11404819,0.075519676,0.654411765,0.007246377,0
5.35283E-4,1.220878841,0.082727322,0.647058824,0.007246377,0
5.56114E-4,1.330320864,0.085804635,0.639705882,0.007246377,0
6.65447E-4,1.456157149,0.101787169,0.632352941,0.007246377,0
7.24294E-4,1.52858652,0.110273576,0.628676471,0.007246377,0
9.35495E-4,1.777365912,0.140076417,0.617647059,0.007246377,0
9.81886E-4,2.066961809,0.146487802,0.606617647,0.007246377,0
1.03648E-3,2.268836962,0.15397143,0.599264706,0.007246377,0
1.13966E-3,2.595664191,0.167937286,0.588235294,0.007246377,0
1.41069E-3,2.855848593,0.203532901,0.580882353,0.007246377,0
1.53794E-3,3.009642356,0.219715166,0.577205882,0.007246377,0
1.73779E-3,3.339564297,0.244470015,0.569852941,0.007246377,0
1.75342E-3,3.51490647,0.246372913,0.566176471,0.007246377,0
1.82596E-3,3.874534571,0.255139915,0.558823529,0.007246377,0
1.86719E-3,4.061253914,0.260078351,0.555147059,0.007246377,0
1.91394E-3,4.252647587,0.265636757,0.551470588,0.007246377,0
2.04321E-3,4.648434871,0.280793125,0.544117647,0.014492754,0
2.10163E-3,4.858597541,0.287538332,0.540441176,0.014492754,0
2.12971E-3,5.071568374,0.290758526,0.536764706,0.014492754,0
2.14834E-3,5.286402415,0.292887078,0.533088235,0.02173913,0
2.18177E-3,5.504578951,0.296689591,0.529411765,0.02173913,0
2.37516E-3,5.962172055,0.318292749,0.522058824,0.02173913,0
2.81454E-3,6.243626201,0.364939364,0.518382353,0.02173913,0
2.90907E-3,6.534533022,0.374549829,0.514705882,0.028985507,0
2.93191E-3,6.827724392,0.376850607,0.511029412,0.028985507,0
3.04151E-3,7.131875454,0.387771006,0.507352941,0.036231884,0
3.06211E-3,7.438086557,0.389802192,0.503676471,0.036231884,0
3.10841E-3,7.748927926,0.394343042,0.5,0.036231884,0
3.13881E-3,8.062809296,0.397305946,0.496323529,0.036231884,0
3.13997E-3,8.376806081,0.397418147,0.492647059,0.036231884,0
3.17342E-3,8.694147842,0.40066094,0.488970588,0.036231884,0
3.38635E-3,9.03278315,0.420898791,0.485294118,0.043478261,0
3.44141E-3,9.376923837,0.426019099,0.481617647,0.050724638,0
3.44141E-3,9.721064523,0.426019099,0.474264706,0.050724638,0
3.49625E-3,10.0706896,0.431074871,0.474264706,0.065217391,0
3.52315E-3,10.423004973,0.43353861,0.470588235,0.065217391,0
3.61361E-3,10.784365602,0.441744165,0.466911765,0.065217391,0
3.61361E-3,11.145726231,0.441744165,0.459558824,0.065217391,0
4.01024E-3,11.546750301,0.476344895,0.459558824,0.079710145,0
4.01024E-3,12.348798441,0.476344895,0.448529412,0.079710145,0
4.15137E-3,12.763934943,0.488131658,0.448529412,0.101449275,0
4.17163E-3,14.841644384,0.489802628,0.430147059,0.137681159,0
4.47414E-3,15.28905839,0.514102263,0.426470588,0.137681159,0
4.63986E-3,15.753044039,0.52691966,0.422794118,0.144927536,0
4.74171E-3,16.227214749,0.534628999,0.419117647,0.144927536,0
4.74171E-3,16.701385459,0.534628999,0.411764706,0.144927536,0
5.26145E-3,17.227530543,0.5720565,0.411764706,0.15942029,0
5.26145E-3,17.753675627,0.5720565,0.404411765,0.15942029,0
5.36263E-3,18.28993135,0.578984905,0.404411765,0.173913043,0
5.41295E-3,18.831234339,0.582388607,0.400735294,0.18115942,0
5.52603E-3,19.383837493,0.589937462,0.397058824,0.18115942,0
5.91997E-3,19.975834856,0.615186067,0.393382353,0.18115942,0
6.17714E-3,20.593548467,0.630823401,0.389705882,0.188405797,0
6.23555E-3,21.217103153,0.634285695,0.386029412,0.188405797,0
6.2926E-3,21.846362927,0.637636034,0.382352941,0.210144928,0
6.36018E-3,22.48238063,0.641564971,0.378676471,0.217391304,0
6.4569E-3,23.12807046,0.647114169,0.375,0.224637681,0
6.4569E-3,39.270316212,0.647114169,0.279411765,0.224637681,0
6.85357E-3,39.955673142,0.668988007,0.279411765,0.413043478,0
7.12509E-3,40.668179235,0.68317366,0.275735294,0.413043478,0
7.45299E-3,41.413481453,0.699497222,0.272058824,0.434782609,0
7.46843E-3,46.632120784,0.700244719,0.246323529,0.485507246,0
7.48885E-3,53.355752045,0.701230527,0.213235294,0.550724638,0
7.62809E-3,54.118561407,0.707866679,0.209558824,0.550724638,0
7.64536E-3,54.883097825,0.708679442,0.205882353,0.550724638,0
7.64536E-3,70.938362587,0.708679442,0.125,0.550724638,0
7.73719E-3,71.712081648,0.71296303,0.125,0.710144928,0
8.02166E-3,78.703999815,0.725837321,0.091911765,0.775362319,0
8.02166E-3,79.506165496,0.725837321,0.084558824,0.775362319,0
8.07039E-3,80.313204055,0.727984013,0.084558824,0.789855072,0
8.12679E-3,81.125883246,0.730447947,0.080882353,0.797101449,0
8.13223E-3,88.440540115,0.730684461,0.047794118,0.862318841,0
8.30776E-3,89.271316014,0.738203271,0.044117647,0.869565217,0
8.97854E-3,90.169170188,0.76505314,0.040441176,0.876811594,0
8.97854E-3,96.454149407,0.76505314,0.011029412,0.876811594,0
1.15207E-2,97.606222804,0.844093064,0.011029412,0.934782609,0
1.18148E-2,98.787698637,0.851315295,0.007352941,0.942028986,0
1.2123E-2,100,0.858528114,0.003676471,0.992753623,0
