Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.8037E-4,0.098037022,0.022957507,1,0,0
1.43097E-3,0.24113357,0.033331651,0.96875,0,0
2.64997E-3,0.506130566,0.060848274,0.9375,0,0
2.66565E-3,0.7726954,0.061197033,0.90625,0,0
4.89247E-3,1.261942185,0.109438735,0.875,0,0
5.69036E-3,1.830978484,0.126114265,0.84375,0,0
5.86134E-3,2.417112186,0.129646695,0.8125,0,0
6.20138E-3,3.037250003,0.136629777,0.78125,0,0
7.71703E-3,3.808952867,0.167080014,0.75,0,0
1.19161E-2,5.000558781,0.24594761,0.71875,0,0
1.45788E-2,6.458434395,0.292043882,0.6875,0,0
1.50519E-2,7.963619425,0.299934129,0.65625,0,0
1.69813E-2,9.66174933,0.331213104,0.625,0,0
2.47307E-2,12.134822279,0.443381454,0.59375,0,0
2.75061E-2,14.885427578,0.47880081,0.5625,0,0
2.83106E-2,17.716484461,0.488640341,0.53125,0.0625,0
3.00062E-2,20.717102097,0.508774175,0.5,0.125,0
3.33018E-2,24.047282515,0.545667196,0.46875,0.125,0
3.40582E-2,27.453103725,0.55373607,0.4375,0.1875,0
4.38138E-2,31.834486136,0.645822404,0.40625,0.1875,0
4.97101E-2,36.805494216,0.691995263,0.375,0.25,0
5.34283E-2,42.148324898,0.717965397,0.34375,0.3125,0
5.4672E-2,47.615524088,0.726153793,0.3125,0.375,0
5.4992E-2,53.114719892,0.728221714,0.28125,0.4375,0
5.50407E-2,58.61879309,0.728535562,0.25,0.5,0
5.70883E-2,64.32762109,0.741389157,0.21875,0.5625,0
5.85182E-2,70.179443102,0.750003011,0.1875,0.625,0
5.945E-2,76.124442161,0.755460934,0.15625,0.6875,0
5.96889E-2,82.09333162,0.756841037,0.125,0.75,0
