X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.055802017912716016,65.04128696094062,0.7629067627386462
2.0,2.0,train,0.05124410225219133,59.46104292834046,0.7333289655488442
3.0,3.0,train,0.05829442674115407,76.682229304,0.7776691132864177
4.0,4.0,train,0.032864938479660995,29.4201825456535,0.5715947008406834
5.0,5.0,train,0.05829442674115407,76.682229304,0.7776691132864177
6.0,6.0,train,0.023150560690726945,16.71301329050464,0.4496069181047717
7.0,7.0,train,0.03215049924355938,26.133372483933353,0.5636270603118587
8.0,8.0,train,0.04540192999431578,49.26202890028599,0.6899594780507314
9.0,9.0,train,0.05829442674115407,76.682229304,0.7776691132864177
10.0,10.0,train,0.05829442674115407,76.682229304,0.7776691132864177
11.0,11.0,train,0.03919958073647485,40.30453693468979,0.6361723598443139
12.0,12.0,train,0.05811544667580718,70.85430670688989,0.7766403646774163
13.0,13.0,train,0.05829442674115407,76.682229304,0.7776691132864177
14.0,14.0,train,0.02016863129620357,14.398012035601615,0.40560407277284594
15.0,15.0,train,0.04417243761299038,44.72194631505092,0.6799698180793936
16.0,16.0,train,0.05074629525187343,54.336625436545674,0.729882849067373
