X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.04710188074216047,95.26315323272038,0.8162980192970722
2.0,2.0,train,0.039705594546906274,73.13089373702826,0.7602999444741827
3.0,3.0,train,0.03838269094676829,65.24612217816325,0.7486168082101408
4.0,4.0,train,0.030138163534794163,47.414890459736604,0.661823950060811
5.0,5.0,train,0.03354907434509669,53.881426872807744,0.7008746557457961
6.0,6.0,train,0.029030080094460686,44.4010771353493,0.648071246138827
7.0,7.0,train,0.023889823432929055,22.726820359797685,0.576588692058797
8.0,8.0,train,0.0436724111381296,81.4901826638639,0.7921770889116682
9.0,9.0,train,0.007512958010835111,5.712706426075575,0.23682715827578305
10.0,10.0,train,0.03991944300198816,77.12292596298153,0.7621368756747303
11.0,11.0,train,0.02182923216625473,17.987560642023922,0.5440096420982727
12.0,12.0,train,0.03693096036853228,57.57451500171963,0.7351395952629296
13.0,13.0,train,0.028429115372277505,41.49823952765347,0.6403800340762201
14.0,14.0,train,0.019398166803494207,15.804568081503296,0.5023352398679424
15.0,15.0,train,0.04736745846472361,99.99925925433769,0.8180447285084167
16.0,16.0,train,0.02350202665730499,20.337882334233466,0.5706404645128927
17.0,17.0,train,0.03913408616230625,69.16030010012862,0.7553208440562843
18.0,18.0,train,0.04620313055760565,90.55322621703934,0.8102615841538735
19.0,19.0,train,0.04442635986314613,85.93251653403793,0.7977380139937958
20.0,20.0,train,0.026022611566709895,27.76565326423144,0.6078598658052459
21.0,21.0,train,0.027216755792396113,35.83300748090513,0.6243487518482242
22.0,22.0,train,0.03834136178043519,61.408590559094634,0.7482427804420113
23.0,23.0,train,0.028212274696918328,38.655182029562944,0.6375638074142134
24.0,24.0,train,0.024366036238835303,25.163361008578587,0.5837804805175275
25.0,25.0,train,0.031115651700589685,50.526401061951034,0.6735089581600708
