Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.64052E-7,0.000056405,0.00009551,1,0,0
6.86291E-7,0.000125034,0.000116207,0.996309963,0,0
9.07908E-7,0.000295996,0.00015373,0.988929889,0,0
1.1827E-6,0.000513551,0.000200254,0.981549815,0,0
2.40489E-6,0.001196599,0.000407153,0.970479705,0,0
3.80339E-6,0.002747603,0.000643844,0.95202952,0,0
7.29371E-6,0.005603523,0.001234326,0.933579336,0,0
1.29694E-5,0.010356512,0.002193775,0.915129151,0,0
3.95206E-5,0.027763433,0.006669917,0.889298893,0,0
6.68865E-5,0.051708286,0.011262406,0.874538745,0,0
8.74456E-5,0.105438898,0.014698601,0.848708487,0,0
1.50871E-4,0.206453351,0.025224341,0.819188192,0,0
1.6383E-4,0.301171943,0.027361041,0.79704797,0,0
2.32151E-4,0.420863325,0.038548861,0.774907749,0,0
2.68801E-4,0.500046817,0.044497358,0.763837638,0,0
3.25959E-4,0.627595516,0.053700933,0.749077491,0,0
3.51754E-4,0.730858249,0.05782544,0.73800738,0.007352941,0
4.30955E-4,0.773953758,0.070377129,0.734317343,0.007352941,0
4.51005E-4,0.819054234,0.073527973,0.730627306,0.007352941,0
4.72802E-4,0.912854372,0.076941371,0.723247232,0.007352941,0
4.81086E-4,1.008782034,0.0782353,0.715867159,0.007352941,0
5.23126E-4,1.110684259,0.084773992,0.708487085,0.007352941,0
5.38932E-4,1.218245094,0.087220296,0.701107011,0.007352941,0
5.57351E-4,1.32957721,0.09006285,0.693726937,0.007352941,0
5.90096E-4,1.446976783,0.095094423,0.686346863,0.007352941,0
6.06489E-4,1.507625686,0.097602833,0.682656827,0.007352941,0
7.02234E-4,1.779692224,0.112115496,0.667896679,0.007352941,0
7.7773E-4,2.077318185,0.123394229,0.653136531,0.007352941,0
8.12284E-4,2.317955646,0.128508358,0.642066421,0.007352941,0
8.74048E-4,2.572552634,0.137575807,0.63099631,0.007352941,0
1.02479E-3,2.772842521,0.159311121,0.623616236,0.007352941,0
1.07525E-3,3.088487394,0.166463793,0.612546125,0.007352941,0
1.12177E-3,3.311609495,0.173004253,0.605166052,0.007352941,0
1.19613E-3,3.546115695,0.183352103,0.597785978,0.007352941,0
1.33699E-3,3.807383905,0.202602042,0.590405904,0.007352941,0
1.53334E-3,4.106390713,0.228678447,0.58302583,0.014705882,0
1.56384E-3,4.262774875,0.232652081,0.579335793,0.014705882,0
1.79594E-3,4.613140018,0.262226319,0.57195572,0.014705882,0
1.90456E-3,4.803596446,0.275672503,0.568265683,0.022058824,0
1.9878E-3,5.002376551,0.285810284,0.564575646,0.022058824,0
2.04182E-3,5.410066016,0.292313105,0.557195572,0.022058824,0
2.1375E-3,5.623816208,0.303687286,0.553505535,0.022058824,0
2.13976E-3,5.837791936,0.303953166,0.549815498,0.022058824,0
2.20229E-3,6.058020516,0.311284267,0.546125461,0.022058824,0
2.4057E-3,6.298590349,0.334603232,0.542435424,0.022058824,0
2.41957E-3,6.540547184,0.336164214,0.538745387,0.022058824,0
2.4346E-3,6.784007605,0.337852265,0.535055351,0.022058824,0
3.07597E-3,7.091604401,0.405998049,0.531365314,0.022058824,0
3.07756E-3,7.398699025,0.406158284,0.527675277,0.029411765,0
3.11073E-3,7.710434143,0.409484632,0.52398524,0.036764706,0
3.17928E-3,8.028362617,0.416299893,0.520295203,0.036764706,0
3.32996E-3,8.361358597,0.43100446,0.516605166,0.036764706,0
3.35924E-3,8.697282769,0.433818834,0.512915129,0.044117647,0
3.35924E-3,9.369131112,0.433818834,0.501845018,0.044117647,0
3.40825E-3,9.709955718,0.438497684,0.501845018,0.066176471,0
3.46966E-3,10.056921322,0.444306452,0.498154982,0.073529412,0
3.55598E-3,10.412519345,0.452370393,0.494464945,0.073529412,0
3.60458E-3,10.772976946,0.456858359,0.490774908,0.073529412,0
3.62702E-3,11.135678947,0.458918695,0.487084871,0.088235294,0
3.75485E-3,11.511164187,0.470505433,0.483394834,0.095588235,0
3.91629E-3,12.278278486,0.484784335,0.47601476,0.110294118,0
3.95411E-3,12.673689505,0.488073352,0.472324723,0.110294118,0
4.06643E-3,13.080332379,0.497717978,0.468634686,0.110294118,0
4.08297E-3,13.488629226,0.49912279,0.464944649,0.110294118,0
4.25777E-3,13.91440618,0.51373155,0.461254613,0.125,0
4.26552E-3,14.340958188,0.514369334,0.457564576,0.125,0
4.66418E-3,14.807376666,0.546071348,0.453874539,0.125,0
4.789E-3,15.286276662,0.555564782,0.450184502,0.125,0
4.90196E-3,15.776472765,0.563985322,0.446494465,0.132352941,0
4.91092E-3,16.267564451,0.564646057,0.442804428,0.139705882,0
5.11061E-3,16.778625721,0.579121737,0.439114391,0.139705882,0
5.24756E-3,17.303381611,0.588769582,0.435424354,0.139705882,0
5.36404E-3,17.839785792,0.596801534,0.431734317,0.139705882,0
5.51529E-3,18.391314823,0.606997069,0.42804428,0.139705882,0
5.65047E-3,18.956361634,0.61589092,0.424354244,0.139705882,0
5.67877E-3,20.65433192,0.617727153,0.413284133,0.161764706,0
5.75374E-3,21.22970544,0.622549392,0.409594096,0.169117647,0
5.75374E-3,23.531199519,0.622549392,0.391143911,0.169117647,0
5.87811E-3,24.119010481,0.630415784,0.391143911,0.205882353,0
5.87811E-3,24.706821443,0.630415784,0.383763838,0.205882353,0
5.90656E-3,25.297477602,0.63219214,0.383763838,0.220588235,0
6.04982E-3,25.902459784,0.641007483,0.380073801,0.220588235,0
6.04982E-3,26.507441965,0.641007483,0.372693727,0.220588235,0
6.15838E-3,27.123280447,0.647546782,0.372693727,0.235294118,0
6.15838E-3,41.287565546,0.647546782,0.284132841,0.235294118,0
6.37063E-3,41.924628892,0.659989491,0.284132841,0.411764706,0
6.43086E-3,42.567714781,0.663439415,0.280442804,0.419117647,0
6.43086E-3,47.069316009,0.663439415,0.250922509,0.419117647,0
6.66346E-3,47.735661813,0.676438007,0.250922509,0.477941176,0
6.71046E-3,48.406708274,0.679003309,0.247232472,0.477941176,0
7.04185E-3,51.795079405,0.696520279,0.228782288,0.514705882,0
7.05878E-3,65.176292484,0.697388874,0.158671587,0.654411765,0
7.13964E-3,72.243157444,0.701504079,0.121771218,0.727941176,0
7.74775E-3,73.017932164,0.730712027,0.118081181,0.727941176,0
8.03064E-3,83.1182929,0.743307933,0.070110701,0.823529412,0
8.03064E-3,89.542805702,0.743307933,0.036900369,0.823529412,0
9.05814E-3,90.448620137,0.78430105,0.036900369,0.889705882,0
1.02802E-2,91.476638299,0.824621138,0.033210332,0.897058824,0
1.32723E-2,99.999998766,0.894335668,0.003690037,0.955882353,0
1.32723E-2,100,0.894335718,0.003690037,1,0
