X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.013272342882383624,100.0,0.8943356677282149
2.0,2.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
3.0,3.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
4.0,4.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
5.0,5.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
6.0,6.0,train,0.00575373519761497,21.22966858305483,0.6225493916341998
7.0,7.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
8.0,8.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
9.0,9.0,train,0.005678766635097065,20.654130029356963,0.6177271534610689
10.0,10.0,train,0.0030759682064872952,7.091603540843208,0.40599807316263636
11.0,11.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
12.0,12.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
13.0,13.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
14.0,14.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
15.0,15.0,train,0.00575373519761497,21.22966858305483,0.6225493916341998
16.0,16.0,train,0.0036045762314461075,10.772948995302565,0.45685837913980465
17.0,17.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
18.0,18.0,train,0.0063706334543539595,41.924665774721014,0.6599894912802049
19.0,19.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
20.0,20.0,train,0.004901961758353205,15.77656913917854,0.5639853757976179
21.0,21.0,train,0.00145672814554536,3.9897242192111406,0.21860678861256388
22.0,22.0,train,0.013272342882383624,100.0,0.8943356677282149
23.0,23.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
24.0,24.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
25.0,25.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
26.0,26.0,train,0.0067104646102510036,48.406755412541926,0.6790033091323636
27.0,27.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
28.0,28.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
29.0,29.0,train,0.005650468114278662,18.95635375176277,0.6158909198626401
30.0,30.0,train,0.00905814435572744,90.44862380111381,0.7843010497365006
31.0,31.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
32.0,32.0,train,0.0033592417142131823,9.36914303295557,0.4338188338156128
33.0,33.0,train,0.005878109616597724,24.119008668922646,0.6304157844677953
34.0,34.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
35.0,35.0,train,0.00575373519761497,21.22966858305483,0.6225493916341998
36.0,36.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
37.0,37.0,train,0.013272342882383624,100.0,0.8943356677282149
38.0,38.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
39.0,39.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
40.0,40.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
41.0,41.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
42.0,42.0,train,0.003627020004919764,11.135678961451216,0.458918694552245
43.0,43.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
44.0,44.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
45.0,45.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
46.0,46.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
47.0,47.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
48.0,48.0,train,0.004788999965328525,15.28627652897509,0.555564781837693
49.0,49.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
50.0,50.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
51.0,51.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
52.0,52.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
53.0,53.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
54.0,54.0,train,0.006049821810741369,26.507452236962198,0.6410074829519791
55.0,55.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
56.0,56.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
57.0,57.0,train,0.006430858896299249,42.567702996600545,0.6634394145944381
58.0,58.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
59.0,59.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
60.0,60.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
61.0,61.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
62.0,62.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
63.0,63.0,train,0.0030775611943053742,7.398710249206414,0.40615828385632957
64.0,64.0,train,0.006430858896299249,42.567702996600545,0.6634394145944381
65.0,65.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
66.0,66.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
67.0,67.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
68.0,68.0,train,0.00575373519761497,21.22966858305483,0.6225493916341998
69.0,69.0,train,0.0067104646102510036,48.406755412541926,0.6790033091323636
70.0,70.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
71.0,71.0,train,0.004082969411652371,13.488614702391658,0.49912286944600937
72.0,72.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
73.0,73.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
74.0,74.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
75.0,75.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
76.0,76.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
77.0,77.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
78.0,78.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
79.0,79.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
80.0,80.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
81.0,81.0,train,0.0067104646102510036,48.406755412541926,0.6790033091323636
82.0,82.0,train,0.0033592417142131823,9.36914303295557,0.4338188338156128
83.0,83.0,train,0.006430858896299249,42.567702996600545,0.6634394145944381
84.0,84.0,train,0.005878109616597724,24.119008668922646,0.6304157844677953
85.0,85.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
86.0,86.0,train,0.003329959801391121,8.361358158083368,0.43100445991025593
87.0,87.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
88.0,88.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
89.0,89.0,train,0.013272342882383624,100.0,0.8943356677282149
90.0,90.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
91.0,91.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
92.0,92.0,train,0.006430858896299249,42.567702996600545,0.6634394145944381
93.0,93.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
94.0,94.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
95.0,95.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
96.0,96.0,train,0.006049821810741369,26.507452236962198,0.6410074829519791
97.0,97.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
98.0,98.0,train,0.007747747196621558,73.01792859229957,0.7307120265779337
99.0,99.0,train,0.013272342882383624,100.0,0.8943356677282149
100.0,100.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
101.0,101.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
102.0,102.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
103.0,103.0,train,0.0037548524053883396,11.511175616681554,0.4705054331398556
104.0,104.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
105.0,105.0,train,0.0067104646102510036,48.406755412541926,0.6790033091323636
106.0,106.0,train,0.001795943203000158,4.613145634202992,0.26222631940588337
107.0,107.0,train,0.0034082460678105052,9.709928372826868,0.438497684252404
108.0,108.0,train,0.006430858896299249,42.567702996600545,0.6634394145944381
109.0,109.0,train,0.0067104646102510036,48.406755412541926,0.6790033091323636
110.0,110.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
111.0,111.0,train,0.0033592417142131823,9.36914303295557,0.4338188338156128
112.0,112.0,train,0.0036045762314461075,10.772948995302565,0.45685837913980465
113.0,113.0,train,0.004082969411652371,13.488614702391658,0.49912286944600937
114.0,114.0,train,0.006430858896299249,42.567702996600545,0.6634394145944381
115.0,115.0,train,0.006158384825680002,41.28758003016419,0.6475467822629801
116.0,116.0,train,0.00575373519761497,21.22966858305483,0.6225493916341998
117.0,117.0,train,0.006430858896299249,42.567702996600545,0.6634394145944381
118.0,118.0,train,0.013272342882383624,100.0,0.8943356677282149
119.0,119.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
120.0,120.0,train,0.00704185287201867,51.7973494046337,0.6965202790885796
121.0,121.0,train,0.007058779090715192,65.17557379919398,0.6973888737329287
122.0,122.0,train,0.008030641002320284,89.54280658561672,0.7433079331994235
123.0,123.0,train,0.010280181620333215,91.4766228377041,0.8246211378194146
