X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.039972558897566374,95.64542680029892,0.7447644225352199
2.0,2.0,train,0.03163139719346864,29.471300301128448,0.6606123055015646
3.0,3.0,train,0.03227284014060015,35.88277520803339,0.6679685451293138
4.0,4.0,train,0.038739140592899846,87.66098265359577,0.733779800717201
5.0,5.0,train,0.025612042967569637,14.348184374337928,0.583127610237331
6.0,6.0,train,0.0330214226676067,55.50868645046027,0.676352115327496
7.0,7.0,train,0.03315340244973926,58.83699381073005,0.6778080871266596
8.0,8.0,train,0.03295219204647499,52.205793234162385,0.6755857494465205
9.0,9.0,train,0.03243732630076404,39.12702541902331,0.669829091226404
10.0,10.0,train,0.03730298723017151,79.94682965398093,0.7203925709630644
11.0,11.0,train,0.033689620621420155,65.50786392517584,0.6836564711111344
12.0,12.0,train,0.03595435758827143,76.21531532071542,0.7072089146197362
13.0,13.0,train,0.030345099805450262,23.17364519273511,0.6453659487847087
14.0,14.0,train,0.035832479310505476,72.62099111519109,0.7059872834963197
15.0,15.0,train,0.03530063824181194,69.03814018641324,0.7005965133784611
16.0,16.0,train,0.028053125123218236,17.153489092496155,0.6164820855090705
17.0,17.0,train,0.03840063432690621,83.78732125728985,0.7306832887009906
18.0,18.0,train,0.02289616663630209,9.426850173419947,0.542598448606904
19.0,19.0,train,0.03183365937500545,32.65406040200175,0.6629493268542915
20.0,20.0,train,0.029856889133659047,20.139118435796586,0.6394015602795244
21.0,21.0,train,0.032807905618291,48.91088395368607,0.6739826971409404
22.0,22.0,train,0.032539847431789115,45.63054552480181,0.6709834567961479
23.0,23.0,train,0.03989426743444927,91.6501567474621,0.7440808446169817
24.0,24.0,train,0.04352474899055966,100.0,0.7739322475711923
