Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.01181E-4,0.090118087,0.030317637,1,0,0
1.31375E-3,0.221493287,0.04388898,0.978723404,0,0
1.32379E-3,0.353871992,0.044216701,0.957446809,0,0
1.35808E-3,0.489679495,0.04533562,0.936170213,0,0
1.43863E-3,0.633542735,0.047959295,0.914893617,0,0
1.46852E-3,0.780394581,0.04893082,0.893617021,0,0
1.55657E-3,0.936051991,0.05178754,0.872340426,0,0
1.69067E-3,1.105119275,0.056121525,0.85106383,0,0
2.19384E-3,1.3245034,0.072207731,0.829787234,0,0
2.56225E-3,1.580728152,0.083811502,0.808510638,0,0
3.41041E-3,1.921769318,0.10997763,0.787234043,0,0
3.4147E-3,2.26323969,0.110108123,0.765957447,0,0
3.46047E-3,2.609286641,0.111498364,0.744680851,0,0
3.50635E-3,2.959921678,0.112889921,0.723404255,0,0
5.08104E-3,3.468025827,0.159351629,0.70212766,0,0
5.36865E-3,4.00489079,0.167570937,0.680851064,0,0
9.3578E-3,4.940670333,0.273623672,0.659574468,0,0
1.07382E-2,6.014493901,0.307084021,0.638297872,0,0
1.12275E-2,7.137240057,0.318568659,0.617021277,0,0
2.28962E-2,9.42685672,0.542598449,0.595744681,0,0
2.36007E-2,11.786930699,0.553476696,0.574468085,0.041666667,0
2.5612E-2,14.348134996,0.58312761,0.553191489,0.041666667,0
2.80531E-2,17.153447508,0.616482086,0.531914894,0.083333333,0
2.98569E-2,20.139136422,0.63940156,0.510638298,0.125,0
3.03451E-2,23.173646402,0.645365949,0.489361702,0.166666667,0
3.13455E-2,26.308193993,0.657280982,0.468085106,0.208333333,0
3.16314E-2,29.471331352,0.660612306,0.446808511,0.208333333,0
3.18337E-2,32.654699672,0.662949327,0.425531915,0.25,0
3.22728E-2,35.881983686,0.667968545,0.404255319,0.291666667,0
3.24373E-2,39.125716316,0.669829091,0.382978723,0.333333333,0
3.25026E-2,42.37598035,0.67056498,0.361702128,0.375,0
3.25398E-2,45.629965093,0.670983457,0.340425532,0.375,0
3.28079E-2,48.910755655,0.673982697,0.319148936,0.416666667,0
3.29522E-2,52.20597486,0.675585749,0.29787234,0.458333333,0
3.30214E-2,55.508117126,0.676352115,0.276595745,0.5,0
3.31534E-2,58.823457371,0.677808087,0.255319149,0.541666667,0
3.3154E-2,62.138856677,0.677814588,0.234042553,0.583333333,0
3.36896E-2,65.507818739,0.683656471,0.212765957,0.583333333,0
3.53006E-2,69.037882563,0.700596513,0.191489362,0.625,0
3.58325E-2,72.621130494,0.705987283,0.170212766,0.666666667,0
3.59544E-2,76.216566253,0.707208915,0.14893617,0.708333333,0
3.7303E-2,79.946864976,0.720392571,0.127659574,0.75,0
3.84006E-2,83.786928408,0.730683289,0.106382979,0.791666667,0
3.87391E-2,87.660842468,0.733779801,0.085106383,0.833333333,0
3.98943E-2,91.650269211,0.744080845,0.063829787,0.875,0
3.99726E-2,95.647525101,0.744764423,0.042553191,0.916666667,0
4.35247E-2,100,0.773932248,0.021276596,0.958333333,0
