Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.93807E-3,0.493807263,0.042014825,1,0,0
6.11306E-3,1.105113061,0.051749192,0.916666667,0,0
6.95469E-3,1.80058225,0.058660992,0.833333333,0,0
1.31079E-2,3.111373373,0.107686079,0.75,0,0
5.90731E-2,9.018681148,0.401589396,0.666666667,0,0
1.05749E-1,19.593615542,0.601162033,0.583333333,0,0
1.14998E-1,31.093428177,0.631970727,0.5,0.166666667,0
1.20348E-1,43.128214888,0.648692755,0.416666667,0.333333333,0
1.27826E-1,55.910846554,0.670802917,0.333333333,0.333333333,0
1.33564E-1,69.267217364,0.686817606,0.25,0.5,0
1.36038E-1,82.871046584,0.693482136,0.166666667,0.666666667,0
1.7129E-1,100,0.774377482,0.083333333,0.833333333,0
1.7129E-1,100,0.774377482,0.083333333,1,0
