X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.05909494632259044,81.16831799776298,0.7666895092214603
2.0,2.0,train,0.050800434834061214,48.3156678030338,0.7138126565395198
3.0,3.0,train,0.02714521149543868,21.545264194566606,0.4875385950758947
4.0,4.0,train,0.050992557484574694,53.412871393793395,0.7151635762569558
5.0,5.0,train,0.02521114144179488,16.1368442922284,0.46253829676057545
6.0,6.0,train,0.02693958637546444,18.83071710644098,0.48493684816987015
7.0,7.0,train,0.04655750536985969,38.314414663259974,0.6822893265728318
8.0,8.0,train,0.04368124382295653,33.65872507344821,0.6589676118340664
9.0,9.0,train,0.05513731323206388,69.3418655715801,0.7428040143987625
10.0,10.0,train,0.04920295461794154,43.234615733110076,0.702328882197215
11.0,11.0,train,0.06391113702207955,93.4635096243155,0.7927848916462796
12.0,12.0,train,0.04152992930322573,29.290589255970286,0.6404116743398747
13.0,13.0,train,0.0590825504402819,75.25002658220808,0.7666182722255372
14.0,14.0,train,0.059126342231805185,87.07228606551948,0.7668698388271362
15.0,15.0,train,0.0517020602949685,58.583916063984866,0.7200974544489732
16.0,16.0,train,0.06536656641856753,99.99984918564508,0.8000808094833362
