Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.66541E-3,8.694635579,0.415097556,0.469465649,0.051470588,0
3.94558E-3,9.089193666,0.438589942,0.465648855,0.051470588,0
4.19493E-3,9.508687026,0.458703519,0.461832061,0.051470588,0
4.26722E-3,9.935408776,0.464398281,0.458015267,0.051470588,0
4.27101E-3,12.496118425,0.464695325,0.435114504,0.095588235,0
4.53637E-3,13.376856702,0.485081412,0.427480916,0.110294118,0
4.57068E-3,13.833924813,0.487659686,0.423664122,0.110294118,0
4.57068E-3,14.748061036,0.487659686,0.41221374,0.110294118,0
4.57686E-3,15.205746865,0.488122541,0.41221374,0.132352941,0
4.6185E-3,15.667597084,0.491232225,0.408396947,0.139705882,0
4.99469E-3,16.167065964,0.518478856,0.404580153,0.147058824,0
5.32306E-3,17.198840123,0.54106698,0.396946565,0.161764706,0
5.71116E-3,17.769955814,0.56640166,0.393129771,0.176470588,0
6.08593E-3,18.378548553,0.589537939,0.389312977,0.176470588,0
6.08593E-3,31.767588824,0.589537939,0.301526718,0.176470588,0
6.23813E-3,32.391401878,0.598577829,0.301526718,0.345588235,0
6.37689E-3,39.267221088,0.606645462,0.259541985,0.426470588,0
7.42712E-3,40.009933022,0.662675642,0.255725191,0.426470588,0
7.43929E-3,41.496574301,0.663275975,0.248091603,0.441176471,0
7.45932E-3,57.121093576,0.664261385,0.167938931,0.595588235,0
7.58467E-3,57.879560368,0.670362689,0.164122137,0.602941176,0
7.61006E-3,59.399033155,0.67158511,0.15648855,0.617647059,0
7.72727E-3,60.171760071,0.677169288,0.152671756,0.617647059,0
8.18877E-3,66.399725899,0.698248975,0.122137405,0.676470588,0
8.18877E-3,68.037480738,0.698248975,0.110687023,0.676470588,0
8.48556E-3,68.886036395,0.711071836,0.110687023,0.698529412,0
8.70137E-3,69.756173215,0.720052725,0.106870229,0.705882353,0
8.73722E-3,70.629895184,0.72151739,0.103053435,0.705882353,0
8.73722E-3,78.493392898,0.72151739,0.064885496,0.705882353,0
9.38186E-3,79.431579104,0.746583652,0.064885496,0.779411765,0
9.86303E-3,80.417882548,0.763811478,0.061068702,0.779411765,0
9.86303E-3,84.363096323,0.763811478,0.041984733,0.779411765,0
1.00062E-2,85.363715607,0.768707332,0.041984733,0.816176471,0
1.27103E-2,86.634744403,0.844284588,0.038167939,0.823529412,0
1.40477E-2,88.039514193,0.871959724,0.034351145,0.830882353,0
1.40477E-2,96.468132935,0.871959724,0.007633588,0.830882353,0
1.70369E-2,98.171823317,0.917320256,0.007633588,0.882352941,0
1.82818E-2,100,0.931087981,0.003816794,0.919117647,0
1.82818E-2,100,0.931088033,0,0.919117647,0
