X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.049028174758613874,29.92570891843715,0.6777984638590813
2.0,2.0,train,0.058180018980976286,61.779973730831166,0.7391972019052895
3.0,3.0,train,0.062338596459793866,74.0940618322582,0.7630855485310128
4.0,4.0,train,0.022471085794598056,16.094303765070137,0.40494089968687585
5.0,5.0,train,0.05219174960362915,50.2413161124315,0.7005052452219387
6.0,6.0,train,0.03652219116183613,25.02289759252118,0.5698764906367448
7.0,7.0,train,0.06287450778391727,80.38167281271377,0.766000433506488
8.0,8.0,train,0.02036200354720512,13.847214100315849,0.37523117642959936
9.0,9.0,train,0.060802868261698076,67.86014298271996,0.7545298662144474
10.0,10.0,train,0.04984043348534862,34.91031198042427,0.6837877671416642
11.0,11.0,train,0.06485138126546108,93.18778102643573,0.7764461357311794
12.0,12.0,train,0.057206683030687065,55.96190847490915,0.733266732911114
13.0,13.0,train,0.050145836084396975,39.924551036381246,0.6860107839195903
14.0,14.0,train,0.06321190024847749,86.70271798886724,0.76781712635581
15.0,15.0,train,0.0509773870076872,45.022004925392416,0.6919847317746837
16.0,16.0,train,0.0681214486760226,100.0,0.7927114017235823
