Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.0734E-3,0.207340186,0.046767781,1,0,0
2.30958E-3,0.438298172,0.051954305,0.967741935,0,0
2.74346E-3,0.712644098,0.061408969,0.935483871,0,0
3.68688E-3,1.081332551,0.081643003,0.903225806,0,0
5.18404E-3,1.599736302,0.112861481,0.870967742,0,0
5.35737E-3,2.135473752,0.116406641,0.838709677,0,0
7.34857E-3,2.870331097,0.156129409,0.806451613,0,0
8.81455E-3,3.751786545,0.184228591,0.774193548,0,0
1.10398E-2,4.855763782,0.225102772,0.741935484,0,0
1.61619E-2,6.471950741,0.311574488,0.709677419,0,0
1.65337E-2,8.125324492,0.317462979,0.677419355,0,0
1.72074E-2,9.8460677,0.328002883,0.64516129,0,0
1.96494E-2,11.811009966,0.364861737,0.612903226,0,0
2.0362E-2,13.847210321,0.375231176,0.580645161,0,0
2.24711E-2,16.0943189,0.4049409,0.548387097,0.0625,0
2.48595E-2,18.580271226,0.43688352,0.516129032,0.125,0
2.79041E-2,21.370682222,0.475127773,0.483870968,0.125,0
3.65222E-2,25.022901338,0.569876491,0.451612903,0.125,0
4.90282E-2,29.925718814,0.677798464,0.419354839,0.1875,0
4.98404E-2,34.909762162,0.683787767,0.387096774,0.25,0
5.01458E-2,39.924329837,0.686010784,0.35483871,0.3125,0
5.09774E-2,45.022084569,0.691984732,0.322580645,0.375,0
5.21917E-2,50.241259529,0.700505245,0.290322581,0.4375,0
5.72067E-2,55.961927832,0.733266733,0.258064516,0.5,0
5.818E-2,61.77992973,0.739197202,0.225806452,0.5625,0
6.08029E-2,67.860216557,0.754529866,0.193548387,0.625,0
6.23386E-2,74.094076203,0.763085549,0.161290323,0.6875,0
6.28745E-2,80.381526981,0.766000434,0.129032258,0.75,0
6.32119E-2,86.702717006,0.767817126,0.096774194,0.8125,0
6.48514E-2,93.187855132,0.776446136,0.064516129,0.875,0
6.81214E-2,100,0.792711402,0.032258065,0.9375,0
