Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.27976E-8,0.00000128,0.000001209,1,0,0
1.44517E-8,0.000002725,0.000001365,0.995535714,0,0
5.12841E-8,0.000012676,0.000004844,0.982142857,0,0
8.88111E-8,0.000030065,0.000008388,0.973214286,0,0
1.166E-7,0.00006117,0.000011012,0.959821429,0,0
2.64137E-7,0.000101771,0.000024946,0.950892857,0,0
5.25266E-7,0.000266061,0.000049608,0.933035714,0,0
9.08984E-7,0.000544241,0.000085847,0.915178571,0,0
1.90556E-6,0.001078886,0.000179957,0.897321429,0,0
3.14416E-6,0.002811375,0.00029691,0.866071429,0,0
5.13982E-6,0.005433496,0.00048532,0.839285714,0,0
7.99591E-6,0.010017265,0.000754899,0.808035714,0,0
2.03157E-5,0.026244619,0.001916907,0.763392857,0,0
3.67152E-5,0.052993374,0.00346161,0.723214286,0,0
8.50286E-5,0.106547752,0.007998482,0.6875,0,0
1.62641E-4,0.203716679,0.015243446,0.651785714,0,0
2.27193E-4,0.305117963,0.021228928,0.629464286,0.007142857,0
2.62721E-4,0.404948032,0.024507701,0.611607143,0.007142857,0
3.70684E-4,0.504063015,0.034404011,0.598214286,0.007142857,0
4.67637E-4,0.632468785,0.043205469,0.584821429,0.007142857,0
5.06765E-4,0.731115307,0.04673478,0.575892857,0.007142857,0
5.41187E-4,0.785233986,0.049828805,0.571428571,0.007142857,0
5.77772E-4,0.843011198,0.053106314,0.566964286,0.007142857,0
6.04394E-4,0.903450609,0.055484145,0.5625,0.007142857,0
7.10905E-4,1.041542899,0.064937897,0.553571429,0.007142857,0
7.47276E-4,1.116270533,0.068144489,0.549107143,0.014285714,0
7.49356E-4,1.266091882,0.068327488,0.540178571,0.014285714,0
8.05138E-4,1.346605636,0.073222984,0.535714286,0.014285714,0
8.10703E-4,1.427675956,0.073710022,0.53125,0.014285714,0
8.22028E-4,1.509878737,0.074700222,0.526785714,0.014285714,0
8.80445E-4,1.769052859,0.079791334,0.513392857,0.014285714,0
1.3191E-3,2.127154889,0.117136027,0.5,0.014285714,0
1.48228E-3,2.275383082,0.130638258,0.495535714,0.021428571,0
1.68771E-3,2.603497557,0.147342936,0.486607143,0.021428571,0
1.78172E-3,2.781669393,0.154880093,0.482142857,0.021428571,0
1.78172E-3,3.138013066,0.154880093,0.46875,0.021428571,0
1.94884E-3,3.33289748,0.168115089,0.46875,0.042857143,0
1.95444E-3,3.528341509,0.168554655,0.464285714,0.042857143,0
2.28622E-3,3.756963719,0.194204496,0.459821429,0.042857143,0
2.43505E-3,4.232283163,0.205451943,0.450892857,0.05,0
2.5983E-3,4.49211319,0.217608422,0.446428571,0.05,0
2.65683E-3,4.757796513,0.221921723,0.441964286,0.05,0
2.76239E-3,5.034035469,0.229640165,0.4375,0.05,0
2.85863E-3,5.319898356,0.236610585,0.433035714,0.05,0
2.86081E-3,5.605979796,0.236768144,0.428571429,0.05,0
3.01203E-3,5.907182919,0.247591056,0.424107143,0.057142857,0
3.20273E-3,6.227456062,0.261021335,0.419642857,0.057142857,0
3.21776E-3,6.549232542,0.262069827,0.415178571,0.057142857,0
3.46115E-3,6.89534729,0.278838863,0.410714286,0.057142857,0
3.48121E-3,7.935697857,0.280204096,0.397321429,0.078571429,0
3.48675E-3,8.284373092,0.28058073,0.392857143,0.078571429,0
3.60284E-3,8.644656879,0.288425255,0.388392857,0.085714286,0
3.66162E-3,9.010818653,0.292364647,0.383928571,0.085714286,0
3.66162E-3,9.743142201,0.292364647,0.370535714,0.085714286,0
3.69118E-3,10.112260028,0.294337527,0.370535714,0.107142857,0
3.88715E-3,10.500975444,0.307278643,0.366071429,0.107142857,0
3.9525E-3,10.896225089,0.311540498,0.361607143,0.107142857,0
3.96003E-3,11.292227846,0.312030016,0.357142857,0.107142857,0
4.29865E-3,11.722093207,0.333684539,0.352678571,0.107142857,0
4.40102E-3,12.162194834,0.34009529,0.348214286,0.114285714,0
4.40325E-3,12.602520096,0.340234658,0.34375,0.114285714,0
4.891E-3,15.293246175,0.369937915,0.316964286,0.157142857,0
5.36031E-3,15.829277432,0.397255384,0.3125,0.171428571,0
6.46197E-3,16.475474392,0.45681717,0.308035714,0.185714286,0
6.62175E-3,17.783846706,0.464952803,0.299107143,0.2,0
6.91905E-3,18.475751729,0.479767213,0.294642857,0.2,0
7.3715E-3,19.212901991,0.501529748,0.290178571,0.207142857,0
7.39579E-3,19.952481174,0.502671942,0.285714286,0.207142857,0
7.82201E-3,20.734679396,0.522294203,0.28125,0.214285714,0
8.12769E-3,21.547451378,0.535888493,0.276785714,0.221428571,0
9.40111E-3,26.551407116,0.588481105,0.25,0.264285714,0
9.40111E-3,28.431629132,0.588481105,0.236607143,0.264285714,0
9.45452E-3,29.377081231,0.59055177,0.236607143,0.285714286,0
9.45452E-3,52.067931612,0.59055177,0.125,0.285714286,0
1.04432E-2,53.112252708,0.627054486,0.125,0.464285714,0
1.04432E-2,62.51114257,0.627054486,0.080357143,0.464285714,0
1.07643E-2,63.58756899,0.638193321,0.080357143,0.535714286,0
1.24916E-2,64.836727242,0.692654919,0.075892857,0.542857143,0
1.31237E-2,66.149098543,0.710467153,0.071428571,0.557142857,0
1.31829E-2,67.467389581,0.712081407,0.066964286,0.564285714,0
1.43634E-2,68.903729134,0.742457362,0.0625,0.571428571,0
1.43634E-2,73.212747792,0.742457362,0.044642857,0.571428571,0
1.98597E-2,75.198722588,0.846749326,0.044642857,0.6,0
2.01628E-2,77.215003889,0.851073694,0.040178571,0.6,0
2.12634E-2,79.341347828,0.865777151,0.035714286,0.6,0
2.16574E-2,81.507087491,0.870679521,0.03125,0.6,0
2.26684E-2,83.773922282,0.882456368,0.026785714,0.664285714,0
2.61092E-2,86.384845135,0.915069094,0.022321429,0.7,0
2.77933E-2,89.164166791,0.927558494,0.017857143,0.707142857,0
2.84654E-2,92.010721418,0.932014257,0.013392857,0.714285714,0
3.97204E-2,95.982765918,0.976516336,0.008928571,0.764285714,0
4.01723E-2,99.999994409,0.977497528,0.004464286,0.828571429,0
4.01723E-2,100,0.977497529,0.004464286,1,0
