X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.030153745290367063,56.74946828389814,0.6980881009989273
2.0,2.0,train,0.01959706963429148,21.975975939577378,0.5408320525543253
3.0,3.0,train,0.01734477988833887,18.217564201290813,0.49786424471830903
4.0,4.0,train,0.030120028061577084,53.736523195423715,0.697683524439449
5.0,5.0,train,0.02863815873835551,44.78200622059378,0.679356476262243
6.0,6.0,train,0.03192966373516647,59.94228803457995,0.7186495972863366
7.0,7.0,train,0.034712287994941464,66.6682556963778,0.7480871874946284
8.0,8.0,train,0.035078634959936725,73.66869276341555,0.751726043984747
9.0,9.0,train,0.025979163811131054,36.51644750558125,0.6436413675372471
10.0,10.0,train,0.03492495607196837,70.1600492576498,0.7502060242222401
11.0,11.0,train,0.03785758906184687,96.20643338072607,0.7776704514197551
12.0,12.0,train,0.025569308381666263,33.91881360939104,0.6377929907687618
13.0,13.0,train,0.029410549387766795,47.72345691957418,0.6890435552951499
14.0,14.0,train,0.025528026330059194,31.36345977246367,0.6371986274547279
15.0,15.0,train,0.02622637520477237,39.139051326129845,0.6471231628314342
16.0,16.0,train,0.037771380394199576,92.42072926336452,0.7769078991402578
17.0,17.0,train,0.027790153050637836,41.91824625969905,0.6683731686391525
18.0,18.0,train,0.023614678309740723,26.332125124136006,0.6085537626253588
19.0,19.0,train,0.03759737530229855,88.64273779968238,0.7753607737838291
20.0,20.0,train,0.03733235470967687,81.12669392979443,0.7729837656418997
21.0,21.0,train,0.03729932554556739,77.40144779592778,0.772685765015483
22.0,22.0,train,0.011064272281080407,7.720829627934817,0.3556035069977339
23.0,23.0,train,0.013368700889372438,10.306097873321091,0.41196355156687325
24.0,24.0,train,0.03793086234243277,99.99805131787389,0.7783165351749739
25.0,25.0,train,0.02998809018193483,50.72195855013855,0.6960951697294048
