X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.06735798538884079,86.30850912085296,0.7891943786880845
2.0,2.0,train,0.06393181905608905,66.45258205684576,0.7718224334399821
3.0,3.0,train,0.06754107208978255,93.06164684194523,0.7900845414140183
4.0,4.0,train,0.06122611934275554,53.67186945767865,0.7570975538000333
5.0,5.0,train,0.0657190508014703,79.57139769003899,0.781055879969508
6.0,6.0,train,0.04211816310818846,28.635704264951023,0.6222265668303499
7.0,7.0,train,0.03364036725966436,24.423827929797163,0.5404541976456783
8.0,8.0,train,0.06548363909886319,73.00195665286248,0.7798613629530946
9.0,9.0,train,0.031767821258425866,17.836545527862395,0.5201286536502858
10.0,10.0,train,0.05174107363901174,47.54918467899274,0.6975596518491236
11.0,11.0,train,0.04653544898773319,42.37515220643377,0.6588918336721337
12.0,12.0,train,0.06937323619109358,100.0,0.7987880603734613
13.0,13.0,train,0.0638749692285879,60.05924553552012,0.7715224229613306
14.0,14.0,train,0.013430998390371502,8.42912341171264,0.26686499867634905
15.0,15.0,train,0.04577562326896556,37.721701133367155,0.6528485343196101
16.0,16.0,train,0.04508273697680729,33.144240573926865,0.6472443543251405
