Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.63102E-9,0.000000263,0.000000233,1,0,0
4.84504E-9,0.000001139,0.00000043,0.99103139,0,0
1.0473E-8,0.000003421,0.000000929,0.977578475,0,0
2.5151E-8,0.000011394,0.000002232,0.959641256,0,0
5.48955E-8,0.000029172,0.000004872,0.937219731,0,0
1.78774E-7,0.000060459,0.000015865,0.928251121,0,0
2.65096E-7,0.000106667,0.000023525,0.919282511,0,0
6.43724E-7,0.000300506,0.000057123,0.901345291,0,0
9.62627E-7,0.000568302,0.000085421,0.887892377,0,0
1.58521E-6,0.001114478,0.000140664,0.869955157,0,0
3.57433E-6,0.002769314,0.000317142,0.843049327,0,0
5.30351E-6,0.005213682,0.000470531,0.820627803,0,0
1.24571E-5,0.010821706,0.00110485,0.789237668,0,0
2.19192E-5,0.026182214,0.001943256,0.748878924,0,0
4.7638E-5,0.051629437,0.004218552,0.717488789,0,0
1.08848E-4,0.10203665,0.009612839,0.686098655,0,0
1.78258E-4,0.200726711,0.015694435,0.65470852,0.007462687,0
2.51955E-4,0.312538516,0.022110785,0.632286996,0.007462687,0
3.65811E-4,0.414010405,0.031941384,0.618834081,0.007462687,0
4.00733E-4,0.531689316,0.034936773,0.605381166,0.007462687,0
4.31035E-4,0.616884071,0.037528417,0.596412556,0.007462687,0
4.63384E-4,0.706574791,0.040287376,0.587443946,0.007462687,0
4.73651E-4,0.75393988,0.04116141,0.582959641,0.007462687,0
5.07196E-4,0.804659512,0.044011507,0.578475336,0.007462687,0
5.12666E-4,0.906718072,0.044475433,0.569506726,0.007462687,0
5.62434E-4,1.015218774,0.048686179,0.560538117,0.007462687,0
6.29703E-4,1.135765163,0.054348148,0.551569507,0.007462687,0
7.34579E-4,1.272347247,0.0631084,0.542600897,0.007462687,0
7.80969E-4,1.350444116,0.066957378,0.538116592,0.007462687,0
8.35867E-4,1.43403084,0.071491906,0.533632287,0.007462687,0
9.11496E-4,1.525180481,0.077702678,0.529147982,0.007462687,0
1.01247E-3,1.812454903,0.085930447,0.515695067,0.007462687,0
1.1197E-3,2.035618219,0.094586657,0.506726457,0.007462687,0
1.24047E-3,2.281121369,0.104238958,0.497757848,0.014925373,0
1.30715E-3,2.540615099,0.109523116,0.488789238,0.014925373,0
1.39606E-3,2.813456846,0.116521839,0.479820628,0.02238806,0
1.92706E-3,3.187120118,0.157187165,0.470852018,0.029850746,0
1.99747E-3,3.386867248,0.162436973,0.466367713,0.029850746,0
