Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.56268E-9,0.000000856,0.000001009,1,0,0
9.29188E-9,0.000001785,0.000001095,0.995884774,0,0
1.69375E-8,0.000003479,0.000001997,0.991769547,0,0
2.90554E-8,0.00001132,0.000003425,0.979423868,0,0
8.27943E-8,0.00003132,0.000009761,0.967078189,0,0
1.43598E-7,0.000056831,0.000016929,0.958847737,0,0
3.27596E-7,0.000117123,0.00003862,0.950617284,0,0
4.72977E-7,0.000284052,0.000055759,0.934156379,0,0
1.12697E-6,0.000571527,0.000132853,0.9218107,0,0
1.97233E-6,0.001111672,0.000232497,0.909465021,0,0
2.92888E-6,0.002665001,0.000345234,0.884773663,0,0
4.66179E-6,0.005421854,0.00054944,0.855967078,0,0
1.12551E-5,0.010709112,0.001326015,0.827160494,0,0
2.58271E-5,0.027132346,0.003040197,0.794238683,0,0
4.22124E-5,0.051277357,0.004964168,0.765432099,0,0
7.7864E-5,0.103399666,0.009137593,0.728395062,0,0
1.44343E-4,0.211799138,0.016872976,0.687242798,0.007462687,0
2.0296E-4,0.318848416,0.023643486,0.66255144,0.007462687,0
2.59762E-4,0.417391014,0.030159921,0.646090535,0.007462687,0
3.28191E-4,0.504426279,0.037952312,0.633744856,0.007462687,0
3.66865E-4,0.612338099,0.042328701,0.621399177,0.007462687,0
3.9834E-4,0.727516295,0.045875719,0.609053498,0.007462687,0
4.067E-4,0.7681863,0.046815648,0.604938272,0.007462687,0
4.15648E-4,0.809751122,0.047820654,0.600823045,0.007462687,0
4.70975E-4,0.901324582,0.05401111,0.592592593,0.007462687,0
6.26771E-4,1.013442762,0.071227678,0.58436214,0.007462687,0
6.90851E-4,1.14607893,0.078217714,0.576131687,0.007462687,0
7.28946E-4,1.218973485,0.082348259,0.572016461,0.007462687,0
8.63018E-4,1.30527526,0.096738752,0.567901235,0.007462687,0
1.06623E-3,1.498487201,0.118121003,0.559670782,0.007462687,0
1.5223E-3,1.650716952,0.164285056,0.555555556,0.007462687,0
1.6091E-3,1.811627054,0.172793731,0.551440329,0.007462687,0
1.65238E-3,2.14110107,0.177004026,0.543209877,0.007462687,0
1.80672E-3,2.321772879,0.191842892,0.53909465,0.007462687,0
1.80743E-3,2.502515797,0.191910638,0.534979424,0.007462687,0
2.026E-3,2.88859782,0.212467538,0.526748971,0.014925373,0
2.026E-3,3.091197958,0.212467538,0.518518519,0.014925373,0
2.05485E-3,3.296682634,0.215141118,0.518518519,0.029850746,0
2.10078E-3,3.50676062,0.21937978,0.514403292,0.029850746,0
2.14449E-3,3.931287872,0.223392295,0.50617284,0.044776119,0
2.29466E-3,4.160754142,0.237020324,0.502057613,0.044776119,0
2.29466E-3,4.390220412,0.237020324,0.49382716,0.044776119,0
2.34544E-3,4.624763947,0.241573667,0.49382716,0.059701493,0
2.34729E-3,4.859492887,0.241739426,0.489711934,0.059701493,0
2.38759E-3,5.098251528,0.245333166,0.485596708,0.059701493,0
2.41956E-3,5.340207218,0.248172218,0.481481481,0.059701493,0
2.4419E-3,5.584397283,0.250150049,0.477366255,0.067164179,0
2.56787E-3,5.84118444,0.261203823,0.473251029,0.074626866,0
2.63321E-3,6.104505459,0.266872865,0.469135802,0.089552239,0
2.82197E-3,6.3867028,0.283007534,0.465020576,0.089552239,0
2.91023E-3,6.677726264,0.290429412,0.46090535,0.089552239,0
2.95262E-3,6.972988249,0.293966225,0.456790123,0.089552239,0
3.08433E-3,7.281421323,0.304844661,0.452674897,0.089552239,0
3.27591E-3,7.609012404,0.320369378,0.448559671,0.089552239,0
3.30408E-3,7.939420431,0.32262267,0.444444444,0.097014925,0
3.30408E-3,8.269828458,0.32262267,0.436213992,0.097014925,0
3.371E-3,8.606928489,0.327945733,0.436213992,0.111940299,0
3.59296E-3,8.966224858,0.345303847,0.432098765,0.111940299,0
3.63386E-3,9.329610465,0.348452483,0.427983539,0.111940299,0
3.67882E-3,9.69749239,0.351897087,0.423868313,0.111940299,0
3.81517E-3,10.079009264,0.362231799,0.419753086,0.111940299,0
3.8388E-3,10.462889568,0.364006347,0.41563786,0.119402985,0
3.89005E-3,10.851894119,0.367836872,0.411522634,0.119402985,0
3.96258E-3,11.248151693,0.373219316,0.407407407,0.119402985,0
4.03632E-3,11.651783999,0.378645095,0.403292181,0.119402985,0
4.27999E-3,12.079783071,0.396240586,0.399176955,0.119402985,0
4.27999E-3,12.935781215,0.396240586,0.386831276,0.119402985,0
4.61798E-3,13.397579007,0.419825325,0.386831276,0.141791045,0
5.07531E-3,13.90511061,0.450277735,0.382716049,0.171641791,0
5.3335E-3,14.438461006,0.466758552,0.378600823,0.171641791,0
5.925E-3,15.030961054,0.502676249,0.374485597,0.194029851,0
6.30032E-3,15.660992604,0.524201551,0.37037037,0.201492537,0
6.30032E-3,16.291024155,0.524201551,0.362139918,0.201492537,0
6.44405E-3,16.935428923,0.532196016,0.362139918,0.21641791,0
6.49894E-3,17.585323355,0.535213825,0.358024691,0.21641791,0
6.49894E-3,18.235217786,0.535213825,0.349794239,0.21641791,0
6.62779E-3,18.897997164,0.542220762,0.349794239,0.231343284,0
6.96462E-3,19.594459483,0.560042848,0.345679012,0.231343284,0
6.98514E-3,20.292965013,0.561105799,0.341563786,0.231343284,0
