X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.01972179879397909,12.79688045003721,0.39441374971074716
2.0,2.0,train,0.05220687802653941,54.20837923935255,0.7349158883069039
3.0,3.0,train,0.05281125172743646,59.48909569108602,0.7389591403010229
4.0,4.0,train,0.04343360117850112,48.98770521328531,0.6686529680520006
5.0,5.0,train,0.054743368355824044,70.33589503398565,0.7514758577111617
6.0,6.0,train,0.05976091012389194,88.047817975,0.7812486873835457
7.0,7.0,train,0.05976091012389194,88.047817975,0.7812486873835457
8.0,8.0,train,0.04016638517397204,36.21819511420715,0.639944919646803
9.0,9.0,train,0.026776087758100503,24.448476977450312,0.49386944612646877
10.0,10.0,train,0.053722103290210876,64.8617454520742,0.7449365164800634
11.0,11.0,train,0.0413025358131404,40.34861090063185,0.65019956279714
12.0,12.0,train,0.05976091012389194,88.047817975,0.7812486873835457
13.0,13.0,train,0.05945580548064545,82.07183431415038,0.7795447235560938
14.0,14.0,train,0.05790081762774709,76.1262138151223,0.7706519349051328
15.0,15.0,train,0.04295817138803619,44.644270158311244,0.6646223418411308
16.0,16.0,train,0.0394058663541483,32.20153141745928,0.6329132175712038
