X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
68.0,68.0,train,0.005286013550174951,18.089943659949373,0.5653098742668109
69.0,69.0,train,0.003516364650865198,8.176239928183145,0.4254738986254838
70.0,70.0,train,0.00699942516497952,38.3740730942054,0.668182605024613
71.0,71.0,train,0.008317325487777673,71.02489885138476,0.7304181074055205
72.0,72.0,train,0.008317325487777673,71.02489885138476,0.7304181074055205
73.0,73.0,train,0.00791380922310481,65.44494030270934,0.7127163954982153
74.0,74.0,train,0.012265937334805709,100.0,0.8553182454979048
75.0,75.0,train,0.004475094578326832,12.434376215509205,0.5060465273171422
76.0,76.0,train,0.012265937334805709,100.0,0.8553182454979048
77.0,77.0,train,0.007165032411680242,43.29030130658955,0.6767313680440186
78.0,78.0,train,0.006176227073149596,35.82125126678343,0.6222139597774482
79.0,79.0,train,0.008379616727935465,79.35598020813771,0.7330518166086835
80.0,80.0,train,0.004475094578326832,12.434376215509205,0.5060465273171422
81.0,81.0,train,0.006176227073149596,35.82125126678343,0.6222139597774482
82.0,82.0,train,0.00467775731000818,16.106666911632246,0.5215747826309052
83.0,83.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
84.0,84.0,train,0.00791380922310481,65.44494030270934,0.7127163954982153
85.0,85.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
86.0,86.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
87.0,87.0,train,0.011146253257863054,90.9707285348144,0.8273945224534129
88.0,88.0,train,0.005528696170802256,20.766597971834575,0.5816223371849852
89.0,89.0,train,0.012265937334805709,100.0,0.8553182454979048
90.0,90.0,train,0.007165032411680242,43.29030130658955,0.6767313680440186
91.0,91.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
92.0,92.0,train,0.011146253257863054,90.9707285348144,0.8273945224534129
93.0,93.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
94.0,94.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
95.0,95.0,train,0.008379616727935465,79.35598020813771,0.7330518166086835
96.0,96.0,train,0.008317325487777673,71.02489885138476,0.7304181074055205
97.0,97.0,train,0.012265937334805709,100.0,0.8553182454979048
98.0,98.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
99.0,99.0,train,0.008317325487777673,71.02489885138476,0.7304181074055205
100.0,100.0,train,0.008379616727935465,79.35598020813771,0.7330518166086835
101.0,101.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
102.0,102.0,train,0.012265937334805709,100.0,0.8553182454979048
103.0,103.0,train,0.012265937334805709,100.0,0.8553182454979048
104.0,104.0,train,0.007165032411680242,43.29030130658955,0.6767313680440186
105.0,105.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
106.0,106.0,train,0.012265937334805709,100.0,0.8553182454979048
107.0,107.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
108.0,108.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
109.0,109.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
110.0,110.0,train,0.0057516492379191845,21.3417731979896,0.5960685539723272
111.0,111.0,train,0.004078497494958502,8.989042666906714,0.47418550019084105
112.0,112.0,train,0.011146253257863054,90.9707285348144,0.8273945224534129
113.0,113.0,train,0.008345167176683353,78.517314629373,0.7315984661901096
114.0,114.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
115.0,115.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
116.0,116.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
117.0,117.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
118.0,118.0,train,0.00699942516497952,38.3740730942054,0.668182605024613
119.0,119.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
120.0,120.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
121.0,121.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
122.0,122.0,train,0.008379616727935465,79.35598020813771,0.7330518166086835
123.0,123.0,train,0.00791380922310481,65.44494030270934,0.7127163954982153
124.0,124.0,train,0.011146253257863054,90.9707285348144,0.8273945224534129
125.0,125.0,train,0.00699942516497952,38.3740730942054,0.668182605024613
126.0,126.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
127.0,127.0,train,0.008317325487777673,71.02489885138476,0.7304181074055205
128.0,128.0,train,0.005286013550174951,18.089943659949373,0.5653098742668109
129.0,129.0,train,0.006023254855325144,34.592971355684035,0.6129949428832713
130.0,130.0,train,0.003516364650865198,8.176239928183145,0.4254738986254838
131.0,131.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
132.0,132.0,train,0.00467775731000818,16.106666911632246,0.5215747826309052
133.0,133.0,train,0.007699011156955339,64.65356650553437,0.7028241811849801
134.0,134.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
135.0,135.0,train,0.009822531393356551,88.75911950105929,0.7873519122759924
136.0,136.0,train,0.0053097294421196725,19.67783442828206,0.5669316398771833
137.0,137.0,train,0.007418043814632225,49.0477853750957,0.6893686464259288
138.0,138.0,train,0.0057516492379191845,21.3417731979896,0.5960685539723272
139.0,139.0,train,0.00791380922310481,65.44494030270934,0.7127163954982153
