X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.05073383760258503,57.35467176695496,0.693924533569988
2.0,2.0,train,0.061897594536823745,87.31935949210613,0.764122043704331
3.0,3.0,train,0.047873736150741066,37.42059640815289,0.6727989051228127
4.0,4.0,train,0.06315307228368418,93.6352245357916,0.770932495604058
5.0,5.0,train,0.05038774700192259,52.281936291127145,0.691442548169917
6.0,6.0,train,0.039898463631461815,32.63180363148564,0.6058680648363959
7.0,7.0,train,0.06364636047685582,99.99949006602832,0.7735542554073336
8.0,8.0,train,0.055897768532817006,62.94437385531698,0.7286725676978414
9.0,9.0,train,0.050213481149470704,47.242429501561205,0.6901851939134858
10.0,10.0,train,0.06184907085661616,81.13019585261341,0.7638547966325451
11.0,11.0,train,0.03373586761944304,13.79514055480588,0.5449096808556126
12.0,12.0,train,0.05993806012437226,68.93815477329936,0.7530854849704787
13.0,13.0,train,0.03598647628393317,20.94949094146579,0.568194284482314
14.0,14.0,train,0.03771335922813345,24.72093741628834,0.5852494493985402
15.0,15.0,train,0.039211419957598935,28.642284342613628,0.5994980848788249
16.0,16.0,train,0.060071762553399376,74.9437076993594,0.7538546765766194
