Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.41043E-7,0.000024104,0.000034984,1,0,0
2.76403E-7,0.000051745,0.000040116,0.996268657,0,0
5.15748E-7,0.000103319,0.000074853,0.992537313,0,0
8.46911E-7,0.00032188,0.000122913,0.981343284,0,0
9.11752E-7,0.000500191,0.000132323,0.973880597,0,0
1.74321E-6,0.001031019,0.000252977,0.958955224,0,0
3.28051E-6,0.002642893,0.000476018,0.932835821,0,0
8.25094E-6,0.005155611,0.001196821,0.917910448,0,0
1.58951E-5,0.010951196,0.002304343,0.899253731,0,0
3.2654E-5,0.026255338,0.004728177,0.876865672,0,0
4.10238E-5,0.052697397,0.005936489,0.850746269,0,0
7.6063E-5,0.106747991,0.01097903,0.817164179,0,0
1.28954E-4,0.211983748,0.018542237,0.779850746,0,0
1.80026E-4,0.300780195,0.02579045,0.757462687,0.007246377,0
2.07216E-4,0.402524575,0.029627543,0.73880597,0.007246377,0
2.37576E-4,0.51636982,0.03389397,0.720149254,0.007246377,0
2.49183E-4,0.614265022,0.035520091,0.705223881,0.007246377,0
3.1902E-4,0.700403916,0.045246862,0.694029851,0.007246377,0
3.40592E-4,0.768366066,0.048231394,0.686567164,0.007246377,0
3.68129E-4,0.805178925,0.052027722,0.682835821,0.007246377,0
4.02232E-4,0.921641803,0.056708315,0.671641791,0.007246377,0
4.6601E-4,1.014240939,0.065399814,0.664179104,0.007246377,0
4.96027E-4,1.111636208,0.069462687,0.656716418,0.007246377,0
5.36438E-4,1.214974435,0.074904597,0.649253731,0.007246377,0
5.42893E-4,1.323499864,0.075770916,0.641791045,0.007246377,0
6.24832E-4,1.445331318,0.086697189,0.634328358,0.007246377,0
6.93821E-4,1.514713396,0.095796508,0.630597015,0.007246377,0
7.64142E-4,1.810552037,0.104978196,0.615671642,0.007246377,0
8.19478E-4,2.052652646,0.112137751,0.604477612,0.007246377,0
1.08864E-3,2.252131623,0.146154076,0.597014925,0.007246377,0
1.22032E-3,2.609316877,0.162317701,0.585820896,0.007246377,0
1.38237E-3,2.878404446,0.181790602,0.578358209,0.007246377,0
1.44403E-3,3.022807231,0.18907975,0.574626866,0.007246377,0
1.46596E-3,3.31573894,0.191656497,0.567164179,0.007246377,0
1.67442E-3,3.648749397,0.215747902,0.559701493,0.007246377,0
1.80302E-3,3.829051696,0.23025036,0.555970149,0.007246377,0
1.87061E-3,4.016112488,0.237764112,0.552238806,0.007246377,0
2.05948E-3,4.423268614,0.258374966,0.544776119,0.007246377,0
2.0769E-3,4.63095906,0.260248527,0.541044776,0.007246377,0
2.08379E-3,4.839337679,0.260987029,0.537313433,0.007246377,0
2.09169E-3,5.048506944,0.261834591,0.53358209,0.007246377,0
2.11452E-3,5.259959156,0.264276423,0.529850746,0.007246377,0
2.22925E-3,5.700705698,0.276426281,0.52238806,0.007246377,0
2.26799E-3,5.92750447,0.280482719,0.518656716,0.014492754,0
2.48851E-3,6.176355173,0.303147012,0.514925373,0.014492754,0
2.6215E-3,6.438505171,0.316469055,0.51119403,0.014492754,0
2.70303E-3,6.708808085,0.324509682,0.507462687,0.014492754,0
2.73713E-3,6.982520731,0.327844338,0.503731343,0.014492754,0
2.74989E-3,7.257510103,0.329088712,0.5,0.02173913,0
2.92532E-3,7.550042115,0.345955359,0.496268657,0.02173913,0
3.03988E-3,7.854030174,0.356740414,0.492537313,0.02173913,0
3.35414E-3,8.189444673,0.385421814,0.48880597,0.02173913,0
3.56323E-3,8.545767365,0.403791703,0.485074627,0.02173913,0
3.56775E-3,8.902542389,0.404182992,0.481343284,0.028985507,0
3.60221E-3,9.262763444,0.407155564,0.47761194,0.036231884,0
3.62725E-3,9.625488509,0.409306233,0.473880597,0.036231884,0
3.68636E-3,9.994124348,0.414352045,0.470149254,0.036231884,0
3.68647E-3,10.362771221,0.414361423,0.46641791,0.043478261,0
3.72158E-3,10.734929189,0.417338239,0.462686567,0.043478261,0
3.72158E-3,11.107087156,0.417338239,0.455223881,0.043478261,0
3.76485E-3,11.483571713,0.420985653,0.455223881,0.057971014,0
3.80431E-3,12.616971842,0.424292693,0.444029851,0.079710145,0
3.82817E-3,13.380219495,0.426282623,0.436567164,0.094202899,0
3.95591E-3,13.775810562,0.436821769,0.432835821,0.101449275,0
3.95661E-3,14.17147143,0.436878821,0.429104478,0.108695652,0
4.09989E-3,14.581460484,0.448468487,0.425373134,0.108695652,0
4.60607E-3,15.042067379,0.487534975,0.421641791,0.108695652,0
4.62112E-3,15.964786224,0.488653196,0.414179104,0.123188406,0
5.14096E-3,17.403106287,0.525814604,0.402985075,0.144927536,0
5.3914E-3,18.970438702,0.542741105,0.391791045,0.166666667,0
5.62469E-3,21.150327468,0.557964158,0.376865672,0.195652174,0
5.63201E-3,24.525870578,0.558433571,0.354477612,0.239130435,0
5.75723E-3,25.101593469,0.566386486,0.350746269,0.239130435,0
6.20973E-3,26.298289746,0.593949616,0.343283582,0.253623188,0
6.4876E-3,44.334303863,0.609999606,0.235074627,0.463768116,0
6.5359E-3,44.987894695,0.612724011,0.231343284,0.471014493,0
6.71065E-3,45.658960064,0.622423209,0.22761194,0.471014493,0
7.28644E-3,46.387603564,0.652694317,0.223880597,0.471014493,0
7.28644E-3,59.503186565,0.652694317,0.152985075,0.471014493,0
7.31427E-3,60.234613116,0.654094362,0.152985075,0.608695652,0
7.36325E-3,60.970937977,0.656544818,0.149253731,0.608695652,0
7.4635E-3,69.080536246,0.661505894,0.108208955,0.688405797,0
7.65547E-3,70.592433357,0.670807367,0.100746269,0.702898551,0
8.3522E-3,71.42765329,0.702468305,0.097014925,0.710144928,0
8.3522E-3,77.274192823,0.702468305,0.067164179,0.710144928,0
8.42442E-3,78.116635243,0.705570946,0.067164179,0.768115942,0
8.61626E-3,78.978261289,0.713655668,0.063432836,0.775362319,0
9.09114E-3,81.610627617,0.732726925,0.052238806,0.797101449,0
1.01438E-2,82.625008808,0.770595482,0.048507463,0.804347826,0
1.0149E-2,83.639904491,0.770766722,0.044776119,0.811594203,0
1.0149E-2,91.759069957,0.770766722,0.01119403,0.811594203,0
1.0222E-2,92.78127211,0.7731848,0.01119403,0.876811594,0
1.07446E-2,93.855727723,0.789750452,0.007462687,0.920289855,0
6.14427E-2,99.999999763,0.999866013,0.003731343,0.927536232,0
6.14427E-2,100,0.999866013,0.003731343,1,0
