X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.04029031505817318,90.84200302829657,0.7888339369221445
2.0,2.0,train,0.03235486717843874,61.56580508760021,0.7131572129832883
3.0,3.0,train,0.028577897156865154,36.999488981085406,0.668138951230359
4.0,4.0,train,0.018866594688714725,22.444964238912696,0.51722555670679
5.0,5.0,train,0.029138297756250337,39.913309742503614,0.6752400734084861
6.0,6.0,train,0.03819964399452005,82.95497180513058,0.7710875106166422
7.0,7.0,train,0.030535531205518395,48.93414169078062,0.6922904462304875
8.0,8.0,train,0.03096196978515927,55.10951224156101,0.6973137426033982
9.0,9.0,train,0.04369686050821842,95.21161910742539,0.8148511136003004
10.0,10.0,train,0.047883302361034996,100.0,0.8424766683482681
11.0,11.0,train,0.030801171060106276,52.01356156338687,0.6954292940545509
12.0,12.0,train,0.025212050757898858,31.590117452081792,0.6220998426177393
13.0,13.0,train,0.030116266827242527,45.88004953014276,0.6872703936847732
14.0,14.0,train,0.029552787295131076,42.86850955654186,0.6803943440709327
15.0,15.0,train,0.038584217680951695,86.81299396135873,0.7744603088125672
16.0,16.0,train,0.02340454437546879,29.06904295203472,0.5947940411096824
17.0,17.0,train,0.022464609883636636,26.728540579454947,0.5798235608436446
18.0,18.0,train,0.03635063263964904,75.40167670434204,0.7541535306170558
19.0,19.0,train,0.03367068450363864,64.93356474256206,0.7273614669622877
20.0,20.0,train,0.020370930524146878,24.482097390115403,0.5444589812820417
21.0,21.0,train,0.01643233039292281,18.808071162444275,0.4696663317674362
22.0,22.0,train,0.0076741447150600285,2.369397809702058,0.25636410415329813
23.0,23.0,train,0.03443058196855867,71.76637241383422,0.7352418873982123
24.0,24.0,train,0.03733013729364873,79.13472988176017,0.7632746328837092
25.0,25.0,train,0.025515157840934933,34.14134702021065,0.6264952157838479
