X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03989220871961516,74.66105758730208,0.7999978733039015
2.0,2.0,train,0.02076520508714616,29.11344502152885,0.5673212607274928
3.0,3.0,train,0.021120441821603872,31.22555337936999,0.573478106905025
4.0,4.0,train,0.027117962050206744,55.12541923345725,0.665145089693278
5.0,5.0,train,0.01656958400963514,19.45415099929351,0.48751813161565904
6.0,6.0,train,0.040137090517142295,78.67446831578188,0.8019640875117456
7.0,7.0,train,0.026965154642908527,52.414244745300415,0.6630743584404564
8.0,8.0,train,0.03128017961078351,63.71107807531387,0.7169070868692768
9.0,9.0,train,0.02428031253567991,47.257508667149295,0.6245292374977733
10.0,10.0,train,0.03278050698080814,66.98915116729493,0.7335343481592591
11.0,11.0,train,0.04427184711749894,95.50059719898076,0.8323909623174843
12.0,12.0,train,0.012817134806164341,10.199965035154792,0.4037526198554051
13.0,13.0,train,0.02249032267955044,37.90487927142229,0.5964111448549966
14.0,14.0,train,0.041979873175330404,91.07293664105104,0.8161532689056537
15.0,15.0,train,0.023609037047979026,44.82951604318214,0.614221715089198
16.0,16.0,train,0.0198434163623839,27.036931123216473,0.5509274188896052
17.0,17.0,train,0.02220254533062872,35.65599171321723,0.5916980887351462
18.0,18.0,train,0.027303732375083364,60.58310162007966,0.6676453765091563
19.0,19.0,train,0.016271082308939137,17.797228426438497,0.4813090654059864
20.0,20.0,train,0.02273642546757824,40.178665132212714,0.6003984982775159
21.0,21.0,train,0.04063888431011735,82.73838509657396,0.8059329301336129
22.0,22.0,train,0.02460367775184985,49.71761181316178,0.6293958064828835
23.0,23.0,train,0.041366206535122976,86.87517751921555,0.8115447759404759
24.0,24.0,train,0.04499695154443429,99.99969934463014,0.8372231561433808
25.0,25.0,train,0.02726610381701668,57.85298009366446,0.6671404452357994
