X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03307399770336975,64.483402176339,0.7143705125554212
2.0,2.0,train,0.042340319428247175,91.04141363576218,0.798935355203086
3.0,3.0,train,0.030763953554135647,51.538219281753584,0.6882457911011113
4.0,4.0,train,0.03801456591732312,78.72118579597395,0.7631293131575684
5.0,5.0,train,0.03477102788721041,71.42753543953935,0.7321570378992586
6.0,6.0,train,0.043992759899757934,95.44053066837802,0.8111371298838919
7.0,7.0,train,0.04559362577398526,100.0,0.8222514510762742
8.0,8.0,train,0.03278295510735114,61.17539524149035,0.711203561875593
9.0,9.0,train,0.02924574753606179,42.378980655889436,0.6697880635670278
10.0,10.0,train,0.031040060021412134,54.64221964382228,0.6914899676125958
11.0,11.0,train,0.028102668148833977,39.453974528568565,0.6551732837579394
12.0,12.0,train,0.022177494396229337,18.624372281722565,0.5683882593674955
13.0,13.0,train,0.014049877304561649,14.940047005334439,0.41274811052808735
14.0,14.0,train,0.030442641416058607,48.462664927657,0.6844274856350139
15.0,15.0,train,0.026427090823911665,33.86190196650069,0.6325732899900615
16.0,16.0,train,0.03466385921143611,67.94972527056822,0.731067317245693
17.0,17.0,train,0.0416091322216657,86.80751655136353,0.793287562631686
18.0,18.0,train,0.039251889699891865,82.64638407311635,0.7739770749181665
19.0,19.0,train,0.013658031921422984,13.535255079437992,0.403964927166253
20.0,20.0,train,0.025274857514486392,23.453630709568323,0.6161783391095029
21.0,21.0,train,0.034928541983241995,74.9198229019386,0.7337506754494345
22.0,22.0,train,0.02780945182534895,36.643916089061534,0.6513212625414215
23.0,23.0,train,0.0052296302280412385,1.956343412199273,0.17973897734298228
24.0,24.0,train,0.02301818605630582,20.926154364463784,0.5819188612835305
25.0,25.0,train,0.03039149788159806,45.417998739095474,0.6838154230390991
