X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.021560908595030393,27.472815632409567,0.5729083362295466
2.0,2.0,train,0.027921185188034423,47.94992324873517,0.66770171622124
3.0,3.0,train,0.035838515071607686,71.21300198380455,0.7568621177583231
4.0,4.0,train,0.04017656539923484,79.10349445715477,0.7951134023172288
5.0,5.0,train,0.04039258930953201,83.14264953733192,0.796852420080592
6.0,6.0,train,0.033348446452764496,60.78226321554271,0.7317598791092865
7.0,7.0,train,0.04231764954725701,91.4610187877337,0.8117119217198343
8.0,8.0,train,0.018735718477814526,21.29452697971573,0.5225421732640319
9.0,9.0,train,0.033454213480165744,64.12624569877286,0.732877015988569
10.0,10.0,train,0.02549617003474034,36.96877378907123,0.6343341399069815
11.0,11.0,train,0.028393003906656392,50.78937803149376,0.6738309353796135
12.0,12.0,train,0.033328677163212625,57.445118805063444,0.7315505534458117
13.0,13.0,train,0.040857122017347196,87.22862544875403,0.8005421287160578
14.0,14.0,train,0.026871108190066106,39.6560209303813,0.6536439628441303
15.0,15.0,train,0.042622688801161546,95.72243904042368,0.8139646343688599
16.0,16.0,train,0.038729521889036854,75.08599475263435,0.7830743845363077
17.0,17.0,train,0.02260447344505176,31.952982890253466,0.5901376493377519
18.0,18.0,train,0.0427740451112712,100.0,0.8150723750560392
19.0,19.0,train,0.03323706654599471,54.11305905203538,0.7305784068033803
20.0,20.0,train,0.02219897845086087,29.69260860830291,0.5835270502251029
21.0,21.0,train,0.02764862847068772,45.158248054378696,0.6641086874378228
22.0,22.0,train,0.03502914569837393,67.62933262770612,0.7489718631550353
23.0,23.0,train,0.027371174893039682,42.39295618108238,0.6604111988503407
24.0,24.0,train,0.014144839148209345,14.642253609975366,0.4277224559578299
25.0,25.0,train,0.008206199392345084,5.820291055005766,0.2766069804010204
