Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.63867E-4,0.016386749,0.005800966,1,0,0
2.78895E-4,0.044276255,0.009852869,0.979591837,0,0
3.35274E-4,0.07780362,0.011832798,0.959183673,0,0
3.57201E-4,0.113523717,0.012601781,0.93877551,0,0
9.48232E-4,0.288808323,0.033105105,0.87755102,0,0
1.43909E-3,0.432717121,0.049809274,0.857142857,0,0
2.90005E-3,0.722722154,0.097838488,0.836734694,0,0
3.56554E-3,1.079276344,0.118904223,0.816326531,0,0
4.76907E-3,1.556183296,0.155759857,0.795918367,0,0
5.83327E-3,2.139509802,0.187062364,0.775510204,0,0
6.46378E-3,2.785887553,0.205058086,0.755102041,0,0
7.24831E-3,3.510718399,0.226894506,0.734693878,0,0
7.40156E-3,4.25087408,0.231089427,0.714285714,0,0
7.65059E-3,5.015933326,0.237857875,0.693877551,0,0
8.74925E-3,5.890857866,0.267013625,0.673469388,0,0
1.05725E-2,6.948107542,0.312957985,0.653061224,0,0
1.29376E-2,8.241865713,0.36829227,0.632653061,0,0
1.3669E-2,9.608768391,0.384485791,0.612244898,0,0
1.45957E-2,11.068334325,0.404405895,0.591836735,0,0
1.75336E-2,12.821692026,0.463399823,0.571428571,0,0
1.95931E-2,14.78099856,0.50123533,0.551020408,0,0
1.99026E-2,16.771255847,0.506686042,0.530612245,0.04,0
2.04952E-2,18.82077242,0.516956492,0.510204082,0.08,0
2.2622E-2,21.082975844,0.552088524,0.489795918,0.08,0
2.29112E-2,23.374036134,0.556663254,0.469387755,0.12,0
2.50819E-2,25.882288005,0.589547148,0.448979592,0.16,0
2.66585E-2,28.548142043,0.611891156,0.428571429,0.2,0
2.79734E-2,31.345486254,0.629593032,0.408163265,0.24,0
2.80476E-2,34.15024722,0.630567106,0.387755102,0.28,0
2.85644E-2,37.006691261,0.637284112,0.367346939,0.32,0
2.93683E-2,39.94352183,0.647489686,0.346938776,0.36,0
2.9386E-2,42.882125562,0.647711533,0.326530612,0.4,0
2.99716E-2,45.8792811,0.654959276,0.306122449,0.44,0
3.08977E-2,48.969046437,0.666119614,0.285714286,0.48,0
3.18102E-2,52.150067346,0.676763598,0.265306122,0.52,0
3.25003E-2,55.400101124,0.684587275,0.244897959,0.56,0
3.46511E-2,58.865206634,0.70777496,0.224489796,0.56,0
3.62095E-2,62.486159894,0.723504954,0.204081633,0.6,0
3.8286E-2,66.314762475,0.743155643,0.183673469,0.64,0
3.9636E-2,70.278360304,0.755175323,0.163265306,0.68,0
3.98755E-2,74.265905351,0.757248019,0.142857143,0.72,0
4.04379E-2,78.309694829,0.762047382,0.12244898,0.76,0
4.07151E-2,82.381205684,0.764377833,0.102040816,0.8,0
4.13434E-2,86.515545362,0.769575525,0.081632653,0.84,0
4.22809E-2,90.743630378,0.777118477,0.06122449,0.88,0
4.41931E-2,95.162943142,0.791748195,0.040816327,0.92,0
4.83706E-2,100,0.820453452,0.020408163,0.96,0
