Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.98073E-11,0.000000006,0.000000004,1,0,0
7.07768E-11,0.000000013,0.000000005,0.995283019,0,0
2.00501E-10,0.000000033,0.000000015,0.990566038,0,0
8.29117E-10,0.000000116,0.000000061,0.985849057,0,0
8.45483E-9,0.000000962,0.00000062,0.981132075,0,0
1.49112E-8,0.000002453,0.000001093,0.976415094,0,0
1.56336E-8,0.000004016,0.000001146,0.971698113,0,0
4.06061E-8,0.000011694,0.000002977,0.962264151,0,0
1.29252E-7,0.000036722,0.000009476,0.948113208,0,0
1.44961E-7,0.000051218,0.000010628,0.943396226,0,0
2.64601E-7,0.000114242,0.000019399,0.929245283,0,0
7.12152E-7,0.000312961,0.00005221,0.910377358,0,0
1.12023E-6,0.000502191,0.000082127,0.900943396,0,0
2.01885E-6,0.001176086,0.000148001,0.882075472,0,0
5.05785E-6,0.002854153,0.000370748,0.858490566,0,0
9.37383E-6,0.005856335,0.000687006,0.839622642,0,0
1.64286E-5,0.010558913,0.001203739,0.825471698,0,0
3.25849E-5,0.025267023,0.002386108,0.797169811,0,0
4.54146E-5,0.053902027,0.003324039,0.764150943,0,0
6.15655E-5,0.102775537,0.004503508,0.721698113,0,0
1.19277E-4,0.206393642,0.008706649,0.66509434,0,0
1.78615E-4,0.308436266,0.013009812,0.632075472,0,0
2.42464E-4,0.418588365,0.017619168,0.608490566,0,0
2.88705E-4,0.522805071,0.020943988,0.589622642,0.00729927,0
3.05756E-4,0.611721761,0.022167119,0.575471698,0.00729927,0
4.10964E-4,0.723776817,0.029680463,0.561320755,0.00729927,0
4.31339E-4,0.766910704,0.031128825,0.556603774,0.00729927,0
4.47934E-4,0.811704112,0.032306913,0.551886792,0.00729927,0
6.27961E-4,0.929249994,0.044995244,0.54245283,0.00729927,0
6.58087E-4,1.059979021,0.047102224,0.533018868,0.00729927,0
6.61365E-4,1.126115525,0.047331227,0.528301887,0.00729927,0
7.2276E-4,1.26502703,0.051609718,0.518867925,0.00729927,0
