X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.026991203737020006,37.84813227430022,0.6506169612239336
2.0,2.0,train,0.04749587643648093,95.06112495463246,0.8428344246980174
3.0,3.0,train,0.01887645008801166,22.678843287501415,0.5207020642624591
4.0,4.0,train,0.03020968211888104,55.268910708065896,0.6917917020669954
5.0,5.0,train,0.03151762695502755,61.487886058702195,0.7071039191602803
6.0,6.0,train,0.030666889730177064,58.33597429571401,0.6972331966727112
7.0,7.0,train,0.018827824714688073,20.79409085906143,0.5197931923811252
8.0,8.0,train,0.035508601135229974,78.41477662528499,0.7492821585034446
9.0,9.0,train,0.03753214231465194,85.91659549823473,0.7682891355225662
10.0,10.0,train,0.024092605337881687,27.377725991151575,0.6088468283468844
11.0,11.0,train,0.030087923094165397,52.248958793533205,0.6903261585773595
12.0,12.0,train,0.03748577815848112,82.16331087961646,0.767870203284732
13.0,13.0,train,0.017526922231246612,17.115877032457544,0.49482724440974024
14.0,14.0,train,0.03297299823844622,68.04649291369364,0.7232495726449896
15.0,15.0,train,0.022876732280015192,24.968515099647043,0.5898716940070821
16.0,16.0,train,0.027933516972883005,43.34001224183054,0.6632112058482204
17.0,17.0,train,0.029388701373957535,46.27886669304162,0.6817740917489203
18.0,18.0,train,0.03353161810969619,71.39972738257086,0.7292077026270241
19.0,19.0,train,0.029607456790439007,49.23900898628255,0.6844747378894378
20.0,20.0,train,0.005974023257056568,3.2999036356904226,0.20764833684168327
21.0,21.0,train,0.017945686585434724,18.910292948246383,0.5030023686531047
22.0,22.0,train,0.043950023525918806,90.31160038500352,0.819551124752379
23.0,23.0,train,0.03464243456170477,74.86405604064987,0.740677019956193
24.0,24.0,train,0.0493884348306382,100.0,0.854006054121224
25.0,25.0,train,0.032614033923447736,64.749520844984,0.7193519237063231
