X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.037423400470057634,84.53851603169565,0.7475677474703901
2.0,2.0,train,0.03201475503347685,66.19026263090488,0.6920002852348248
3.0,3.0,train,0.03200299256886235,63.00073023841146,0.6918669911047812
4.0,4.0,train,0.036486893936714886,73.37270452672183,0.7387201348216643
5.0,5.0,train,0.03937352616385667,96.02834003223617,0.7650417312575262
6.0,6.0,train,0.035215699240363905,69.72403118826277,0.7262123630347054
7.0,7.0,train,0.023780409587747138,19.252011492186238,0.5830369440775738
8.0,8.0,train,0.03785161720852133,92.09073167167578,0.7515128738387749
9.0,9.0,train,0.03971960232702974,100.0,0.7680138723079523
10.0,10.0,train,0.02189922085989789,14.629179248632578,0.5531617029174177
11.0,11.0,train,0.03767016573390867,88.30500241162909,0.7498487600989119
12.0,12.0,train,0.024937132763672213,24.143586204628306,0.6004064961250942
13.0,13.0,train,0.02577350577364023,26.72137167614282,0.6125131260359146
14.0,14.0,train,0.03191044577673644,59.80226987039554,0.6908162215918889
15.0,15.0,train,0.03110039847446699,44.07269954362889,0.6814647060877819
16.0,16.0,train,0.03708791389144964,77.08239239821117,0.7444332282080037
17.0,17.0,train,0.02397876353729941,21.649331277236133,0.5860682056849891
18.0,18.0,train,0.021188433532438954,12.4392750879576,0.5413245181853394
19.0,19.0,train,0.03122965203245278,47.194515192397226,0.6829756086441352
20.0,20.0,train,0.02091330712475543,10.320383299465966,0.5366589374315306
21.0,21.0,train,0.03144415048143005,56.607399611200385,0.6854671782746922
22.0,22.0,train,0.03137482068328125,53.46616530898266,0.684664006878859
23.0,23.0,train,0.025801304867252017,29.300973416130837,0.6129091614479748
24.0,24.0,train,0.02794667160522511,34.86510759827609,0.6422828823284814
25.0,25.0,train,0.03132072364941191,50.32911763790906,0.6840358796740613
