Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.20899E-3,0.12089882,0.043629772,1,0,0
1.5384E-3,0.274738938,0.055184025,0.979591837,0,0
2.07074E-3,0.481812591,0.073561509,0.959183673,0,0
2.2859E-3,0.710402734,0.080887679,0.93877551,0,0
2.45915E-3,0.956318102,0.086744634,0.918367347,0,0
2.54666E-3,1.210983956,0.089688617,0.897959184,0,0
2.83018E-3,1.494001775,0.099162222,0.87755102,0,0
2.86427E-3,1.780429012,0.100294793,0.857142857,0,0
3.06938E-3,2.087366988,0.107078249,0.836734694,0,0
3.36466E-3,2.423832642,0.116754136,0.816326531,0,0
3.64187E-3,2.788019628,0.125742658,0.795918367,0,0
3.8462E-3,3.172639699,0.132309384,0.775510204,0,0
4.90196E-3,3.662835939,0.16546147,0.755102041,0,0
5.29663E-3,4.192499402,0.177526721,0.734693878,0,0
6.48701E-3,4.841200752,0.212870737,0.714285714,0,0
7.46682E-3,5.587882516,0.240819988,0.693877551,0,0
9.48409E-3,6.536291322,0.295277485,0.673469388,0,0
1.0361E-2,7.572391721,0.317715304,0.653061224,0,0
1.13255E-2,8.704946499,0.341571104,0.632653061,0,0
1.42793E-2,10.132878706,0.409561247,0.612244898,0.04,0
1.59439E-2,11.727269324,0.444735371,0.591836735,0.04,0
1.66565E-2,13.392917161,0.4591447,0.571428571,0.04,0
2.02518E-2,15.418092654,0.526339649,0.551020408,0.08,0
2.30235E-2,17.720441138,0.572387638,0.530612245,0.08,0
2.31866E-2,20.039103263,0.574953932,0.510204082,0.12,0
2.3851E-2,22.424200349,0.585246703,0.489795918,0.16,0
2.46994E-2,24.894135468,0.598029103,0.469387755,0.2,0
2.54637E-2,27.440503526,0.609207442,0.448979592,0.24,0
2.60294E-2,30.043445494,0.617280707,0.428571429,0.28,0
2.6132E-2,32.656642908,0.618726231,0.408163265,0.28,0
2.81319E-2,35.469835922,0.645849572,0.387755102,0.32,0
2.95602E-2,38.42585339,0.664030192,0.367346939,0.36,0
2.99035E-2,41.416203623,0.668259535,0.346938776,0.4,0
3.03916E-2,44.455363692,0.674180774,0.326530612,0.44,0
3.14638E-2,47.601748514,0.686820004,0.306122449,0.48,0
3.19451E-2,50.796253765,0.692331702,0.285714286,0.52,0
3.26355E-2,54.059807001,0.700071416,0.265306122,0.56,0
3.44548E-2,57.505286873,0.71954432,0.244897959,0.6,0
3.51522E-2,61.020502175,0.726668814,0.224489796,0.6,0
3.53146E-2,64.551961803,0.728302249,0.204081633,0.6,0
3.55351E-2,68.105475308,0.730504247,0.183673469,0.64,0
3.55695E-2,71.662424108,0.730845638,0.163265306,0.68,0
3.76992E-2,75.432344922,0.751187151,0.142857143,0.72,0
3.923E-2,79.355343009,0.764851465,0.12244898,0.76,0
3.96338E-2,83.318721744,0.768329195,0.102040816,0.8,0
4.04214E-2,87.36086422,0.77496531,0.081632653,0.84,0
4.11769E-2,91.47855186,0.781151582,0.06122449,0.88,0
4.25656E-2,95.735116638,0.792083744,0.040816327,0.92,0
4.26488E-2,100,0.792720955,0.020408163,0.96,0
