X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.023186621248584,20.03917954225313,0.5749539320974423
2.0,2.0,train,0.0404214247602867,87.36099917053141,0.7749653096782882
3.0,3.0,train,0.02546368058353254,27.440438837431984,0.6092074417437248
4.0,4.0,train,0.024699351191425467,24.89399337227588,0.5980291034565735
5.0,5.0,train,0.04264883362386341,100.0,0.7927209547382728
6.0,6.0,train,0.032635532358807125,54.05986828370139,0.700071415574692
7.0,7.0,train,0.023023484848085606,17.720428551866174,0.5723876375221485
8.0,8.0,train,0.04117687639605441,91.47842321185306,0.7811515817409277
9.0,9.0,train,0.011325547778918045,8.704969596385027,0.3415711035952316
10.0,10.0,train,0.016656478372900557,13.392866609314046,0.45914470044789324
11.0,11.0,train,0.02813193013733585,35.4698982943946,0.6458495720116473
12.0,12.0,train,0.03553513505111763,68.10909958215129,0.7305042468337823
13.0,13.0,train,0.02956017467649543,38.42580098033687,0.6640301918959588
14.0,14.0,train,0.037699208143216166,75.43236579071011,0.7511871507196719
15.0,15.0,train,0.023850970852821365,22.424095714968047,0.5852467034729696
16.0,16.0,train,0.029903502328919015,41.416218124040114,0.6682595346772316
17.0,17.0,train,0.03531459628174887,64.55188094798919,0.7283022485451143
18.0,18.0,train,0.03039160069389641,44.45536572824802,0.6741807744515722
19.0,19.0,train,0.035569487993973775,71.6611826887976,0.7308456381712313
20.0,20.0,train,0.026131974146609775,32.655984428346244,0.6187262314983579
21.0,21.0,train,0.039633787352382883,83.31859760507797,0.7683291954177367
22.0,22.0,train,0.03194505250387281,50.79593852164307,0.6923317016396241
23.0,23.0,train,0.03922998087185503,79.35529398909136,0.7648514647812866
24.0,24.0,train,0.03146384822149094,47.60206857177273,0.6868200035852079
25.0,25.0,train,0.042565647776939594,95.73756571341771,0.792083743563621
