Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.13049E-6,0.000613049,0.000198655,1,0,0
8.71689E-5,0.009329938,0.002820945,0.979166667,0,0
1.44021E-4,0.023732053,0.0046565,0.958333333,0,0
3.56825E-4,0.059414509,0.011497213,0.9375,0,0
5.53139E-4,0.152065314,0.017766163,0.895833333,0,0
6.53004E-4,0.21736567,0.020939909,0.875,0,0
7.30866E-4,0.362174856,0.023407278,0.833333333,0,0
1.12664E-3,0.474838889,0.035853162,0.8125,0,0
1.40638E-3,0.615477117,0.044554382,0.791666667,0,0
2.38805E-3,0.854282547,0.074472131,0.770833333,0,0
2.89807E-3,1.144089327,0.089643805,0.75,0,0
3.23347E-3,1.467436059,0.099485323,0.729166667,0,0
5.28702E-3,1.996137736,0.157464399,0.708333333,0,0
5.61667E-3,2.557804556,0.166417468,0.6875,0,0
8.14446E-3,3.372250968,0.231982135,0.666666667,0,0
8.47431E-3,4.219682244,0.240148209,0.645833333,0,0
8.53944E-3,5.07362587,0.241750181,0.625,0,0
1.29121E-2,6.364832262,0.341933049,0.604166667,0,0
1.45528E-2,7.820117172,0.376010953,0.583333333,0,0
1.95838E-2,9.778492314,0.469885245,0.5625,0,0
2.08118E-2,11.859668898,0.490567919,0.541666667,0.041666667,0
2.4115E-2,14.271167999,0.542284853,0.520833333,0.083333333,0
2.58215E-2,16.85332274,0.566911673,0.5,0.083333333,0
2.70486E-2,19.558186657,0.58379637,0.479166667,0.125,0
2.78128E-2,22.339469837,0.593977324,0.458333333,0.166666667,0
2.80211E-2,25.141579728,0.596708519,0.4375,0.166666667,0
2.80619E-2,27.947768128,0.597241215,0.416666667,0.166666667,0
2.87084E-2,30.818606148,0.60559178,0.395833333,0.208333333,0
3.03716E-2,33.855768002,0.626288185,0.375,0.25,0
3.07205E-2,36.92781816,0.630489742,0.354166667,0.291666667,0
3.20383E-2,40.13164389,0.645937574,0.333333333,0.333333333,0
3.22061E-2,43.352257199,0.647858602,0.3125,0.375,0
3.4807E-2,46.832958032,0.676323438,0.291666667,0.416666667,0
3.49224E-2,50.325196827,0.677531461,0.270833333,0.458333333,0
3.52997E-2,53.855164693,0.681450301,0.25,0.5,0
3.60151E-2,57.456673052,0.688750772,0.229166667,0.541666667,0
3.64376E-2,61.100436398,0.692983911,0.208333333,0.583333333,0
3.87938E-2,64.979816713,0.715554286,0.1875,0.625,0
4.15929E-2,69.139107534,0.74022127,0.166666667,0.666666667,0
4.19872E-2,73.337827021,0.743519572,0.145833333,0.708333333,0
4.20732E-2,77.545147742,0.744233503,0.125,0.75,0
4.29427E-2,81.839414645,0.751339686,0.104166667,0.791666667,0
4.49063E-2,86.330043375,0.766670488,0.083333333,0.833333333,0
4.50417E-2,90.834216803,0.767692445,0.0625,0.875,0
4.50583E-2,95.340045358,0.767817018,0.041666667,0.916666667,0
4.65995E-2,100,0.779129345,0.020833333,0.958333333,0
