X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.006564044508258598,43.06549745932526,0.603446732483003
2.0,2.0,train,0.0071779682903131995,50.055835734693964,0.6363099943290095
3.0,3.0,train,0.01817403752710268,100.0,0.9227662355365853
4.0,4.0,train,0.014070327447825055,76.58530289257759,0.8622977311269794
5.0,5.0,train,0.016169633442701326,98.18262633070323,0.8975598269454709
6.0,6.0,train,0.006564044508258598,43.06549745932526,0.603446732483003
7.0,7.0,train,0.01424897127921474,92.07565704099186,0.8657208242864965
8.0,8.0,train,3.4982452554559184E-4,0.7194554694297202,0.04809882866368409
9.0,9.0,train,0.015718745446288016,96.56579446712965,0.8908400815753781
10.0,10.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
11.0,11.0,train,0.010576414740316311,68.61591613753404,0.7747019952005852
12.0,12.0,train,0.008256142348005594,63.08406406384103,0.6875715509065867
13.0,13.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
14.0,14.0,train,0.0068737445323774965,45.06569550482192,0.6203801749218242
15.0,15.0,train,0.004656389453149058,13.646089411422535,0.48114751322182236
16.0,16.0,train,0.015718745446288016,96.56579446712965,0.8908400815753781
17.0,17.0,train,0.0071779682903131995,50.055835734693964,0.6363099943290095
18.0,18.0,train,0.005264534241677954,16.124739581541295,0.5237583300868631
19.0,19.0,train,0.014070327447825055,76.58530289257759,0.8622977311269794
20.0,20.0,train,0.01482622943266941,94.99380988989783,0.8762109245238656
21.0,21.0,train,0.006079808340127611,38.76117475814815,0.5754437556473404
22.0,22.0,train,0.015718745446288016,96.56579446712965,0.8908400815753781
23.0,23.0,train,0.010576414740316311,68.61591613753404,0.7747019952005852
24.0,24.0,train,0.0071779682903131995,50.055835734693964,0.6363099943290095
25.0,25.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
26.0,26.0,train,0.014070327447825055,76.58530289257759,0.8622977311269794
27.0,27.0,train,0.0071779682903131995,50.055835734693964,0.6363099943290095
28.0,28.0,train,0.006079808340127611,38.76117475814815,0.5754437556473404
29.0,29.0,train,0.005835454521456669,38.153209303627584,0.5605708097639619
30.0,30.0,train,0.0036914069341887784,9.79960268334827,0.4055740819447715
31.0,31.0,train,0.007156975717978355,46.47529298825439,0.6352325772179854
32.0,32.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
33.0,33.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
34.0,34.0,train,0.0026130567728875724,5.82900806632986,0.30802674706400723
35.0,35.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
36.0,36.0,train,0.006079808340127611,38.76117475814815,0.5754437556473404
37.0,37.0,train,0.0026130567728875724,5.82900806632986,0.30802674706400723
38.0,38.0,train,0.008256142348005594,63.08406406384103,0.6875715509065867
39.0,39.0,train,9.997376940741314E-4,2.2082586551087986,0.1314011297547084
40.0,40.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
41.0,41.0,train,0.0017482083254377924,4.101646500499066,0.21834473319330883
42.0,42.0,train,0.014070327447825055,76.58530289257759,0.8622977311269794
43.0,43.0,train,0.00347632504873507,8.716208557818874,0.3872828186882652
44.0,44.0,train,0.005835454521456669,38.153209303627584,0.5605708097639619
45.0,45.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
46.0,46.0,train,0.014070327447825055,76.58530289257759,0.8622977311269794
47.0,47.0,train,0.005835454521456669,38.153209303627584,0.5605708097639619
48.0,48.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
49.0,49.0,train,0.00867303316026104,64.77698884112203,0.7053963029563292
50.0,50.0,train,0.0038474675530182655,10.184353624267192,0.41850320158413046
51.0,51.0,train,0.01817403752710268,100.0,0.9227662355365853
52.0,52.0,train,0.015718745446288016,96.56579446712965,0.8908400815753781
53.0,53.0,train,0.004578642028933617,12.720108140026152,0.4754319981176863
54.0,54.0,train,0.0071779682903131995,50.055835734693964,0.6363099943290095
55.0,55.0,train,0.005835454521456669,38.153209303627584,0.5605708097639619
56.0,56.0,train,0.006079808340127611,38.76117475814815,0.5754437556473404
57.0,57.0,train,0.005835454521456669,38.153209303627584,0.5605708097639619
58.0,58.0,train,0.005830641055642294,32.90141705470055,0.5602726572790413
