Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.57722E-7,0.000015772,0.000025921,1,0,0
1.727E-7,0.000033042,0.000028382,0.996323529,0,0
3.30155E-7,0.000066058,0.000054259,0.992647059,0,0
4.02336E-7,0.000106291,0.000066121,0.988970588,0,0
6.21884E-7,0.00026124,0.0001022,0.977941176,0,0
9.95044E-7,0.000526754,0.000163519,0.966911765,0,0
1.77644E-6,0.001120294,0.00029191,0.952205882,0,0
4.96256E-6,0.002649518,0.000815251,0.9375,0,0
9.84118E-6,0.005757816,0.001616064,0.922794118,0,0
1.26493E-5,0.010159349,0.002076713,0.908088235,0,0
2.66665E-5,0.025994899,0.004372979,0.878676471,0,0
4.47538E-5,0.050787209,0.007328189,0.852941176,0,0
7.97105E-5,0.107788953,0.013014776,0.819852941,0,0
1.20812E-4,0.202320758,0.019659278,0.786764706,0,0
1.65927E-4,0.300798374,0.026901249,0.761029412,0.007194245,0
2.10636E-4,0.414436529,0.034025141,0.738970588,0.007194245,0
2.27989E-4,0.503755441,0.036776059,0.724264706,0.007194245,0
2.65417E-4,0.605174028,0.042682844,0.709558824,0.007194245,0
3.0452E-4,0.718354075,0.048815327,0.694852941,0.007194245,0
3.34569E-4,0.751810929,0.053501078,0.691176471,0.007194245,0
3.51489E-4,0.821856003,0.056129532,0.683823529,0.007194245,0
4.00794E-4,0.90123478,0.063746924,0.676470588,0.007194245,0
4.79075E-4,1.038031934,0.075714957,0.665441176,0.007194245,0
5.25017E-4,1.141733452,0.082667324,0.658088235,0.007194245,0
5.30136E-4,1.247632187,0.083438811,0.650735294,0.007194245,0
5.47229E-4,1.302355076,0.086009966,0.647058824,0.007194245,0
5.9805E-4,1.417870193,0.093612141,0.639705882,0.007194245,0
6.4846E-4,1.546464923,0.101090225,0.632352941,0.007194245,0
7.64108E-4,1.765913614,0.118014054,0.621323529,0.007194245,0
9.88077E-4,2.033813596,0.149888558,0.610294118,0.007194245,0
1.22362E-3,2.264230084,0.182168528,0.602941176,0.007194245,0
1.50331E-3,2.540772588,0.218909704,0.595588235,0.007194245,0
1.54637E-3,2.846497063,0.224418527,0.588235294,0.007194245,0
1.55051E-3,3.001547813,0.224945382,0.584558824,0.007194245,0
1.76151E-3,3.33340571,0.251361555,0.577205882,0.007194245,0
1.889E-3,3.522305872,0.266884768,0.573529412,0.007194245,0
1.9714E-3,3.914403177,0.276745405,0.566176471,0.007194245,0
2.00194E-3,4.114596897,0.280366371,0.5625,0.007194245,0
2.06066E-3,4.320663293,0.287278567,0.558823529,0.007194245,0
2.10176E-3,4.530839272,0.292076061,0.555147059,0.007194245,0
2.20291E-3,4.751130231,0.3037471,0.551470588,0.007194245,0
2.25506E-3,5.198304424,0.309688738,0.544117647,0.014388489,0
2.26001E-3,5.424305918,0.310250944,0.540441176,0.014388489,0
2.29358E-3,5.65366353,0.314044914,0.536764706,0.014388489,0
2.29962E-3,5.883625434,0.314725823,0.533088235,0.014388489,0
2.30357E-3,6.1139827,0.315170947,0.529411765,0.014388489,0
2.32836E-3,6.346818663,0.317955042,0.525735294,0.014388489,0
2.36455E-3,6.583273445,0.321999419,0.522058824,0.014388489,0
2.66364E-3,6.849637732,0.354521005,0.518382353,0.014388489,0
2.78942E-3,7.128579418,0.367726636,0.514705882,0.014388489,0
3.08309E-3,7.43688812,0.397517655,0.511029412,0.028776978,0
3.33135E-3,7.770022847,0.421604882,0.507352941,0.028776978,0
3.3438E-3,8.104402751,0.422787308,0.503676471,0.035971223,0
3.46407E-3,8.450794702,0.434084248,0.5,0.035971223,0
3.58144E-3,8.808954108,0.444896367,0.496323529,0.043165468,0
3.64232E-3,9.173186432,0.450422854,0.492647059,0.043165468,0
3.66414E-3,9.539600427,0.452389843,0.488970588,0.050359712,0
3.66414E-3,9.906014421,0.452389843,0.481617647,0.050359712,0
3.66573E-3,10.272587357,0.452532869,0.481617647,0.064748201,0
3.81435E-3,11.020594931,0.465742671,0.474264706,0.079136691,0
4.17993E-3,11.43858812,0.496897157,0.470588235,0.079136691,0
4.17993E-3,11.856581309,0.496897157,0.463235294,0.079136691,0
4.32512E-3,12.289093146,0.508759612,0.463235294,0.09352518,0
4.35835E-3,12.724928396,0.511435423,0.459558824,0.09352518,0
4.36198E-3,13.161126186,0.511726435,0.455882353,0.100719424,0
4.36198E-3,13.597323976,0.511726435,0.448529412,0.100719424,0
4.4522E-3,14.042544217,0.518913218,0.448529412,0.115107914,0
4.67357E-3,14.509901145,0.53610111,0.444852941,0.115107914,0
5.09766E-3,15.487024027,0.567332942,0.4375,0.129496403,0
5.20971E-3,16.007992978,0.575227665,0.433823529,0.136690647,0
5.28022E-3,16.536016718,0.580121348,0.430147059,0.151079137,0
5.44283E-3,17.60832185,0.591194336,0.422794118,0.165467626,0
5.54345E-3,18.162666486,0.597898462,0.419117647,0.165467626,0
5.70813E-3,20.396513738,0.608635734,0.404411765,0.194244604,0
5.74769E-3,20.971282349,0.611171497,0.400735294,0.194244604,0
5.74769E-3,23.270356794,0.611171497,0.382352941,0.194244604,0
6.02789E-3,23.873146118,0.628671512,0.382352941,0.230215827,0
6.13554E-3,25.692278365,0.635182844,0.371323529,0.251798561,0
6.18714E-3,41.649832244,0.63826371,0.275735294,0.438848921,0
6.77702E-3,42.327534539,0.671686281,0.272058824,0.446043165,0
6.99644E-3,43.027178453,0.683314507,0.268382353,0.45323741,0
7.01318E-3,43.728496098,0.684184427,0.264705882,0.45323741,0
7.16038E-3,44.444534158,0.69173315,0.261029412,0.45323741,0
7.50429E-3,46.627039626,0.708673498,0.25,0.474820144,0
7.53067E-3,51.882682672,0.70993362,0.224264706,0.525179856,0
7.55844E-3,60.169196553,0.711254595,0.183823529,0.604316547,0
7.63425E-3,77.561195997,0.714829843,0.099264706,0.769784173,0
7.64824E-3,82.90657168,0.715484376,0.073529412,0.820143885,0
7.80125E-3,83.686696511,0.722549954,0.069852941,0.827338129,0
7.80125E-3,86.027071006,0.722549954,0.055147059,0.827338129,0
8.00245E-3,86.827316084,0.731574392,0.055147059,0.856115108,0
8.20903E-3,87.648219454,0.740534833,0.051470588,0.856115108,0
8.67498E-3,88.515717073,0.759662051,0.047794118,0.863309353,0
8.70316E-3,89.386024711,0.760772612,0.044117647,0.863309353,0
9.58404E-3,90.344436536,0.793015405,0.040441176,0.870503597,0
1.02993E-2,100,0.815971224,0.003676471,0.942446043,0
1.02993E-2,100,0.815971226,0,0.942446043,0
