X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.05410550844673502,89.10754682767036,0.7484674530834997
2.0,2.0,train,0.04918413209672909,57.45513965054876,0.7148223614177807
3.0,3.0,train,0.051618885052641075,62.6169284199084,0.7319954601795414
4.0,4.0,train,0.051876505298426835,67.8047067403556,0.7337509206723672
5.0,5.0,train,0.03540076652551135,23.509045538013105,0.5946651378386925
6.0,6.0,train,0.045436716058998045,43.05903582983826,0.6862157982543351
7.0,7.0,train,0.05474640747721794,100.0,0.7525462652620238
8.0,8.0,train,0.04846328329721073,52.53662073538134,0.7095299466803497
9.0,9.0,train,0.035540562965183,27.06222571380313,0.5961080207507492
10.0,10.0,train,0.03732155967068062,34.42160446727707,0.6140469078927997
11.0,11.0,train,0.04093532615547816,38.51530582809821,0.6480349417541583
12.0,12.0,train,0.04631379031689832,47.690278935010156,0.693158257444832
13.0,13.0,train,0.05418395453062723,94.52222076737976,0.7489702888408418
14.0,14.0,train,0.05340405689587659,83.692165842344,0.7439261726694224
15.0,15.0,train,0.036264236150588505,30.689718439644626,0.6034955708452827
16.0,16.0,train,0.053349898089593395,78.35599866995888,0.7435721513109403
