Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.51122E-3,0.251122186,0.060801149,1,0,0
6.09735E-3,0.860857239,0.141274793,0.967741935,0,0
6.17143E-3,1.478000686,0.142862437,0.935483871,0,0
7.0457E-3,2.182571153,0.161378106,0.903225806,0,0
8.06276E-3,2.988846684,0.182414948,0.870967742,0,0
8.46972E-3,3.835818794,0.19068412,0.838709677,0,0
1.0684E-2,4.904213915,0.234231556,0.806451613,0,0
1.38465E-2,6.288864059,0.29239772,0.774193548,0,0
1.47328E-2,7.762140534,0.307890537,0.741935484,0,0
1.70017E-2,9.462305859,0.346024857,0.709677419,0,0
1.94455E-2,11.406853443,0.384752355,0.677419355,0,0
2.08851E-2,13.495367552,0.406484503,0.64516129,0.0625,0
2.2386E-2,15.733971164,0.428324042,0.612903226,0.0625,0
2.65077E-2,18.384737029,0.484252184,0.580645161,0.0625,0
2.8532E-2,21.237935376,0.509683004,0.548387097,0.125,0
3.113E-2,24.350932897,0.540491874,0.516129032,0.125,0
3.18287E-2,27.53380436,0.548442487,0.483870968,0.125,0
3.47513E-2,31.008930686,0.580232863,0.451612903,0.1875,0
3.99419E-2,35.003119376,0.631277978,0.419354839,0.1875,0
4.07693E-2,39.080047398,0.638820344,0.387096774,0.25,0
4.07875E-2,43.15879779,0.63898472,0.35483871,0.3125,0
4.33253E-2,47.491324397,0.661159573,0.322580645,0.375,0
4.35421E-2,51.845535899,0.662990005,0.290322581,0.4375,0
5.10873E-2,56.954269726,0.720880577,0.258064516,0.5,0
5.17368E-2,62.127954107,0.725372491,0.225806452,0.5625,0
5.815E-2,67.942956316,0.766023597,0.193548387,0.625,0
5.82098E-2,73.763940922,0.766372978,0.161290323,0.6875,0
6.07235E-2,79.836290485,0.780591075,0.129032258,0.75,0
6.35608E-2,86.192367849,0.795602918,0.096774194,0.8125,0
6.76742E-2,92.959785657,0.815561614,0.064516129,0.875,0
7.04021E-2,100,0.827710992,0.032258065,0.9375,0
