X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.045784103537073045,100.0,0.8504026327182056
2.0,2.0,train,0.03866194113260878,91.2764028117139,0.7989645940573649
3.0,3.0,train,0.03776186752423144,75.9170705774811,0.791314251273098
4.0,4.0,train,0.02018590893266403,22.26211783978765,0.5672576313763678
5.0,5.0,train,0.027223357082031413,59.5947219648037,0.676847549062269
6.0,6.0,train,0.0158357475102857,16.693962334276407,0.48164923331521614
7.0,7.0,train,0.038013355573491024,79.71776303867493,0.793480663178688
8.0,8.0,train,0.02036820195216387,24.298883765003403,0.5705186471037378
9.0,9.0,train,0.024756727502204246,46.57006235934189,0.6420201146717162
10.0,10.0,train,0.0334431456962415,72.14095217497403,0.7503563373054238
11.0,11.0,train,0.025658947824599623,51.68116189274066,0.6551742432507817
12.0,12.0,train,0.025720642339012452,54.25145800824396,0.6560558713470888
13.0,13.0,train,0.03115498232870194,65.56726668528587,0.7254916408763795
14.0,14.0,train,0.02067150232143809,28.41221277746124,0.5758899813889562
15.0,15.0,train,0.038584835722267875,87.41193889889304,0.7983203546267856
16.0,16.0,train,0.02240493337201274,37.05386589222478,0.6053243402939565
17.0,17.0,train,0.025433145156442436,49.11378660252996,0.6519281581086196
18.0,18.0,train,0.02621269376385496,56.87246863892235,0.6630071909790054
19.0,19.0,train,0.03833229496434949,83.55160349666774,0.7961958092551438
20.0,20.0,train,0.023677204227398368,41.68361674345422,0.6256199219558398
21.0,21.0,train,0.041452479343142085,95.4215589616319,0.8209459213256529
22.0,22.0,train,0.024106931710232676,44.09440701080234,0.6322365162328611
23.0,23.0,train,0.010985295492811173,7.909945302090918,0.3660809291976471
24.0,24.0,train,0.017795800497939322,20.24342756254131,0.5221389868592354
25.0,25.0,train,0.017699298804169195,18.463845957275232,0.5202216372507666
