X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.01421173326163328,28.665380044735613,0.6205438485608014
2.0,2.0,train,0.012613012415801417,16.686738339420877,0.5768415847575173
3.0,3.0,train,0.017925700351609262,54.60628388263562,0.7054334294098485
4.0,4.0,train,0.015717588885103145,39.221627400118145,0.6575713119620903
5.0,5.0,train,0.018341648688642312,56.44261175487199,0.7136703119160379
6.0,6.0,train,0.009346294392821121,11.081533732397062,0.4712660904370739
7.0,7.0,train,0.012911638498327016,19.250103134945235,0.5853706367528315
8.0,8.0,train,0.01739731138503257,49.315834677937076,0.6946273531385214
9.0,9.0,train,0.020448608901302522,73.86083100839461,0.7519866881362219
10.0,10.0,train,0.00452351244188833,7.759691933447458,0.26540228641802655
11.0,11.0,train,0.015717588885103145,39.221627400118145,0.6575713119620903
12.0,12.0,train,0.021135840661965014,82.23992432569742,0.7633401102077608
13.0,13.0,train,0.013048313759401641,20.554870662808682,0.589216660186386
14.0,14.0,train,0.021252790469477,86.47696898497104,0.7652197635574965
15.0,15.0,train,0.021252790469477,86.47696898497104,0.7652197635574965
16.0,16.0,train,0.023287397242368557,97.67122076360047,0.7956321010225955
17.0,17.0,train,0.020861245609857144,75.95024196260997,0.7588673730976231
18.0,18.0,train,0.020889782644119535,78.03462113469712,0.7593361070008448
19.0,19.0,train,0.015019173456172215,33.06124574424504,0.640870031882379
20.0,20.0,train,0.011157321780435594,13.131971020536593,0.5326858298352322
21.0,21.0,train,0.018907869770826848,63.850033604476316,0.7245140722684604
22.0,22.0,train,0.018341648688642312,56.44261175487199,0.7136703119160379
23.0,23.0,train,0.022964623130339243,93.04638965835997,0.7910844917438854
24.0,24.0,train,0.02147002606054614,90.74963596719327,0.7686717103700154
25.0,25.0,train,0.015433444609222453,36.10713484067016,0.6508723595029398
26.0,26.0,train,0.020126561001119203,67.75358512828156,0.7464804316083932
27.0,27.0,train,0.013107715660760456,21.865568761456974,0.590877080214303
28.0,28.0,train,0.021135840661965014,82.23992432569742,0.7633401102077608
29.0,29.0,train,0.018424339583058436,60.11735159520931,0.7152801578910142
30.0,30.0,train,0.013647512748117655,25.869774793827645,0.6056613751559741
31.0,31.0,train,0.01740533905981645,51.05424759556001,0.6947944564495623
32.0,32.0,train,0.018424339583058436,60.11735159520931,0.7152801578910142
33.0,33.0,train,0.01421173326163328,28.665380044735613,0.6205438485608014
34.0,34.0,train,0.015433444609222453,36.10713484067016,0.6508723595029398
35.0,35.0,train,0.017245545195903322,47.57414451075998,0.6914509314143008
36.0,36.0,train,0.011157321780435594,13.131971020536593,0.5326858298352322
37.0,37.0,train,0.013107715660760456,21.865568761456974,0.590877080214303
38.0,38.0,train,0.01740533905981645,51.05424759556001,0.6947944564495623
39.0,39.0,train,0.016523161477393095,42.44567009547463,0.6758727871681427
40.0,40.0,train,0.020173541826254825,69.7713751240275,0.7472912446356235
41.0,41.0,train,0.017245545195903322,47.57414451075998,0.6914509314143008
42.0,42.0,train,0.022964623130339243,93.04638965835997,0.7910844917438854
43.0,43.0,train,0.013287323453675545,24.504931375947262,0.5958568174589182
44.0,44.0,train,0.020448608901302522,73.86083100839461,0.7519866881362219
45.0,45.0,train,0.009346294392821121,11.081533732397062,0.4712660904370739
46.0,46.0,train,0.00452351244188833,7.759691933447458,0.26540228641802655
47.0,47.0,train,0.015019173456172215,33.06124574424504,0.640870031882379
48.0,48.0,train,0.018907869770826848,63.850033604476316,0.7245140722684604
49.0,49.0,train,0.023287397242368557,97.67122076360047,0.7956321010225955
50.0,50.0,train,0.020889782644119535,78.03462113469712,0.7593361070008448
