Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.29853E-3,0.729853293,0.068493782,1,0,0
2.75555E-2,3.485402175,0.235000156,0.916666667,0,0
4.68237E-2,8.167771921,0.36567562,0.833333333,0,0
4.7613E-2,12.929072899,0.370524336,0.75,0,0
4.80681E-2,17.735886503,0.373303294,0.666666667,0,0
5.92069E-2,23.656580384,0.437620298,0.583333333,0,0
8.25718E-2,31.913756914,0.551890794,0.5,0,0
8.43154E-2,40.345299274,0.559422636,0.416666667,0.166666667,0
1.18027E-1,52.147950747,0.682535833,0.333333333,0.333333333,0
1.22226E-1,64.370514168,0.695234274,0.25,0.5,0
1.70339E-1,81.404442138,0.809088805,0.166666667,0.666666667,0
1.85956E-1,100,0.835978895,0.083333333,0.833333333,0
1.85956E-1,100,0.835978895,0,0.833333333,0
