Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.04611E-8,0.000002046,0.000002407,1,0,0
2.93263E-8,0.000004979,0.000003449,0.995798319,0,0
3.9588E-8,0.000012699,0.000004656,0.987394958,0,0
6.69558E-8,0.000028244,0.000007875,0.974789916,0,0
1.07776E-7,0.000056151,0.000012676,0.962184874,0,0
2.25549E-7,0.000104957,0.000026527,0.949579832,0,0
5.62051E-7,0.000292661,0.000066103,0.928571429,0,0
7.55754E-7,0.000502459,0.000088883,0.915966387,0,0
1.61622E-6,0.001024413,0.000190072,0.899159664,0,0
3.30567E-6,0.002650936,0.000388716,0.87394958,0,0
4.99075E-6,0.00503366,0.000586807,0.848739496,0,0
1.07996E-5,0.010955121,0.001269372,0.819327731,0,0
3.07029E-5,0.028036926,0.00360457,0.785714286,0,0
5.47162E-5,0.054355871,0.006414702,0.760504202,0,0
8.75001E-5,0.103742322,0.01023843,0.731092437,0,0
1.51964E-4,0.200221307,0.017714266,0.697478992,0,0
2.15579E-4,0.309487412,0.025036294,0.672268908,0.007462687,0
2.35449E-4,0.400728819,0.027312138,0.655462185,0.007462687,0
3.55133E-4,0.518397674,0.040908227,0.638655462,0.007462687,0
4.08711E-4,0.637912398,0.046932855,0.62605042,0.007462687,0
4.32903E-4,0.722549943,0.049640848,0.617647059,0.007462687,0
4.43349E-4,0.766884801,0.050807652,0.613445378,0.007462687,0
4.63035E-4,0.813188265,0.05300282,0.609243697,0.007462687,0
5.05723E-4,0.912390754,0.057745527,0.600840336,0.007462687,0
5.8426E-4,1.028948391,0.066409073,0.592436975,0.007462687,0
7.37584E-4,1.161276853,0.083093602,0.584033613,0.007462687,0
7.57448E-4,1.237021651,0.085233257,0.579831933,0.007462687,0
8.15064E-4,1.31852804,0.09141114,0.575630252,0.007462687,0
8.24456E-4,1.400973601,0.092414206,0.571428571,0.007462687,0
8.78714E-4,1.575509267,0.098187509,0.56302521,0.014925373,0
9.69705E-4,1.769439381,0.107787082,0.554621849,0.014925373,0
1.22403E-3,2.12126346,0.134079816,0.542016807,0.014925373,0
1.30569E-3,2.3779575,0.142356795,0.533613445,0.014925373,0
1.58449E-3,2.536406157,0.17002288,0.529411765,0.014925373,0
1.69368E-3,2.866897325,0.180614288,0.521008403,0.014925373,0
1.81278E-3,3.04817563,0.192011871,0.516806723,0.014925373,0
1.84608E-3,3.417390843,0.195169532,0.504201681,0.02238806,0
1.86256E-3,3.603646828,0.196728359,0.504201681,0.037313433,0
1.98197E-3,3.801843552,0.207930605,0.5,0.044776119,0
2.09498E-3,4.011341568,0.218389017,0.495798319,0.044776119,0
2.50415E-3,4.489023932,0.255112611,0.487394958,0.044776119,0
2.56173E-3,4.745196901,0.260139934,0.483193277,0.044776119,0
2.6636E-3,5.01155702,0.268951653,0.478991597,0.044776119,0
2.68571E-3,5.28012842,0.270850469,0.474789916,0.044776119,0
2.73815E-3,5.553943897,0.275333839,0.470588235,0.059701493,0
2.8439E-3,5.838333501,0.284290419,0.466386555,0.059701493,0
2.91969E-3,6.130302111,0.290641861,0.462184874,0.059701493,0
2.92623E-3,6.422924664,0.291187237,0.457983193,0.067164179,0
2.95287E-3,6.718211757,0.29340508,0.453781513,0.067164179,0
3.04631E-3,7.022842782,0.301127857,0.449579832,0.067164179,0
3.07583E-3,7.330426143,0.303550376,0.445378151,0.067164179,0
3.26125E-3,7.656550814,0.318573521,0.441176471,0.067164179,0
3.82413E-3,8.038963794,0.36222493,0.43697479,0.074626866,0
4.28071E-3,8.467034869,0.395570194,0.432773109,0.074626866,0
4.41066E-3,8.908101201,0.404738172,0.428571429,0.074626866,0
4.5248E-3,9.360581632,0.412675883,0.424369748,0.074626866,0
4.72784E-3,9.83336457,0.426534634,0.420168067,0.082089552,0
4.86132E-3,10.319497361,0.435467537,0.415966387,0.097014925,0
4.86132E-3,10.805629463,0.435467537,0.407563025,0.097014925,0
5.30191E-3,11.335820014,0.463975876,0.407563025,0.111940299,0
5.33084E-3,11.86890359,0.465796647,0.403361345,0.111940299,0
5.38102E-3,12.407005315,0.468940243,0.399159664,0.111940299,0
5.43242E-3,12.950246816,0.472140855,0.394957983,0.119402985,0
