X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.009361317965317884,54.11931691669771,0.6674676600423677
2.0,2.0,train,0.04506532928742116,100.0,0.9950098779447406
3.0,3.0,train,0.009361317965317884,54.11931691669771,0.6674676600423677
4.0,4.0,train,0.006142595045627358,18.210647960127165,0.5144400999602167
5.0,5.0,train,0.0063856954473444985,18.849275158118722,0.5281265909021577
6.0,6.0,train,0.005918448097487995,15.22907186792971,0.501469194358205
7.0,7.0,train,0.007948110420604476,39.561236007620884,0.6073378695163458
8.0,8.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
9.0,9.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
10.0,10.0,train,0.007910409020097658,31.620625963989557,0.6055928623406261
11.0,11.0,train,0.04506532928742116,100.0,0.9950098779447406
12.0,12.0,train,0.007948110420604476,39.561236007620884,0.6073378695163458
13.0,13.0,train,0.008532189073585468,41.21903973456169,0.6334063773638847
14.0,14.0,train,0.0018460760639569308,3.417347201949545,0.19516953236377022
15.0,15.0,train,0.007948110420604476,39.561236007620884,0.6073378695163458
16.0,16.0,train,0.020028284450660967,90.0436129271083,0.905163253505267
17.0,17.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
18.0,18.0,train,0.021373420725787545,92.18096720407684,0.9190403682823272
19.0,19.0,train,0.004727835974445346,9.833355196410777,0.42653463433112393
20.0,20.0,train,0.04506532928742116,100.0,0.9950098779447406
21.0,21.0,train,0.007948110420604476,39.561236007620884,0.6073378695163458
22.0,22.0,train,0.007910409020097658,31.620625963989557,0.6055928623406261
23.0,23.0,train,0.009544230480801651,63.49894031382104,0.6745450264998498
24.0,24.0,train,0.04506532928742116,100.0,0.9950098779447406
25.0,25.0,train,0.007027169880970174,22.289998639417103,0.5624177705736353
26.0,26.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
27.0,27.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
28.0,28.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
29.0,29.0,train,1.8538907733972894E-4,0.25763273528320274,0.021568279058132744
30.0,30.0,train,0.009361317965317884,54.11931691669771,0.6674676600423677
31.0,31.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
32.0,32.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
33.0,33.0,train,0.0018625598482469765,3.603645112896306,0.19672835928675958
34.0,34.0,train,0.005652877336513378,14.060631397446308,0.4856519824561466
35.0,35.0,train,0.0026857141805513734,5.280150248750351,0.2708504846069335
36.0,36.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
37.0,37.0,train,0.008556040851176108,53.18318847448567,0.6344333387707521
38.0,38.0,train,0.04506532928742116,100.0,0.9950098779447406
39.0,39.0,train,0.04506532928742116,100.0,0.9950098779447406
40.0,40.0,train,0.007910409020097658,31.620625963989557,0.6055928623406261
41.0,41.0,train,0.04506532928742116,100.0,0.9950098779447406
42.0,42.0,train,0.002919686099929264,6.130287086613778,0.290641861087063
43.0,43.0,train,0.04506532928742116,100.0,0.9950098779447406
44.0,44.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
45.0,45.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
46.0,46.0,train,0.0069369141651815566,20.89098267204364,0.5577479628513344
47.0,47.0,train,0.008532189073585468,41.21903973456169,0.6334063773638847
48.0,48.0,train,0.008556040851176108,53.18318847448567,0.6344333387707521
49.0,49.0,train,0.0048613210192869636,10.805630689574178,0.4354675372641953
50.0,50.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
51.0,51.0,train,0.04506532928742116,100.0,0.9950098779447406
52.0,52.0,train,0.008532189073585468,41.21903973456169,0.6334063773638847
53.0,53.0,train,0.005918448097487995,15.22907186792971,0.501469194358205
54.0,54.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
55.0,55.0,train,0.009361317965317884,54.11931691669771,0.6674676600423677
56.0,56.0,train,0.009361317965317884,54.11931691669771,0.6674676600423677
57.0,57.0,train,0.04506532928742116,100.0,0.9950098779447406
58.0,58.0,train,0.0069369141651815566,20.89098267204364,0.5577479628513344
59.0,59.0,train,0.04506532928742116,100.0,0.9950098779447406
60.0,60.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
61.0,61.0,train,0.0018127830530475975,3.0482094807993696,0.19201187116424134
62.0,62.0,train,0.020028284450660967,90.0436129271083,0.905163253505267
63.0,63.0,train,0.007948110420604476,39.561236007620884,0.6073378695163458
64.0,64.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
65.0,65.0,train,0.04506532928742116,100.0,0.9950098779447406
66.0,66.0,train,0.003261246712640939,7.656545032051493,0.3185735214555364
67.0,67.0,train,0.04506532928742116,100.0,0.9950098779447406
68.0,68.0,train,0.007948110420604476,39.561236007620884,0.6073378695163458
69.0,69.0,train,0.0026857141805513734,5.280150248750351,0.2708504846069335
70.0,70.0,train,0.033125084837297376,95.49346495301653,0.9796761450302109
71.0,71.0,train,0.009361317965317884,54.11931691669771,0.6674676600423677
72.0,72.0,train,0.008556040851176108,53.18318847448567,0.6344333387707521
73.0,73.0,train,0.0053810172501883675,12.406975827587026,0.46894024254885014
74.0,74.0,train,0.004524804307563648,9.360591662253139,0.41267588312038894
75.0,75.0,train,0.04506532928742116,100.0,0.9950098779447406
76.0,76.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
77.0,77.0,train,0.04506532928742116,100.0,0.9950098779447406
78.0,78.0,train,0.008556040851176108,53.18318847448567,0.6344333387707521
79.0,79.0,train,0.009544230480801651,63.49894031382104,0.6745450264998498
80.0,80.0,train,0.04506532928742116,100.0,0.9950098779447406
81.0,81.0,train,0.020028284450660967,90.0436129271083,0.905163253505267
82.0,82.0,train,0.005918448097487995,15.22907186792971,0.501469194358205
83.0,83.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
84.0,84.0,train,0.005765955338902288,14.637208035144177,0.4924472714710394
85.0,85.0,train,0.009544230480801651,63.49894031382104,0.6745450264998498
86.0,86.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
87.0,87.0,train,0.0018460760639569308,3.417347201949545,0.19516953236377022
88.0,88.0,train,0.008556040851176108,53.18318847448567,0.6344333387707521
89.0,89.0,train,0.04506532928742116,100.0,0.9950098779447406
90.0,90.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
91.0,91.0,train,0.0048613210192869636,10.805630689574178,0.4354675372641953
92.0,92.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
93.0,93.0,train,0.004727835974445346,9.833355196410777,0.42653463433112393
94.0,94.0,train,0.007820650914892629,24.56633544838619,0.6014071409421112
95.0,95.0,train,0.008532189073585468,41.21903973456169,0.6334063773638847
96.0,96.0,train,0.009856221982686817,71.16553998533954,0.6862709601419336
97.0,97.0,train,0.009361317965317884,54.11931691669771,0.6674676600423677
98.0,98.0,train,0.008556040851176108,53.18318847448567,0.6344333387707521
99.0,99.0,train,0.0063856954473444985,18.849275158118722,0.5281265909021577
