Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.40721E-11,0.000000004,0.000000003,1,0,0
1.57848E-10,0.00000002,0.000000012,0.995412844,0,0
2.69082E-10,0.000000047,0.00000002,0.990825688,0,0
2.5548E-9,0.000000341,0.000000187,0.981651376,0,0
7.05165E-9,0.000001352,0.000000516,0.972477064,0,0
1.49419E-8,0.000002847,0.000001093,0.967889908,0,0
4.16007E-8,0.000013552,0.000003044,0.95412844,0,0
5.89193E-8,0.000025255,0.000004311,0.944954128,0,0
9.20667E-8,0.000052531,0.000006737,0.931192661,0,0
2.65661E-7,0.000118232,0.000019438,0.917431193,0,0
5.1434E-7,0.000285765,0.000037634,0.899082569,0,0
1.43074E-6,0.000623634,0.000104682,0.880733945,0,0
2.5036E-6,0.001047317,0.000183173,0.871559633,0,0
3.67208E-6,0.002777872,0.000268651,0.848623853,0,0
5.56495E-6,0.00543967,0.000407107,0.821100917,0,0
8.5574E-6,0.010196189,0.000625952,0.793577982,0,0
2.19279E-5,0.025602936,0.001603189,0.747706422,0,0
5.16425E-5,0.050847882,0.003771572,0.720183486,0,0
1.0256E-4,0.105486663,0.007476257,0.688073394,0,0
1.90876E-4,0.206354272,0.01386943,0.651376147,0,0
2.36979E-4,0.321966835,0.017190386,0.628440367,0.007142857,0
2.75753E-4,0.401781997,0.019974767,0.614678899,0.007142857,0
3.13044E-4,0.520253012,0.022645206,0.596330275,0.007142857,0
3.8665E-4,0.627015058,0.02789491,0.582568807,0.007142857,0
5.19993E-4,0.727379762,0.037333362,0.573394495,0.007142857,0
5.73897E-4,0.784769445,0.041122806,0.568807339,0.007142857,0
6.6456E-4,0.851225447,0.047462814,0.564220183,0.007142857,0
6.65631E-4,0.91778856,0.047537464,0.559633028,0.007142857,0
7.21068E-4,1.058820525,0.051393164,0.550458716,0.007142857,0
7.39743E-4,1.132794864,0.052688522,0.54587156,0.007142857,0
7.64238E-4,1.209218647,0.054384839,0.541284404,0.007142857,0
8.61474E-4,1.371925801,0.061088857,0.532110092,0.007142857,0
8.66606E-4,1.458586356,0.061441308,0.527522936,0.007142857,0
8.81301E-4,1.54671648,0.062449988,0.52293578,0.007142857,0
1.15449E-3,1.846101872,0.081004618,0.509174312,0.007142857,0
1.24691E-3,2.092698321,0.087198739,0.5,0.007142857,0
1.2998E-3,2.348855682,0.090724489,0.490825688,0.007142857,0
1.54056E-3,2.639768986,0.106601958,0.481651376,0.014285714,0
1.56387E-3,2.796156085,0.108124819,0.47706422,0.014285714,0
1.62447E-3,3.116245128,0.11207101,0.467889908,0.021428571,0
1.66843E-3,3.283088092,0.114922164,0.463302752,0.035714286,0
1.78967E-3,3.629711744,0.122739027,0.45412844,0.035714286,0
1.8099E-3,3.810701786,0.12403677,0.449541284,0.035714286,0
2.16654E-3,4.02735609,0.146599952,0.444954128,0.035714286,0
2.26005E-3,4.471717627,0.15241875,0.435779817,0.035714286,0
2.2819E-3,4.69990797,0.153773156,0.431192661,0.035714286,0
2.30513E-3,4.930420726,0.155209945,0.426605505,0.035714286,0
2.31113E-3,5.161533345,0.15558066,0.422018349,0.035714286,0
2.45206E-3,5.406739233,0.164243657,0.417431193,0.035714286,0
2.64719E-3,5.671458302,0.176091698,0.412844037,0.035714286,0
