X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
58.0,58.0,train,0.033633001681600994,78.07045655956559,0.9146453765278018
59.0,59.0,train,0.0037913038094299595,10.724120059438413,0.24225720364593317
60.0,60.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
61.0,61.0,train,0.003060462455635298,7.097666664434983,0.20063315243857194
62.0,62.0,train,0.0016244754175428842,3.1162656893947314,0.11207103982864075
63.0,63.0,train,0.0026878436894914827,5.940254995362469,0.17853885134197567
64.0,64.0,train,0.0070368566691288905,21.631541278184997,0.4024335072576021
65.0,65.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
66.0,66.0,train,0.01933962740821912,74.70716249027487,0.7570958956908918
67.0,67.0,train,0.005096061005139334,14.250696847111845,0.3112527381275738
68.0,68.0,train,0.0070368566691288905,21.631541278184997,0.4024335072576021
69.0,69.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
70.0,70.0,train,0.0032366554349557795,8.682705646321747,0.21087253491241387
71.0,71.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
72.0,72.0,train,0.033633001681600994,78.07045655956559,0.9146453765278018
73.0,73.0,train,0.005760936986954254,19.74715506751991,0.34395778825789525
74.0,74.0,train,0.012241973482582118,42.956815794002125,0.5916988520495265
75.0,75.0,train,0.005760936986954254,19.74715506751991,0.34395778825789525
76.0,76.0,train,0.0028176796691243788,6.499003597717974,0.18630590492780297
77.0,77.0,train,0.033633001681600994,78.07045655956559,0.9146453765278018
78.0,78.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
79.0,79.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
80.0,80.0,train,0.008614541689202605,31.84920532686268,0.46758370310418784
81.0,81.0,train,0.01933962740821912,74.70716249027487,0.7570958956908918
82.0,82.0,train,0.008614541689202605,31.84920532686268,0.46758370310418784
83.0,83.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
84.0,84.0,train,0.011650528808820669,40.56778904467773,0.5736411930670657
85.0,85.0,train,0.005096061005139334,14.250696847111845,0.3112527381275738
86.0,86.0,train,0.012241973482582118,42.956815794002125,0.5916988520495265
87.0,87.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
88.0,88.0,train,0.033633001681600994,78.07045655956559,0.9146453765278018
89.0,89.0,train,0.0042318166669785,12.33301136038295,0.26629172723391237
90.0,90.0,train,0.0026471906959728846,5.671462903883094,0.1760916981488544
91.0,91.0,train,0.013319957077187515,65.75167767125387,0.6226668425972004
92.0,92.0,train,0.0015764154707533548,2.8624212290169275,0.10894308224044469
93.0,93.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
94.0,94.0,train,0.06624142839122907,90.0893727455673,0.992147416915565
95.0,95.0,train,0.013173106815617959,64.42013295968597,0.6185905010646153
96.0,96.0,train,0.06624142839122907,90.0893727455673,0.992147416915565
97.0,97.0,train,0.007369536333356274,28.70159029038532,0.4168040397833629
98.0,98.0,train,0.004504565362180006,12.783501823663055,0.2807892961151074
99.0,99.0,train,0.0032366554349557795,8.682705646321747,0.21087253491241387
100.0,100.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
101.0,101.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
102.0,102.0,train,0.007369536333356274,28.70159029038532,0.4168040397833629
103.0,103.0,train,0.007369536333356274,28.70159029038532,0.4168040397833629
104.0,104.0,train,0.013173106815617959,64.42013295968597,0.6185905010646153
105.0,105.0,train,0.008614541689202605,31.84920532686268,0.46758370310418784
106.0,106.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
107.0,107.0,train,0.003176016734773075,7.723897330892936,0.2073634297389284
108.0,108.0,train,0.0070368566691288905,21.631541278184997,0.4024335072576021
109.0,109.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
110.0,110.0,train,0.0013685778358181802,2.431960796885514,0.09528871381943238
111.0,111.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
112.0,112.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
113.0,113.0,train,0.0070368566691288905,21.631541278184997,0.4024335072576021
114.0,114.0,train,0.0032366554349557795,8.682705646321747,0.21087253491241387
115.0,115.0,train,0.012241973482582118,42.956815794002125,0.5916988520495265
116.0,116.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
117.0,117.0,train,0.013173106815617959,64.42013295968597,0.6185905010646153
118.0,118.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
119.0,119.0,train,0.013173106815617959,64.42013295968597,0.6185905010646153
120.0,120.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
121.0,121.0,train,0.0070368566691288905,21.631541278184997,0.4024335072576021
122.0,122.0,train,0.013173106815617959,64.42013295968597,0.6185905010646153
123.0,123.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
124.0,124.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
125.0,125.0,train,0.012241973482582118,42.956815794002125,0.5916988520495265
126.0,126.0,train,0.06624142839122907,90.0893727455673,0.992147416915565
127.0,127.0,train,0.033633001681600994,78.07045655956559,0.9146453765278018
128.0,128.0,train,0.005554834509399537,18.598035396360427,0.33398929920472165
129.0,129.0,train,0.0070368566691288905,21.631541278184997,0.4024335072576021
130.0,130.0,train,0.011650528808820669,40.56778904467773,0.5736411930670657
131.0,131.0,train,0.0070368566691288905,21.631541278184997,0.4024335072576021
132.0,132.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
133.0,133.0,train,0.008614541689202605,31.84920532686268,0.46758370310418784
134.0,134.0,train,0.053947670850072814,83.46521543795204,0.9806946576531612
135.0,135.0,train,0.033633001681600994,78.07045655956559,0.9146453765278018
136.0,136.0,train,0.012241973482582118,42.956815794002125,0.5916988520495265
137.0,137.0,train,0.012241973482582118,42.956815794002125,0.5916988520495265
138.0,138.0,train,0.09910634898307248,99.99999858836162,0.9992909982726007
139.0,139.0,train,0.003176016734773075,7.723897330892936,0.2073634297389284
140.0,140.0,train,0.004614592559682799,13.244942252051949,0.2865562261724849
