Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.08619E-3,0.808618681,0.067422118,1,0,0
8.26192E-3,1.634810371,0.068835728,0.916666667,0,0
8.26293E-3,2.461103401,0.068843874,0.833333333,0,0
2.90533E-2,5.366432124,0.221820051,0.75,0,0
5.07721E-2,10.44364301,0.354855827,0.666666667,0,0
5.34232E-2,15.78596775,0.369452606,0.583333333,0,0
8.53132E-2,24.317285275,0.52118992,0.5,0,0
1.14412E-1,35.758508897,0.627546795,0.416666667,0.166666667,0
1.26859E-1,48.444418676,0.665490251,0.333333333,0.333333333,0
1.58268E-1,64.271264191,0.744932002,0.25,0.5,0
1.69932E-1,81.264485827,0.769363065,0.166666667,0.666666667,0
1.87355E-1,100,0.801568417,0.083333333,0.833333333,0
