Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.79185E-3,20.065959585,0.615404313,0.420664207,0.165467626,0
5.79779E-3,21.224923829,0.615780874,0.413284133,0.179856115,0
5.84653E-3,33.984935843,0.618858178,0.332103321,0.338129496,0
5.99095E-3,34.58403038,0.627831953,0.328413284,0.338129496,0
6.11659E-3,35.19568952,0.635467426,0.324723247,0.338129496,0
6.20401E-3,35.816087165,0.640687179,0.32103321,0.345323741,0
6.21369E-3,36.437459461,0.64126059,0.317343173,0.35971223,0
6.55611E-3,37.093070622,0.66096541,0.313653137,0.35971223,0
6.5653E-3,37.749600505,0.661478911,0.3099631,0.35971223,0
6.74324E-3,38.423922773,0.671272685,0.306273063,0.35971223,0
6.8546E-3,39.109384718,0.677256962,0.302583026,0.366906475,0
7.07687E-3,43.244371468,0.688877972,0.280442804,0.410071942,0
7.21702E-3,56.704441634,0.695989557,0.210332103,0.54676259,0
7.22316E-3,57.426739061,0.696297186,0.206642066,0.553956835,0
7.26202E-3,58.152959415,0.698237828,0.20295203,0.568345324,0
7.26202E-3,62.510169188,0.698237828,0.177121771,0.568345324,0
7.30302E-3,63.240471004,0.700272254,0.177121771,0.618705036,0
7.30661E-3,63.971132445,0.700450037,0.173431734,0.625899281,0
7.30661E-3,68.355101092,0.700450037,0.147601476,0.625899281,0
7.44388E-3,69.099488811,0.707157457,0.147601476,0.676258993,0
7.44388E-3,75.05459057,0.707157457,0.114391144,0.676258993,0
7.55174E-3,75.809764624,0.712322705,0.114391144,0.741007194,0
7.73587E-3,86.400614412,0.720930518,0.062730627,0.841726619,0
7.87902E-3,87.188516659,0.727444276,0.05904059,0.848920863,0
7.97306E-3,93.501138485,0.7316403,0.029520295,0.90647482,0
8.32504E-3,94.333642,0.746780132,0.025830258,0.913669065,0
8.32504E-3,98.496159577,0.746780132,0.003690037,0.913669065,0
1.50384E-2,99.999997746,0.916348303,0.003690037,0.956834532,0
1.50384E-2,100,0.916348442,0.003690037,1,0
