X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.015038394168271529,99.99999643965327,0.916348302995231
2.0,2.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
3.0,3.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
4.0,4.0,train,0.00726201628883975,58.15289006039088,0.6982378276855037
5.0,5.0,train,0.006743242293140592,38.423936888127606,0.67127268493069
6.0,6.0,train,0.004611189827668296,13.339339309060161,0.5326946026352489
7.0,7.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
8.0,8.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
9.0,9.0,train,0.0073066144109664175,68.3551250117875,0.7004500372430316
10.0,10.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
11.0,11.0,train,0.005791852484138849,20.066444269865773,0.6154043127685327
12.0,12.0,train,0.00726201628883975,58.15289006039088,0.6982378276855037
13.0,13.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
14.0,14.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
15.0,15.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
16.0,16.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
17.0,17.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
18.0,18.0,train,0.007973060956071712,93.50114074630194,0.7316402998221568
19.0,19.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
20.0,20.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
21.0,21.0,train,0.008325035153239669,94.33363053643669,0.7467801320504037
22.0,22.0,train,0.007223161355880985,57.426764399866926,0.6962971858348967
23.0,23.0,train,0.007443877198552625,69.09947361931192,0.7071574571093265
24.0,24.0,train,0.006116591398620802,35.19569944565834,0.6354674262882143
25.0,25.0,train,0.006854599312876027,39.10938048849807,0.6772569624146777
26.0,26.0,train,0.00726201628883975,58.15289006039088,0.6982378276855037
27.0,27.0,train,0.007443877198552625,69.09947361931192,0.7071574571093265
28.0,28.0,train,0.004074974363797998,9.383518253627937,0.4894697246065757
29.0,29.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
30.0,30.0,train,0.007443877198552625,69.09947361931192,0.7071574571093265
31.0,31.0,train,0.004156866623588615,9.799165630891556,0.49632106401387677
32.0,32.0,train,0.0050027322385403136,16.250440762223263,0.5619273391421629
33.0,33.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
34.0,34.0,train,0.006854599312876027,39.10938048849807,0.6772569624146777
35.0,35.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
36.0,36.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
37.0,37.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
38.0,38.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
39.0,39.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
40.0,40.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
41.0,41.0,train,0.0037922758056575896,7.7996865320084,0.4650941960587478
42.0,42.0,train,0.015038394168271529,99.99999643965327,0.916348302995231
43.0,43.0,train,0.00726201628883975,58.15289006039088,0.6982378276855037
44.0,44.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
45.0,45.0,train,0.005455634730889969,17.84586768481971,0.5934677953627959
46.0,46.0,train,0.007443877198552625,69.09947361931192,0.7071574571093265
47.0,47.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
48.0,48.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
49.0,49.0,train,0.007879022471685428,87.18868257579473,0.7274442758764943
50.0,50.0,train,0.007735870943641533,86.40061960583363,0.7209305183682857
51.0,51.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
52.0,52.0,train,0.007879022471685428,87.18868257579473,0.7274442758764943
53.0,53.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
54.0,54.0,train,0.0044476121641552815,11.971914071794151,0.5199113916266438
55.0,55.0,train,0.008325035153239669,94.33363053643669,0.7467801320504037
56.0,56.0,train,0.006854599312876027,39.10938048849807,0.6772569624146777
57.0,57.0,train,0.004402924177647164,11.527180326535747,0.516358713732789
58.0,58.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
59.0,59.0,train,0.007879022471685428,87.18868257579473,0.7274442758764943
60.0,60.0,train,0.004955135719666684,14.75912648050995,0.5584737607448579
61.0,61.0,train,0.007879022471685428,87.18868257579473,0.7274442758764943
62.0,62.0,train,0.005455634730889969,17.84586768481971,0.5934677953627959
63.0,63.0,train,0.008325035153239669,94.33363053643669,0.7467801320504037
64.0,64.0,train,0.015038394168271529,99.99999643965327,0.916348302995231
65.0,65.0,train,0.007443877198552625,69.09947361931192,0.7071574571093265
66.0,66.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
67.0,67.0,train,0.005455634730889969,17.84586768481971,0.5934677953627959
68.0,68.0,train,0.015038394168271529,99.99999643965327,0.916348302995231
69.0,69.0,train,0.0031694552802392054,6.689146702291563,0.4072065349814429
70.0,70.0,train,0.006204009220207575,35.81608163101025,0.6406871792590021
71.0,71.0,train,0.0073066144109664175,68.3551250117875,0.7004500372430316
72.0,72.0,train,0.007879022471685428,87.18868257579473,0.7274442758764943
73.0,73.0,train,0.007303018161027784,63.2404382477866,0.70027225447621
74.0,74.0,train,0.0037922758056575896,7.7996865320084,0.4650941960587478
75.0,75.0,train,0.002397008976072359,4.947887747445948,0.3266351638867939
76.0,76.0,train,0.007223161355880985,57.426764399866926,0.6962971858348967
77.0,77.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
78.0,78.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
79.0,79.0,train,0.007879022471685428,87.18868257579473,0.7274442758764943
80.0,80.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
81.0,81.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
82.0,82.0,train,0.007443877198552625,69.09947361931192,0.7071574571093265
83.0,83.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
84.0,84.0,train,0.004955135719666684,14.75912648050995,0.5584737607448579
85.0,85.0,train,0.007551740533852397,75.80979533029739,0.712322704566259
86.0,86.0,train,0.005797789959429305,21.224915913177757,0.6157808736536275
87.0,87.0,train,0.0073066144109664175,68.3551250117875,0.7004500372430316
88.0,88.0,train,0.007076870930800339,43.24446086249068,0.6888779716259479
89.0,89.0,train,0.007879022471685428,87.18868257579473,0.7274442758764943
