Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.64197E-7,0.00001642,0.00002484,1,0,0
5.48119E-7,0.000071232,0.000082917,0.996197719,0,0
6.38396E-7,0.000135071,0.000096573,0.992395437,0,0
8.10707E-7,0.000294235,0.000122638,0.984790875,0,0
8.85572E-7,0.000546369,0.000133962,0.97338403,0,0
2.36557E-6,0.001224772,0.000357806,0.958174905,0,0
4.21293E-6,0.002882137,0.000637139,0.939163498,0,0
7.33269E-6,0.005290497,0.001108692,0.923954373,0,0
1.06799E-5,0.010725486,0.001614383,0.901140684,0,0
2.80112E-5,0.025314827,0.004228643,0.870722433,0,0
3.60148E-5,0.051567111,0.005433584,0.840304183,0,0
7.12306E-5,0.104258601,0.010718082,0.802281369,0,0
1.23472E-4,0.212009953,0.018505756,0.760456274,0,0
1.64158E-4,0.300669547,0.024528396,0.737642586,0,0
2.16313E-4,0.414517943,0.032194738,0.714828897,0,0
2.52934E-4,0.51232321,0.037541672,0.699619772,0,0
2.88549E-4,0.622764272,0.042713316,0.684410646,0,0
3.52633E-4,0.721021749,0.051949147,0.673003802,0,0
3.54117E-4,0.756433411,0.05216194,0.669201521,0,0
3.86793E-4,0.832217274,0.056835912,0.661596958,0,0
4.34227E-4,0.917457925,0.063579746,0.653992395,0,0
4.53421E-4,1.006401554,0.066294862,0.646387833,0,0
5.15821E-4,1.149377414,0.07506766,0.634980989,0,0
5.49145E-4,1.204291943,0.079718814,0.631178707,0,0
6.02019E-4,1.320877608,0.087050646,0.623574144,0.007246377,0
7.48251E-4,1.458722906,0.107025442,0.615969582,0.007246377,0
7.50085E-4,1.533731359,0.107273122,0.6121673,0.007246377,0
9.60594E-4,1.791780129,0.135255324,0.600760456,0.007246377,0
1.03435E-3,2.092142106,0.144849861,0.589353612,0.007246377,0
1.09265E-3,2.309085464,0.152359973,0.581749049,0.007246377,0
1.16409E-3,2.535533018,0.161471224,0.574144487,0.014492754,0
1.37817E-3,2.795884361,0.188192836,0.566539924,0.014492754,0
1.48258E-3,3.085679124,0.200915583,0.558935361,0.014492754,0
1.86113E-3,3.432594985,0.245391576,0.551330798,0.014492754,0
1.99307E-3,3.631901487,0.260303763,0.547528517,0.014492754,0
2.04048E-3,3.835949085,0.265590212,0.543726236,0.014492754,0
2.05866E-3,4.041815581,0.267608291,0.539923954,0.014492754,0
2.18407E-3,4.260222117,0.281371439,0.536121673,0.014492754,0
2.21784E-3,4.702798497,0.285034444,0.52851711,0.014492754,0
2.31374E-3,4.934172994,0.295332277,0.524714829,0.014492754,0
2.48715E-3,5.182888034,0.313577597,0.520912548,0.014492754,0
2.52589E-3,5.435477054,0.317588713,0.517110266,0.014492754,0
2.55852E-3,5.691328687,0.320948632,0.513307985,0.014492754,0
2.71726E-3,5.963054203,0.337061395,0.509505703,0.014492754,0
2.72254E-3,6.235308377,0.337591379,0.505703422,0.014492754,0
2.88039E-3,6.523347182,0.353221912,0.501901141,0.014492754,0
