Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.94677E-4,0.059467702,0.022628118,1,0,0
8.35038E-4,0.142971497,0.031628155,0.979591837,0,0
9.62284E-4,0.239199914,0.036359143,0.959183673,0,0
1.13264E-3,0.352463954,0.042656788,0.93877551,0,0
1.14485E-3,0.466948665,0.043106456,0.918367347,0,0
2.57063E-3,0.724011804,0.094202075,0.897959184,0,0
3.23068E-3,1.04707983,0.116923237,0.87755102,0,0
5.40728E-3,1.587807962,0.187887708,0.857142857,0,0
6.66019E-3,2.253826801,0.226120287,0.836734694,0,0
7.51484E-3,3.005310733,0.251162162,0.816326531,0.04,0
8.04858E-3,3.810169179,0.266388533,0.795918367,0.04,0
9.63013E-3,4.773182339,0.309712201,0.775510204,0.04,0
9.99541E-3,5.772722994,0.319348909,0.755102041,0.04,0
9.99575E-3,6.772298062,0.319357924,0.734693878,0.04,0
1.00585E-2,7.778149361,0.321000106,0.714285714,0.04,0
1.03708E-2,8.815225543,0.329111423,0.693877551,0.04,0
1.05537E-2,9.87059129,0.333817445,0.673469388,0.04,0
1.1165E-2,10.987087471,0.34930845,0.653061224,0.04,0
1.3789E-2,12.365986193,0.411814931,0.632653061,0.04,0
1.42711E-2,13.793094264,0.422628031,0.612244898,0.04,0
1.49635E-2,15.289440563,0.437810966,0.591836735,0.04,0
1.67986E-2,16.969304715,0.476149997,0.571428571,0.04,0
1.78928E-2,18.758582961,0.497752087,0.551020408,0.04,0
1.87002E-2,20.628598223,0.513119066,0.530612245,0.08,0
1.87628E-2,22.504877001,0.514291384,0.510204082,0.08,0
1.9289E-2,24.43377757,0.524029587,0.489795918,0.12,0
2.09348E-2,26.527255818,0.553243962,0.469387755,0.16,0
2.27909E-2,28.806332373,0.584046275,0.448979592,0.2,0
2.63914E-2,31.44548469,0.637871898,0.428571429,0.24,0
2.64087E-2,34.08635932,0.638113901,0.408163265,0.28,0
2.7172E-2,36.803563353,0.648590684,0.387755102,0.32,0
2.89479E-2,39.698353256,0.671806938,0.367346939,0.36,0
2.9158E-2,42.614156737,0.674450578,0.346938776,0.4,0
3.10876E-2,45.722919614,0.697752071,0.326530612,0.44,0
3.11114E-2,48.834058693,0.698028367,0.306122449,0.44,0
3.22374E-2,52.057795213,0.710835328,0.285714286,0.48,0
3.25323E-2,55.311024812,0.714099181,0.265306122,0.52,0
3.27473E-2,58.585750711,0.716454836,0.244897959,0.56,0
3.34933E-2,61.935082232,0.724480877,0.224489796,0.6,0
3.35154E-2,65.286622141,0.72471496,0.204081633,0.6,0
3.56511E-2,68.851729153,0.74643787,0.183673469,0.64,0
3.72118E-2,72.572908322,0.761220751,0.163265306,0.68,0
3.74762E-2,76.320525439,0.763638129,0.142857143,0.72,0
3.77448E-2,80.095001859,0.766068973,0.12244898,0.76,0
3.83933E-2,83.934334621,0.771836093,0.102040816,0.8,0
3.92623E-2,87.860564735,0.779340892,0.081632653,0.84,0
3.93671E-2,91.797275735,0.780229217,0.06122449,0.88,0
4.00189E-2,95.799163266,0.785673658,0.040816327,0.92,0
4.20084E-2,100,0.801472466,0.020408163,0.96,0
