Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.14615E-3,0.114614908,0.038299441,1,0,0
1.32694E-3,0.247308429,0.044205147,0.97826087,0,0
1.63066E-3,0.410374129,0.05404524,0.956521739,0,0
1.78481E-3,0.588854958,0.05900067,0.934782609,0,0
1.7944E-3,0.768294978,0.059308157,0.913043478,0,0
1.80673E-3,0.948967501,0.059703113,0.891304348,0,0
2.34358E-3,1.183325565,0.076746665,0.869565217,0,0
2.55475E-3,1.43880043,0.08336565,0.847826087,0,0
2.77519E-3,1.716319449,0.09022469,0.826086957,0,0
2.82276E-3,1.99859572,0.091698163,0.804347826,0,0
4.41342E-3,2.439937596,0.139615708,0.782608696,0,0
4.46918E-3,2.886856094,0.141248967,0.760869565,0,0
4.62655E-3,3.349511326,0.145841178,0.739130435,0,0
4.83476E-3,3.83298746,0.151879307,0.717391304,0,0
5.14891E-3,4.347878005,0.1609089,0.695652174,0,0
8.84447E-3,5.232324693,0.260183394,0.673913043,0,0
1.02295E-2,6.255270129,0.294284372,0.652173913,0,0
1.02684E-2,7.282109964,0.295220179,0.630434783,0,0
2.10901E-2,9.391119592,0.512561895,0.608695652,0,0
2.20431E-2,11.595430724,0.528135565,0.586956522,0,0
2.37178E-2,13.967214432,0.554307317,0.565217391,0.041666667,0
2.485E-2,16.452215605,0.571172963,0.543478261,0.041666667,0
2.54873E-2,19.000943553,0.580383849,0.52173913,0.083333333,0
2.68539E-2,21.686331394,0.599474696,0.5,0.125,0
2.92889E-2,24.615219213,0.631363724,0.47826087,0.166666667,0
2.9993E-2,27.614522659,0.640102919,0.456521739,0.208333333,0
3.06419E-2,30.678710056,0.647972066,0.434782609,0.25,0
3.13593E-2,33.814638599,0.656472715,0.413043478,0.25,0
3.2067E-2,37.021341512,0.664657649,0.391304348,0.291666667,0
3.21011E-2,40.231346403,0.665046626,0.369565217,0.333333333,0
3.35804E-2,43.589492033,0.681511221,0.347826087,0.375,0
3.36217E-2,46.951659842,0.681958715,0.326086957,0.416666667,0
3.36967E-2,50.321332695,0.682770957,0.304347826,0.458333333,0
3.38173E-2,53.703067268,0.684072006,0.282608696,0.458333333,0
3.44854E-2,57.151609261,0.691182227,0.260869565,0.5,0
3.46129E-2,60.612899003,0.69252066,0.239130435,0.541666667,0
3.51667E-2,64.129567505,0.698268068,0.217391304,0.583333333,0
3.61283E-2,67.742397149,0.707993959,0.195652174,0.625,0
3.64139E-2,71.383789539,0.710821989,0.173913043,0.666666667,0
3.88376E-2,75.267551361,0.733743224,0.152173913,0.708333333,0
3.9085E-2,79.176054017,0.735978286,0.130434783,0.75,0
3.93047E-2,83.106526423,0.737947278,0.108695652,0.791666667,0
3.95644E-2,87.062970837,0.740256033,0.086956522,0.833333333,0
4.1514E-2,91.214366029,0.75694887,0.065217391,0.875,0
4.19321E-2,95.40757626,0.760387171,0.043478261,0.916666667,0
4.59242E-2,100,0.7908603,0.02173913,0.958333333,0
