Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.10617E-5,0.001106174,0.000698085,1,0,0
1.71533E-5,0.0028215,0.001082301,0.989795918,0,0
2.1825E-5,0.007112794,0.001376864,0.969387755,0,0
2.73496E-5,0.01224414,0.001725091,0.948979592,0,0
8.5874E-5,0.032518433,0.005406564,0.908163265,0,0
1.82196E-4,0.064871616,0.011436153,0.887755102,0,0
2.78301E-4,0.112542257,0.017415757,0.867346939,0,0
4.72706E-4,0.221120346,0.029401136,0.836734694,0,0
8.46171E-4,0.358035075,0.05201717,0.816326531,0,0
9.16254E-4,0.449660426,0.056202066,0.806122449,0,0
9.22586E-4,0.541919065,0.056579317,0.795918367,0,0
9.35527E-4,0.635471779,0.05734973,0.785714286,0,0
9.42055E-4,0.729677309,0.057738139,0.775510204,0,0
9.65258E-4,0.826203062,0.059117315,0.765306122,0,0
1.11546E-3,0.937749174,0.067996946,0.755102041,0,0
1.14047E-3,1.051795823,0.069467039,0.744897959,0,0
1.21802E-3,1.173598315,0.074012045,0.734693878,0,0
1.25764E-3,1.299362062,0.076324812,0.724489796,0,0
1.33736E-3,1.4330984,0.080962087,0.714285714,0,0
1.35421E-3,1.56851902,0.081938771,0.704081633,0,0
1.72921E-3,1.879392001,0.103417729,0.683673469,0,0
1.84717E-3,2.064108746,0.110069485,0.673469388,0,0
1.86735E-3,2.25084421,0.111202907,0.663265306,0,0
2.57671E-3,2.508514952,0.150126559,0.653061224,0,0
2.8299E-3,2.791505409,0.163603251,0.642857143,0,0
2.97036E-3,3.088541864,0.170987009,0.632653061,0,0
3.04855E-3,3.393396957,0.175068864,0.62244898,0,0
3.90716E-3,3.784113058,0.218593299,0.612244898,0,0
4.39479E-3,4.223592448,0.242281883,0.602040816,0,0
4.61216E-3,4.684808062,0.252608357,0.591836735,0,0
4.6129E-3,5.14609853,0.252643675,0.581632653,0,0
4.65775E-3,5.611873203,0.254756362,0.571428571,0,0
5.36041E-3,6.147914563,0.287092445,0.56122449,0,0
6.8147E-3,6.829384857,0.349629433,0.551020408,0,0
9.74196E-3,7.803580832,0.459365069,0.540816327,0,0
9.93384E-3,8.796965112,0.465874597,0.530612245,0.02,0
1.01338E-2,9.81034074,0.4725732,0.520408163,0.02,0
1.06486E-2,10.875201641,0.489440401,0.510204082,0.02,0
1.06486E-2,11.940062542,0.489440401,0.489795918,0.02,0
1.28781E-2,13.227871697,0.556472463,0.489795918,0.06,0
1.28781E-2,14.515680852,0.556472463,0.469387755,0.06,0
1.33698E-2,15.852660164,0.570028592,0.469387755,0.1,0
1.33759E-2,18.527225143,0.570193151,0.448979592,0.14,0
1.41054E-2,21.275352024,0.589539787,0.428571429,0.18,0
1.50666E-2,22.78201631,0.613706905,0.418367347,0.2,0
1.50666E-2,24.288680597,0.613706905,0.397959184,0.2,0
1.52704E-2,25.81571659,0.618643088,0.397959184,0.24,0
1.52704E-2,27.342752584,0.618643088,0.37755102,0.24,0
1.5719E-2,28.914652164,0.629292523,0.37755102,0.28,0
1.61356E-2,30.52821667,0.638916164,0.367346939,0.3,0
1.62547E-2,32.153686054,0.64161974,0.357142857,0.3,0
1.62836E-2,33.782041552,0.642272117,0.346938776,0.32,0
1.63202E-2,35.41406504,0.643099516,0.336734694,0.34,0
1.69446E-2,37.108524042,0.656893335,0.326530612,0.36,0
1.70853E-2,38.817036489,0.659926689,0.316326531,0.36,0
1.71597E-2,40.533023503,0.661522037,0.306122449,0.4,0
1.71597E-2,42.248997413,0.661522037,0.285714286,0.4,0
1.71893E-2,43.967924122,0.662152407,0.285714286,0.44,0
1.7461E-2,45.714025018,0.667898784,0.275510204,0.46,0
1.76209E-2,47.476114093,0.67123394,0.265306122,0.48,0
1.86694E-2,51.10514628,0.692291791,0.244897959,0.52,0
1.86931E-2,54.84139775,0.692750913,0.224489796,0.56,0
1.86931E-2,56.710706109,0.692750913,0.204081633,0.56,0
1.97503E-2,58.685734663,0.712587778,0.204081633,0.6,0
2.04017E-2,60.725907118,0.724167974,0.193877551,0.62,0
2.04734E-2,62.773244828,0.725412864,0.183673469,0.64,0
2.0872E-2,64.860443286,0.732236398,0.173469388,0.66,0
2.09308E-2,66.953524307,0.733228939,0.163265306,0.68,0
2.1334E-2,69.086926467,0.73993384,0.153061224,0.7,0
2.1334E-2,71.220328628,0.73993384,0.132653061,0.7,0
2.15779E-2,73.37812098,0.743907552,0.132653061,0.74,0
2.16113E-2,77.697040826,0.744446182,0.112244898,0.78,0
2.16113E-2,79.858168318,0.744446182,0.091836735,0.78,0
2.16376E-2,82.02192832,0.744870536,0.091836735,0.82,0
2.2093E-2,84.231228149,0.752100909,0.081632653,0.84,0
2.21464E-2,86.445864735,0.7529347,0.071428571,0.86,0
2.23895E-2,88.684810841,0.756697373,0.06122449,0.88,0
2.23895E-2,90.923756947,0.756697373,0.040816327,0.88,0
2.24751E-2,93.171270722,0.758009791,0.040816327,0.92,0
2.25664E-2,95.427905986,0.759399265,0.030612245,0.94,0
2.25664E-2,97.684541251,0.759399265,0.010204082,0.94,0
2.31546E-2,100,0.76817019,0.010204082,0.98,0
2.31546E-2,100,0.76817019,0,0.98,0
