Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.23265E-7,0.000092326,0.000126896,1,0,0
1.04727E-6,0.000197054,0.000143939,0.996062992,0,0
1.08464E-6,0.000305518,0.000149075,0.992125984,0,0
1.26651E-6,0.000554134,0.000174069,0.984251969,0,0
2.02976E-6,0.001051955,0.000278954,0.972440945,0,0
3.06258E-6,0.00270514,0.000420868,0.948818898,0,0
9.498E-6,0.005565411,0.001304664,0.929133858,0,0
1.95581E-5,0.01151854,0.002684688,0.913385827,0,0
3.56402E-5,0.027870182,0.004886829,0.88976378,0,0
6.5419E-5,0.053307609,0.008951637,0.87007874,0,0
8.34539E-5,0.107068851,0.011405327,0.842519685,0,0
1.10753E-4,0.206536224,0.015107882,0.803149606,0,0
1.43511E-4,0.304145188,0.01953255,0.771653543,0,0
1.64752E-4,0.411878618,0.022390962,0.744094488,0,0
1.88345E-4,0.501122149,0.025556126,0.724409449,0,0
2.45058E-4,0.615970649,0.033122654,0.704724409,0,0
3.45493E-4,0.73332861,0.046378623,0.688976378,0,0
3.46265E-4,0.767955403,0.046479751,0.68503937,0.007194245,0
3.6036E-4,0.803991358,0.048325292,0.681102362,0.007194245,0
3.83025E-4,0.915792461,0.051285503,0.669291339,0.007194245,0
4.30128E-4,1.040223465,0.057407977,0.657480315,0.007194245,0
4.59154E-4,1.129243205,0.061161119,0.649606299,0.007194245,0
4.71192E-4,1.223440637,0.062713273,0.641732283,0.007194245,0
5.39644E-4,1.324985911,0.071490696,0.633858268,0.007194245,0
6.71215E-4,1.448224864,0.088131607,0.625984252,0.007194245,0
7.38748E-4,1.522099648,0.096556828,0.622047244,0.007194245,0
8.4948E-4,1.762799008,0.11020334,0.61023622,0.007194245,0
9.98144E-4,2.059802264,0.128201074,0.598425197,0.014388489,0
1.03815E-3,2.263697632,0.132981595,0.590551181,0.014388489,0
1.14118E-3,2.60010967,0.145173137,0.578740157,0.014388489,0
1.17182E-3,2.833656554,0.148766731,0.570866142,0.014388489,0
1.20538E-3,3.073367437,0.152684357,0.562992126,0.014388489,0
1.28169E-3,3.322806055,0.161525181,0.55511811,0.014388489,0
1.33871E-3,3.585309004,0.168071032,0.547244094,0.014388489,0
1.40634E-3,3.865211523,0.175768826,0.539370079,0.014388489,0
1.57697E-3,4.022908775,0.194874722,0.535433071,0.014388489,0
1.68518E-3,4.356130995,0.20676147,0.527559055,0.021582734,0
1.80461E-3,4.53659248,0.219676881,0.523622047,0.021582734,0
2.0276E-3,4.931556601,0.243230428,0.515748031,0.021582734,0
2.03551E-3,5.135107244,0.244052693,0.511811024,0.021582734,0
2.12361E-3,5.347468114,0.253151856,0.507874016,0.021582734,0
2.64194E-3,5.611662184,0.304510221,0.503937008,0.021582734,0
2.73272E-3,5.884933855,0.313134147,0.5,0.028776978,0
2.80358E-3,6.438563817,0.319792203,0.492125984,0.043165468,0
2.92193E-3,6.73075696,0.330767761,0.488188976,0.043165468,0
2.92581E-3,7.023338063,0.331124539,0.484251969,0.043165468,0
3.06664E-3,7.330002381,0.343947851,0.480314961,0.043165468,0
3.08456E-3,7.638458355,0.345561496,0.476377953,0.043165468,0
3.08573E-3,7.947031032,0.345666466,0.472440945,0.050359712,0
3.56672E-3,8.612275741,0.387527599,0.464566929,0.064748201,0
3.65938E-3,8.978213771,0.395278743,0.460629921,0.064748201,0
3.87452E-3,10.097542088,0.412899526,0.448818898,0.086330935,0
4.05509E-3,10.890503379,0.427291624,0.440944882,0.100719424,0
4.12608E-3,11.303110984,0.432852425,0.437007874,0.100719424,0
4.37598E-3,11.740709471,0.452003347,0.433070866,0.107913669,0
4.60672E-3,12.201381767,0.469110523,0.429133858,0.107913669,0
5.02598E-3,12.703979279,0.498839213,0.42519685,0.107913669,0
5.04861E-3,13.208840613,0.500396231,0.421259843,0.107913669,0
5.43125E-3,23.849192511,0.525993522,0.338582677,0.258992806,0
5.63757E-3,24.412944044,0.539246927,0.334645669,0.258992806,0
5.79697E-3,24.992646533,0.549232005,0.330708661,0.26618705,0
5.9243E-3,25.58507672,0.557052817,0.326771654,0.26618705,0
5.9243E-3,29.139657843,0.557052817,0.299212598,0.26618705,0
6.14953E-3,29.754610521,0.570555285,0.299212598,0.316546763,0
6.32604E-3,36.536741177,0.580849033,0.255905512,0.395683453,0
6.33456E-3,37.170197138,0.581339656,0.251968504,0.395683453,0
6.62521E-3,37.832713534,0.597735777,0.248031496,0.402877698,0
6.83428E-3,38.516146607,0.609130904,0.244094488,0.417266187,0
6.83428E-3,39.19957452,0.609130904,0.236220472,0.417266187,0
7.50987E-3,39.950561262,0.643793,0.236220472,0.431654676,0
7.64666E-3,40.715227361,0.650428007,0.232283465,0.431654676,0
