X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.008170580502396572,59.61867076777609,0.5879788247053964
2.0,2.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
3.0,3.0,train,0.005139902695745454,14.106893957566335,0.4275260171158626
4.0,4.0,train,0.005139902695745454,14.106893957566335,0.4275260171158626
5.0,5.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
6.0,6.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
7.0,7.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
8.0,8.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
9.0,9.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
10.0,10.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
11.0,11.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
12.0,12.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
13.0,13.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
14.0,14.0,train,0.008305005285453072,60.44913906681003,0.5939457316448824
15.0,15.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
16.0,16.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
17.0,17.0,train,0.00947691303151639,66.45517002484303,0.6424375338961201
18.0,18.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
19.0,19.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
20.0,20.0,train,0.004657410491631977,11.633754506637974,0.39675230514261983
21.0,21.0,train,0.004657410491631977,11.633754506637974,0.39675230514261983
22.0,22.0,train,0.0020768010380374556,4.862360382834402,0.20178458270129263
23.0,23.0,train,0.009053099605120461,65.50697812623204,0.6256082218537441
24.0,24.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
25.0,25.0,train,0.0023604411882837202,5.310008973962208,0.22598011756149117
26.0,26.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
27.0,27.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
28.0,28.0,train,0.001877882817910339,3.8585750837586357,0.1843663178457966
29.0,29.0,train,0.008305005285453072,60.44913906681003,0.5939457316448824
30.0,30.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
31.0,31.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
32.0,32.0,train,0.006080702445686482,20.624613430417487,0.4830890331589962
33.0,33.0,train,0.005139902695745454,14.106893957566335,0.4275260171158626
34.0,34.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
35.0,35.0,train,0.01037454747410385,75.2292949335692,0.6756258013249974
36.0,36.0,train,0.005888912030559379,19.424336056332255,0.47221766262125164
37.0,37.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
38.0,38.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
39.0,39.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
40.0,40.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
41.0,41.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
42.0,42.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
43.0,43.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
44.0,44.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
45.0,45.0,train,0.0037334854046773476,8.559918515105252,0.3331312385548
46.0,46.0,train,0.008170580502396572,59.61867076777609,0.5879788247053964
47.0,47.0,train,0.005226507798095639,16.17139879468839,0.43288119915495626
48.0,48.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
49.0,49.0,train,0.006621277566174015,21.92229718141832,0.5125406843634237
50.0,50.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
51.0,51.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
52.0,52.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
53.0,53.0,train,0.008170580502396572,59.61867076777609,0.5879788247053964
54.0,54.0,train,0.002425502146427089,6.2667627387849265,0.23142582830126612
55.0,55.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
56.0,56.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
57.0,57.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
58.0,58.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
59.0,59.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
60.0,60.0,train,0.005256099618903332,16.69705447654394,0.4346994878901692
61.0,61.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
62.0,62.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
63.0,63.0,train,0.006080702445686482,20.624613430417487,0.4830890331589962
64.0,64.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
65.0,65.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
66.0,66.0,train,0.004215873514900451,9.400839214979039,0.3671433280736913
67.0,67.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
68.0,68.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
69.0,69.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
70.0,70.0,train,0.00947691303151639,66.45517002484303,0.6424375338961201
71.0,71.0,train,0.016849765461795382,80.29038049487633,0.8393545303180185
72.0,72.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
73.0,73.0,train,0.005139902695745454,14.106893957566335,0.4275260171158626
74.0,74.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
75.0,75.0,train,0.021029006644938883,85.76324869221152,0.8979294789002374
76.0,76.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
77.0,77.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
78.0,78.0,train,0.006080702445686482,20.624613430417487,0.4830890331589962
79.0,79.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
80.0,80.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
81.0,81.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
82.0,82.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
83.0,83.0,train,0.008170580502396572,59.61867076777609,0.5879788247053964
84.0,84.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
85.0,85.0,train,0.004468740962650231,10.709969497447082,0.3842737215606291
86.0,86.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
87.0,87.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
88.0,88.0,train,0.008170580502396572,59.61867076777609,0.5879788247053964
89.0,89.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
90.0,90.0,train,0.008305005285453072,60.44913906681003,0.5939457316448824
91.0,91.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
92.0,92.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
93.0,93.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
94.0,94.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
95.0,95.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
96.0,96.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
97.0,97.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
98.0,98.0,train,0.0026380607472798632,7.035794553089518,0.24895169085837954
99.0,99.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
100.0,100.0,train,0.0026380607472798632,7.035794553089518,0.24895169085837954
101.0,101.0,train,0.008170580502396572,59.61867076777609,0.5879788247053964
102.0,102.0,train,0.016849765461795382,80.29038049487633,0.8393545303180185
103.0,103.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
104.0,104.0,train,0.00947691303151639,66.45517002484303,0.6424375338961201
105.0,105.0,train,0.007041982444878561,28.92579582011461,0.5342954277894745
106.0,106.0,train,0.00947691303151639,66.45517002484303,0.6424375338961201
107.0,107.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
108.0,108.0,train,0.016849765461795382,80.29038049487633,0.8393545303180185
109.0,109.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
110.0,110.0,train,0.00947691303151639,66.45517002484303,0.6424375338961201
111.0,111.0,train,0.008305005285453072,60.44913906681003,0.5939457316448824
112.0,112.0,train,0.008305005285453072,60.44913906681003,0.5939457316448824
113.0,113.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
114.0,114.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
115.0,115.0,train,0.004701459471703324,12.103929579006143,0.3996290953106827
116.0,116.0,train,0.008305005285453072,60.44913906681003,0.5939457316448824
117.0,117.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
118.0,118.0,train,0.00947691303151639,66.45517002484303,0.6424375338961201
119.0,119.0,train,0.0012834508362428302,2.932723569354592,0.13001692386454922
120.0,120.0,train,0.004701459471703324,12.103929579006143,0.3996290953106827
121.0,121.0,train,0.002063869266892197,4.6546736365930945,0.2006636045271455
122.0,122.0,train,0.005256099618903332,16.69705447654394,0.4346994878901692
123.0,123.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
124.0,124.0,train,0.00804056574600061,31.25989015372855,0.5821242702160485
125.0,125.0,train,0.031813549612982044,88.9446203148958,0.9683317914524614
126.0,126.0,train,0.005256099618903332,16.69705447654394,0.4346994878901692
127.0,127.0,train,0.005256099618903332,16.69705447654394,0.4346994878901692
128.0,128.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
129.0,129.0,train,0.06813787532547921,99.99999271463327,0.9993853136621224
130.0,130.0,train,0.0020768010380374556,4.862360382834402,0.20178458270129263
131.0,131.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
132.0,132.0,train,0.004215873514900451,9.400839214979039,0.3671433280736913
133.0,133.0,train,0.008170580502396572,59.61867076777609,0.5879788247053964
134.0,134.0,train,0.0023604411882837202,5.310008973962208,0.22598011756149117
135.0,135.0,train,0.008103454115716856,53.89931140554376,0.5849664439408484
136.0,136.0,train,0.009511552102392419,72.14428705845896,0.6437791133650406
137.0,137.0,train,0.042416031984516545,93.18618657781013,0.9899786276507134
138.0,138.0,train,3.129559008993439E-4,0.4547636768779822,0.03339207851027881
