X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03873374208126534,75.4704730623061,0.7357374428677007
2.0,2.0,train,0.03985118105064392,83.38674455013259,0.7456909584100686
3.0,3.0,train,0.041952195819369716,95.7590931168952,0.7634017257722971
4.0,4.0,train,0.02290209611303594,15.61403834878408,0.5447320666187856
5.0,5.0,train,0.031006606104156915,44.24117707061962,0.6553836644596324
6.0,6.0,train,0.04035754665076962,87.42282334684234,0.7500770824477536
7.0,7.0,train,0.03009567328337613,35.08124579744517,0.644427375950939
8.0,8.0,train,0.038661409276231275,71.59731159347957,0.7350798789049247
9.0,9.0,train,0.03043929078019341,41.14033817060067,0.6486005813996394
10.0,10.0,train,0.016688665363036082,9.214423895773422,0.436387544771486
11.0,11.0,train,0.03455311283661616,64.1657836357228,0.6949178722938866
12.0,12.0,train,0.031243086150655148,47.36522208774448,0.6581723178500041
13.0,13.0,train,0.04141265783803413,91.5637405740354,0.7589748996960963
14.0,14.0,train,0.02396640923835127,18.01069592418574,0.5610794186491985
15.0,15.0,train,0.028419746398121344,26.30551401724628,0.6233520488610516
16.0,16.0,train,0.0313639277411128,50.50183579679905,0.6595885997461703
17.0,17.0,train,0.02781179453814743,23.46301239906294,0.6154018908607981
18.0,18.0,train,0.03931578650386435,79.40167633535515,0.7409696366300609
19.0,19.0,train,0.02898847399991876,32.07150756732503,0.6306404286484646
20.0,20.0,train,0.03431908158509236,60.71026747158653,0.6924548682045318
21.0,21.0,train,0.03564931814504398,67.73069699383008,0.7061946010714375
22.0,22.0,train,0.0339317411130011,57.278886659813416,0.6883346323220021
23.0,23.0,train,0.030151883241844774,38.09560764958069,0.645113416170351
24.0,24.0,train,0.04240874373960721,100.0,0.7670840625607682
