X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03845730259676429,31.614604894577724,0.6125546237973594
2.0,2.0,train,0.053190292451009,65.56134718531031,0.7305650389094521
3.0,3.0,train,0.04842340384230662,50.127094913806964,0.6969624870628477
4.0,4.0,train,0.049310760376425525,55.05792942198417,0.7035203839802344
5.0,5.0,train,0.05899980458965143,88.200039082,0.7665212305867162
6.0,6.0,train,0.04421024703801346,36.03573643066136,0.6637907634466458
7.0,7.0,train,0.05899980458965143,88.200039082,0.7665212305867162
8.0,8.0,train,0.046283618569096345,45.284775200630584,0.6805458118908698
9.0,9.0,train,0.05407985075148507,70.96906265337216,0.7364100677781741
10.0,10.0,train,0.05184198119662401,60.24230920945352,0.7214576282010432
11.0,11.0,train,0.029292314613954987,17.180587819034738,0.5143241758376718
12.0,12.0,train,0.055159264544638334,76.4851073117803,0.7433325640664583
13.0,13.0,train,0.058147701278799466,82.30006747746764,0.7615641973833611
14.0,14.0,train,0.05899980458965143,88.200039082,0.7665212305867162
15.0,15.0,train,0.03775859806238418,27.768865928768218,0.6058223412870216
16.0,16.0,train,0.04620743719304884,40.65863041502591,0.6799452227392333
