Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.16978E-9,0.000000117,0.000000141,1,0,0
9.51213E-9,0.000001068,0.000001145,0.995951417,0,0
1.47121E-8,0.000002539,0.000001771,0.991902834,0,0
4.01864E-8,0.000010377,0.000004837,0.979757085,0,0
5.90615E-8,0.000026896,0.000007109,0.967611336,0,0
7.38607E-8,0.000053815,0.00000889,0.951417004,0,0
1.30594E-7,0.000102129,0.000015718,0.935222672,0,0
4.90754E-7,0.000276821,0.000059065,0.914979757,0,0
8.66937E-7,0.000501306,0.000104338,0.902834008,0,0
2.24045E-6,0.001179608,0.00026962,0.886639676,0,0
3.99732E-6,0.002869637,0.000480995,0.866396761,0,0
6.03348E-6,0.005434523,0.000725917,0.846153846,0,0
1.54084E-5,0.011427988,0.001852807,0.825910931,0,0
2.0981E-5,0.026267956,0.00252206,0.793522267,0,0
4.13438E-5,0.05341085,0.004963721,0.75708502,0,0
8.75742E-5,0.108176404,0.010484939,0.720647773,0.00729927,0
1.65937E-4,0.203776326,0.019773814,0.688259109,0.00729927,0
1.92397E-4,0.315414871,0.022890513,0.663967611,0.00729927,0
2.29821E-4,0.403813225,0.027281899,0.647773279,0.00729927,0
2.52694E-4,0.502446296,0.029956071,0.631578947,0.00729927,0
4.021E-4,0.633756183,0.047243741,0.615384615,0.00729927,0
4.32203E-4,0.718797275,0.050689433,0.607287449,0.00729927,0
4.459E-4,0.763387231,0.052253093,0.603238866,0.00729927,0
4.69589E-4,0.810346129,0.054951483,0.599190283,0.00729927,0
6.11415E-4,0.919133872,0.070946484,0.591093117,0.00729927,0
7.66245E-4,1.07148759,0.088099181,0.582995951,0.00729927,0
7.82711E-4,1.14975865,0.089904601,0.578947368,0.00729927,0
8.17957E-4,1.231554345,0.093757226,0.574898785,0.00729927,0
8.62486E-4,1.317802906,0.098601154,0.570850202,0.00729927,0
9.16315E-4,1.409434407,0.104422281,0.566801619,0.00729927,0
1.04893E-3,1.514327881,0.118603926,0.562753036,0.00729927,0
1.32258E-3,1.864822534,0.147160175,0.550607287,0.00729927,0
1.39774E-3,2.004596242,0.154840149,0.546558704,0.00729927,0
1.64234E-3,2.3206194,0.17935884,0.538461538,0.02189781,0
1.68011E-3,2.656598158,0.183081499,0.530364372,0.02189781,0
1.70397E-3,2.826995169,0.185423746,0.526315789,0.02189781,0
1.76087E-3,3.175423583,0.190983374,0.518218623,0.02919708,0
1.84369E-3,3.3597928,0.199007719,0.51417004,0.02919708,0
1.92946E-3,3.552738745,0.207233688,0.510121457,0.02919708,0
2.0396E-3,3.756698383,0.217673182,0.506072874,0.02919708,0
2.22047E-3,4.190753606,0.234519732,0.497975709,0.03649635,0
2.28937E-3,4.419690477,0.240841667,0.493927126,0.03649635,0
2.43318E-3,4.663008288,0.25386863,0.489878543,0.03649635,0
2.44295E-3,4.907303298,0.254745671,0.48582996,0.03649635,0
2.5488E-3,5.406478455,0.264180066,0.477732794,0.051094891,0
2.60472E-3,5.666950186,0.269115468,0.473684211,0.051094891,0
2.68588E-3,6.196009728,0.276220275,0.465587045,0.065693431,0
2.74779E-3,6.470789073,0.281593861,0.461538462,0.065693431,0
2.90278E-3,6.761067232,0.294870885,0.457489879,0.072992701,0
3.01392E-3,7.06245949,0.304240421,0.453441296,0.072992701,0
3.34448E-3,7.396907806,0.331378318,0.449392713,0.072992701,0
