Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.8614E-4,0.098613997,0.037561083,1,0,0
1.42059E-3,0.240672748,0.053657884,0.979591837,0,0
1.89477E-3,0.430149675,0.070919765,0.959183673,0,0
2.33949E-3,0.664098759,0.08682295,0.93877551,0,0
2.62985E-3,0.927083825,0.097059001,0.918367347,0,0
3.38652E-3,1.265736158,0.123198094,0.897959184,0,0
5.95428E-3,1.86116438,0.206388857,0.87755102,0,0
6.66895E-3,2.52805922,0.228105192,0.857142857,0,0
6.82791E-3,3.210850377,0.232854186,0.836734694,0,0
6.91438E-3,3.902288027,0.23542503,0.816326531,0,0
7.16939E-3,4.619227333,0.242957315,0.795918367,0,0
7.19473E-3,5.338700802,0.243701752,0.775510204,0,0
7.51013E-3,6.089713766,0.252905784,0.755102041,0.04,0
7.73533E-3,6.863246562,0.259409025,0.734693878,0.04,0
8.16582E-3,7.679828476,0.271683559,0.714285714,0.04,0
1.04075E-2,8.720580025,0.332388257,0.693877551,0.04,0
1.31557E-2,10.036149893,0.399948959,0.673469388,0.04,0
1.31698E-2,11.353134237,0.40027838,0.653061224,0.04,0
1.34074E-2,12.693874674,0.405784048,0.632653061,0.04,0
1.41693E-2,14.110808879,0.423103841,0.612244898,0.04,0
1.44954E-2,15.56034918,0.430360504,0.591836735,0.04,0
1.73183E-2,17.292176453,0.489489044,0.571428571,0.04,0
1.76098E-2,19.053153513,0.495233803,0.551020408,0.08,0
1.78579E-2,20.838943192,0.500072843,0.530612245,0.08,0
1.78579E-2,22.624732871,0.500072843,0.489795918,0.08,0
1.83191E-2,24.456645269,0.508944927,0.489795918,0.16,0
2.08676E-2,26.543401553,0.55520262,0.469387755,0.2,0
2.10246E-2,28.645857108,0.557905367,0.448979592,0.24,0
2.18018E-2,30.82603214,0.571045388,0.428571429,0.28,0
2.6216E-2,33.447631104,0.638602612,0.408163265,0.32,0
2.77441E-2,36.222041841,0.659419198,0.387755102,0.32,0
2.89179E-2,39.113832835,0.674591231,0.367346939,0.32,0
2.92023E-2,42.034062628,0.67816422,0.346938776,0.36,0
3.10393E-2,45.137995647,0.700317749,0.326530612,0.36,0
3.21639E-2,48.354389285,0.713120453,0.306122449,0.4,0
3.24754E-2,51.601932004,0.716568776,0.285714286,0.44,0
3.26606E-2,54.867995607,0.718599428,0.265306122,0.48,0
3.28651E-2,58.154510055,0.720824785,0.244897959,0.52,0
3.36428E-2,61.51879503,0.729127853,0.224489796,0.56,0
3.43123E-2,64.950027657,0.736077368,0.204081633,0.6,0
3.51601E-2,68.466037123,0.744622386,0.183673469,0.64,0
3.57483E-2,72.040862345,0.750387581,0.163265306,0.68,0
3.59823E-2,75.639090607,0.752645215,0.142857143,0.72,0
3.75213E-2,79.391218809,0.766991374,0.12244898,0.76,0
3.76639E-2,83.157607431,0.768277812,0.102040816,0.8,0
3.77605E-2,86.93366058,0.769145614,0.081632653,0.84,0
4.27029E-2,91.203948611,0.809450593,0.06122449,0.88,0
4.29753E-2,95.501479023,0.81145527,0.040816327,0.92,0
4.49852E-2,100,0.825608079,0.020408163,0.96,0
