X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.020852984279202902,28.1035115488342,0.5605083163305744
2.0,2.0,train,0.02287986086360426,32.60384327183605,0.5942616682758988
3.0,3.0,train,0.02995124091472799,45.778112325212234,0.6929788247245974
4.0,4.0,train,0.030189613471783984,51.803310781741914,0.6958506707774216
5.0,5.0,train,0.02019027849922105,26.01817878461486,0.5488742114474032
6.0,6.0,train,0.03861690026653039,88.31588883462094,0.7818310090039609
7.0,7.0,train,0.023014037012154147,34.905409237657814,0.5964023341028932
8.0,8.0,train,0.038274533912777485,84.45456789248887,0.7788662176268439
9.0,9.0,train,0.03674922473874653,69.3116705943167,0.7651601630163295
10.0,10.0,train,0.036499958790157896,65.63647342452072,0.7628409204595636
11.0,11.0,train,0.027066661022767856,42.7817645964276,0.655999768376575
12.0,12.0,train,0.03334147391248789,55.137416327070405,0.7313913327209178
13.0,13.0,train,0.03869385472157565,92.1829855925146,0.7824919213229411
14.0,14.0,train,0.03007238042655815,48.78384952394254,0.6944416524360865
15.0,15.0,train,0.03412300835469141,58.54986195567893,0.7395415695415628
16.0,16.0,train,0.03933244758412572,100.0,0.7878997081700307
17.0,17.0,train,0.03793344500750854,76.8268101816994,0.7758724246529493
18.0,18.0,train,0.038019161858603386,80.62504192517767,0.7766285670370525
19.0,19.0,train,0.038814943284228326,96.0670842226071,0.7835278216779735
20.0,20.0,train,0.03436803338665547,61.986605255140184,0.7420455364323513
21.0,21.0,train,0.022124146439772365,30.31611624521938,0.5819910831375563
22.0,22.0,train,0.01045848168500334,8.782855666215596,0.33789388517881747
23.0,23.0,train,0.01732109955898438,16.45581182310125,0.49484534320894025
24.0,24.0,train,0.025138840760039267,37.41932566762421,0.628834763362204
25.0,25.0,train,0.026560574236149378,40.07525881868032,0.6490671178629797
