X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
2.0,2.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
3.0,3.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
4.0,4.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
5.0,5.0,train,0.008644816549595319,73.56553085777321,0.7279312252103317
6.0,6.0,train,0.004194917750717235,14.638095737195577,0.46828795610491203
7.0,7.0,train,0.008644816549595319,73.56553085777321,0.7279312252103317
8.0,8.0,train,0.005818514223138982,20.38163049627646,0.5836077638768862
9.0,9.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
10.0,10.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
11.0,11.0,train,0.008819688033943979,83.10832723362775,0.7350016857740354
12.0,12.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
13.0,13.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
14.0,14.0,train,0.007691608105595227,61.02437995882979,0.6859396917278971
15.0,15.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
16.0,16.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
17.0,17.0,train,1.3677698156442327E-4,0.2522725334106814,0.020384672205639554
18.0,18.0,train,0.005818514223138982,20.38163049627646,0.5836077638768862
19.0,19.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
20.0,20.0,train,0.010249594844912878,95.23377667976538,0.7863339964372178
21.0,21.0,train,0.004995573089946968,18.291250531423604,0.5286774248394799
22.0,22.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
23.0,23.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
24.0,24.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
25.0,25.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
26.0,26.0,train,0.00425318040832448,16.33359206254746,0.47293223631931647
27.0,27.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
28.0,28.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
29.0,29.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
30.0,30.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
31.0,31.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
32.0,32.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
33.0,33.0,train,0.003034681844169154,7.707530142254357,0.3667878270024236
34.0,34.0,train,0.003933191912695709,11.768394818793354,0.44691502238954206
35.0,35.0,train,0.00389354894219794,10.205686086790225,0.443603633682527
36.0,36.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
37.0,37.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
38.0,38.0,train,0.005818514223138982,20.38163049627646,0.5836077638768862
39.0,39.0,train,0.004995573089946968,18.291250531423604,0.5286774248394799
40.0,40.0,train,0.005973067592015071,38.63788424149645,0.593186158023722
41.0,41.0,train,0.005818514223138982,20.38163049627646,0.5836077638768862
42.0,42.0,train,0.007691608105595227,61.02437995882979,0.6859396917278971
43.0,43.0,train,0.010249594844912878,95.23377667976538,0.7863339964372178
44.0,44.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
45.0,45.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
46.0,46.0,train,0.008676869610208162,78.75565996719827,0.7292411785899011
47.0,47.0,train,0.005973067592015071,38.63788424149645,0.593186158023722
48.0,48.0,train,0.006896846174505363,44.23672922716681,0.6460141407892595
49.0,49.0,train,0.010249594844912878,95.23377667976538,0.7863339964372178
50.0,50.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
51.0,51.0,train,0.010249594844912878,95.23377667976538,0.7863339964372178
52.0,52.0,train,0.005022011111708776,18.793454993432277,0.5305499958359154
53.0,53.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
54.0,54.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
55.0,55.0,train,0.005022011111708776,18.793454993432277,0.5305499958359154
56.0,56.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
57.0,57.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
58.0,58.0,train,0.004140353751095321,13.801098071867724,0.4639014043497247
59.0,59.0,train,0.005973067592015071,38.63788424149645,0.593186158023722
60.0,60.0,train,0.00410623614501025,12.97638101204279,0.46114022573705327
61.0,61.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
62.0,62.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
63.0,63.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
64.0,64.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
65.0,65.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
66.0,66.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
67.0,67.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
68.0,68.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
69.0,69.0,train,0.008644816549595319,73.56553085777321,0.7279312252103317
70.0,70.0,train,0.0032483750238333693,8.03235736091036,0.38683839844429346
71.0,71.0,train,0.003994222171090587,12.565779486409799,0.4519744145213537
72.0,72.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
73.0,73.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
74.0,74.0,train,0.008644816549595319,73.56553085777321,0.7279312252103317
75.0,75.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
76.0,76.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
77.0,77.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
78.0,78.0,train,0.005973067592015071,38.63788424149645,0.593186158023722
79.0,79.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
80.0,80.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
81.0,81.0,train,0.00425318040832448,16.33359206254746,0.47293223631931647
82.0,82.0,train,0.0032483750238333693,8.03235736091036,0.38683839844429346
83.0,83.0,train,0.003034681844169154,7.707530142254357,0.3667878270024236
84.0,84.0,train,0.008676869610208162,78.75565996719827,0.7292411785899011
85.0,85.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
86.0,86.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
87.0,87.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
88.0,88.0,train,0.00389354894219794,10.205686086790225,0.443603633682527
89.0,89.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
90.0,90.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
91.0,91.0,train,0.010149760871977024,85.06148227311171,0.7830977811138751
92.0,92.0,train,0.00410623614501025,12.97638101204279,0.46114022573705327
93.0,93.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
94.0,94.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
95.0,95.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
96.0,96.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
97.0,97.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
98.0,98.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
99.0,99.0,train,0.004589284076683398,16.792524917520673,0.4989429151123712
100.0,100.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
101.0,101.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
102.0,102.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
103.0,103.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
104.0,104.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
105.0,105.0,train,0.010249594844912878,95.23377667976538,0.7863339964372178
106.0,106.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
107.0,107.0,train,0.00425318040832448,16.33359206254746,0.47293223631931647
108.0,108.0,train,0.009381707379629988,84.04655351685946,0.7565048712675417
109.0,109.0,train,0.010249594844912878,95.23377667976538,0.7863339964372178
110.0,110.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
111.0,111.0,train,0.005973067592015071,38.63788424149645,0.593186158023722
112.0,112.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
113.0,113.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
114.0,114.0,train,0.008644816549595319,73.56553085777321,0.7279312252103317
115.0,115.0,train,0.008676869610208162,78.75565996719827,0.7292411785899011
116.0,116.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
117.0,117.0,train,0.008644816549595319,73.56553085777321,0.7279312252103317
118.0,118.0,train,0.047656698196875374,99.99999959528168,0.9992352386359133
119.0,119.0,train,0.010249594844912878,95.23377667976538,0.7863339964372178
120.0,120.0,train,0.010164262885150679,86.07535857575692,0.7835709034566377
121.0,121.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
122.0,122.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
123.0,123.0,train,0.005973067592015071,38.63788424149645,0.593186158023722
124.0,124.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
125.0,125.0,train,0.0038997666077592447,10.984657575018858,0.44412430495294375
126.0,126.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
127.0,127.0,train,0.005900143269954915,23.881382586263697,0.58869446595853
128.0,128.0,train,0.008676869610208162,78.75565996719827,0.7292411785899011
129.0,129.0,train,0.008676869610208162,78.75565996719827,0.7292411785899011
130.0,130.0,train,0.004175997006927333,14.218618772516102,0.4667709450040215
131.0,131.0,train,0.004995573089946968,18.291250531423604,0.5286774248394799
132.0,132.0,train,0.005973067592015071,38.63788424149645,0.593186158023722
133.0,133.0,train,0.0038997666077592447,10.984657575018858,0.44412430495294375
134.0,134.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
135.0,135.0,train,0.004194917750717235,14.638095737195577,0.46828795610491203
136.0,136.0,train,0.005818514223138982,20.38163049627646,0.5836077638768862
137.0,137.0,train,0.007791052249522819,62.572754668083974,0.6906073606207053
138.0,138.0,train,0.005818514223138982,20.38163049627646,0.5836077638768862
139.0,139.0,train,0.007252223334812024,58.741229331636994,0.6644584623309594
